unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,9391,0.014868995,0.013615789,0.013203446,0.015985576,0.01791476
H1,9392,0.0027323118,0.006043554,0.005341407,0.011470538,0.01738692
H1,9393,0.004523078,0.0015980406,0.0033249687,0.01121627,0.010821585
H1,9394,0.016089989,0.0044678543,0.008023621,0.01413929,0.020019291
H1,9395,0.012306499,0.0026072245,0.0077233925,0.014957799,0.01647805
H1,9396,0.012241466,0.0028986493,0.006799454,0.011410778,0.013585316
H1,9397,0.027208913,0.021737741,0.024637222,0.03305423,0.030659385
H1,9398,0.006428947,0.0035429443,0.004396747,0.006748718,0.01202122
H1,9399,0.009409182,0.0052157124,0.010273592,0.013571456,0.015347535
H1,9400,0.018462125,0.019008301,0.011782698,0.015753005,0.022084147
H1,9401,0.0149845285,0.009134031,0.01320802,0.019633519,0.023670306
H1,9402,0.00198386,-0.0058765784,0.0006351201,0.0018690494,0.010576046
H1,9403,0.019336216,0.01308708,0.01371434,0.02297461,0.019717045
H1,9404,0.017310271,0.011306799,0.013712373,0.018018372,0.022790574
H1,9405,0.0146254245,0.0084799,0.0087719625,0.01658017,0.022494733
H1,9406,0.032073338,0.031226542,0.02890839,0.041466057,0.04994872
H1,9407,0.019933809,0.010339859,0.016369812,0.017324317,0.023757067
H1,9408,0.026033837,0.016798219,0.017725147,0.028443925,0.030207291
H1,9409,0.030163735,0.021910846,0.02535772,0.034979396,0.034320332
H1,9410,0.032452956,0.015612117,0.023902867,0.031255756,0.035308935
H1,9411,0.019923693,0.013202114,0.016525133,0.019599736,0.024334008
H1,9412,0.014999684,0.0102952365,0.0070472294,0.013107007,0.0133418795
H1,9413,0.01745642,0.011832342,0.018078696,0.017700076,0.018057626
H1,9414,0.028430805,0.025317214,0.028004847,0.03623612,0.039078012
H1,9415,0.012760887,0.0077002235,0.009763484,0.013824211,0.010450594
H1,9416,0.018956281,0.013724635,0.014705425,0.026824951,0.02718141
H1,9417,0.012730785,0.0039032972,0.0075843544,0.012315756,0.014397797
H1,9418,0.011806866,0.006269523,0.008616585,0.013707289,0.012441071
H1,9419,0.027055398,0.026038416,0.021587376,0.030046053,0.029560938
H1,9420,0.0027679573,-0.0017186049,-0.0015866626,0.0061558723,0.007227936
H1,9421,0.024828434,0.02215216,0.027461205,0.03739828,0.036443345
H1,9422,0.015187945,0.006207777,0.007317016,0.016305476,0.013882561
H1,9423,0.024871413,0.023109838,0.02023245,0.028307445,0.029993474
H1,9424,0.02404771,0.013755212,0.018312886,0.024082117,0.025447123
H1,9425,0.026963074,0.018694036,0.02385535,0.030718122,0.03546006
H1,9426,0.023133859,0.007593167,0.009828461,0.019505056,0.023663893
H1,9427,0.029779255,0.025652815,0.025656603,0.03601723,0.04352055
H1,9428,0.02843872,0.01890498,0.016848562,0.033657864,0.037326172
H1,9429,0.017175276,0.0103031425,0.013220478,0.015478847,0.019476162
H1,9430,0.019449286,0.012502195,0.0162111,0.012268936,0.021295816
H1,9431,0.014945108,0.012992858,0.012241308,0.01913778,0.017925113
H1,9432,0.018998079,0.02086202,0.015572192,0.027195085,0.028878722
H1,9433,0.031949144,0.033261728,0.027745616,0.037741434,0.041938253
H1,9434,0.025865644,0.017042128,0.024661697,0.030030329,0.029426783
H1,9435,0.022008121,0.015829138,0.018170029,0.02838067,0.029589895
H1,9436,0.031311188,0.025919016,0.029628884,0.0332875,0.039584976
H1,9437,0.007761934,0.00978779,0.00695437,0.018364277,0.020571593
H1,9438,0.009644935,0.0028657336,0.007678079,0.015685104,0.013293577
H1,9439,0.03508852,0.029369257,0.029819038,0.035233818,0.035774276
H1,9440,0.012401006,0.006926393,0.011002101,0.01650651,0.02292373
H1,9441,-0.0002478119,-0.0049352897,-0.0060805315,0.0010106601,0.006170359
H1,9442,-0.00035764184,-0.0032841433,-0.0059229704,0.00090486463,0.0006744033
H1,9443,0.015929086,0.01574681,0.011784407,0.017710298,0.023296606
H1,9444,0.022340579,0.009512139,0.01526094,0.028168593,0.026642062
H1,9445,0.014667644,0.008978779,0.015341105,0.024078023,0.024032056
H1,9446,0.02069951,0.016061287,0.013077791,0.02796185,0.0350831
H1,9447,0.03732483,0.025220692,0.033627264,0.044632286,0.049459063
H1,9448,0.005499611,0.0012114989,0.0018239799,0.003416601,0.010795985
H1,9449,-0.002671766,-0.007280118,-0.008021525,3.2493845e-06,-0.0036705574
H1,9450,0.023856282,0.011724635,0.024464987,0.021894386,0.023037449
H1,9451,0.022425886,0.017605007,0.016565334,0.023301229,0.023899516
H1,9452,0.021542735,0.010745543,0.019504916,0.023920191,0.022924948
H1,9453,0.025288641,0.017463282,0.019429281,0.030638192,0.02881097
H1,9454,-0.00031433348,-0.0071640043,-0.0072030583,0.004214452,0.0052251634
H1,9455,0.022282202,0.018343128,0.020039346,0.02587897,0.027000677
H1,9456,0.034785204,0.029610634,0.029047888,0.03834102,0.03620187
H1,9457,0.008322497,0.003954298,0.0049370388,0.009105448,0.01162145
H1,9458,0.018462203,0.011936704,0.015286332,0.022764955,0.020486865
H1,9459,0.018420678,0.0107066445,0.010118122,0.02019282,0.018749967
H1,9460,0.015807074,0.012994703,0.013965232,0.017337056,0.020881623
H1,9461,0.029623546,0.025787469,0.030233037,0.040593795,0.038045187
H1,9462,0.0062896246,0.002097947,0.0047074137,0.012816297,0.010157003
H1,9463,0.01914722,0.016642885,0.017392654,0.023932965,0.02773295
H1,9464,0.012440858,0.00821003,0.010780132,0.015407827,0.017119704
H1,9465,0.00023987982,-0.00886166,-0.0059940405,-0.00021483377,-0.0011320468
H1,9466,0.01875323,0.014280338,0.010793719,0.022492774,0.028333269
H1,9467,0.027538177,0.0143696945,0.0162287,0.034429748,0.038057067
H1,9468,0.02119174,0.01595378,0.02281151,0.028969735,0.028171502
H1,9469,0.02736608,0.015130758,0.024605863,0.028714206,0.03697546
H1,9470,0.0134539455,0.0040047155,0.0074945632,0.015376519,0.019050313
H1,9471,0.0067698546,-0.00200075,-0.0017988533,0.0073063923,0.01530163
H1,9472,0.004330362,0.0020701834,-0.0029397076,0.00997024,0.011465906
H1,9473,0.032902572,0.017579822,0.028050061,0.039524015,0.03883891
H1,9474,0.019553766,0.015890688,0.014365748,0.024258941,0.02753957
H1,9475,0.004080846,0.00017490424,-0.0019368008,0.007302632,0.0076813856
H1,9476,0.0096229585,-0.003521909,0.0073406994,0.027224977,0.025399968
H1,9477,0.013454778,0.003639449,0.003272701,0.020718038,0.013682794
H1,9478,-0.0046412814,-0.0127075305,-0.0098155,0.0019751047,-0.0013018902
H1,9479,0.015528148,-0.0032928493,0.00876956,0.01126255,0.023724012
H1,9480,0.022774784,0.0139567135,0.02112605,0.0313953,0.035574924
H1,9481,0.012750431,0.001877388,0.010232692,0.016601782,0.013882705
H1,9482,0.011570154,0.0025733737,0.00885412,0.010088242,0.011523802
H1,9483,0.0077338675,0.0059999954,0.009674437,0.011241857,0.015329921
H1,9484,0.010396327,-0.004895726,0.0028314684,0.012860747,0.019656368
H1,9485,0.027692381,0.010694772,0.027655631,0.031827297,0.029846359
H1,9486,0.0115031535,0.0065630767,0.0049890326,0.019466678,0.020260556
H1,9487,0.011608719,0.0049342704,0.011411377,0.018616514,0.021987103
H1,9488,0.033421032,0.023600202,0.02643868,0.032711726,0.03302792
H1,9489,0.021525426,0.012366302,0.018612966,0.032829333,0.027311511
H1,9490,0.03242906,0.028506204,0.022977285,0.038409602,0.036909413
H1,9491,0.010052626,0.009341941,0.0072488356,0.019435048,0.0224197
H1,9492,0.025013473,0.019732285,0.023984797,0.032125205,0.030837175
H1,9493,0.022751287,0.019151716,0.018303266,0.024575358,0.027546301
H1,9494,0.014116194,0.007878771,0.014971512,0.02101753,0.02003973
H1,9495,0.018662443,0.0131894965,0.018239249,0.024648815,0.027349632
H1,9496,0.014748849,0.008934003,0.010316663,0.019892666,0.028923817
H1,9497,0.007682454,-0.0028186878,0.0037922626,0.012896636,0.01967464
H1,9498,-0.0014998615,-0.012559445,-0.0018032417,0.008503749,-0.0011714902
H1,9499,0.0070959777,0.00044725277,0.0095082875,0.014904834,0.014159713
H1,9500,-0.001792972,-0.007195088,-0.004980975,-0.0031758454,0.001852849
H1,9501,-0.00047228765,-0.0058261715,-0.0080803735,0.0019729943,0.0076647247
H1,9502,-0.020181004,-0.022974703,-0.020775642,-0.0131506035,-0.012287696
H1,9503,-0.006365682,-0.012191893,-0.013242672,-0.005435911,0.004055232
H1,9504,0.030253094,0.018548945,0.027582888,0.038084522,0.037686672
H1,9505,0.019049935,0.0016383538,0.007696213,0.020629004,0.028350305
H1,9506,0.00086165126,-0.0054405984,-0.0069614733,0.008549816,0.023367766
H1,9507,-0.0015799273,-0.013379338,-0.009522763,0.0012128726,0.0021559321
H1,9508,2.7112663e-05,-0.0105975615,-0.006839347,0.0018465868,-0.0008355854
H1,9509,0.010771786,0.006828229,0.0037334226,0.016900225,0.026845824
H1,9510,0.006252244,-0.0057340143,-0.005659232,0.014745366,0.017358733
H1,9511,0.017848495,0.008219687,0.0093197655,0.026593063,0.032882787
H1,9512,0.023815487,0.011737084,0.025197849,0.023580637,0.022614494
H1,9513,-0.021990396,-0.025309976,-0.021717686,-0.012430516,-0.010136669
H1,9514,0.017902795,0.011882798,0.01607878,0.016430885,0.02094052
H1,9515,0.023449026,0.019544354,0.015970772,0.027345818,0.04254766
H1,9516,0.020214524,0.013886623,0.016664803,0.028521337,0.03229718
H1,9517,0.0155684585,0.001715391,0.009981987,0.017712923,0.018015347
H1,9518,-0.007140943,-0.014620096,-0.007945511,-0.0021274807,-0.0031725783
H1,9519,-0.0049874373,-0.008095021,-0.0014195591,0.0032741441,0.006543059
H1,9520,-0.017224666,-0.022158094,-0.022309814,-0.0094726505,-0.016575787
H1,9521,-0.004581296,-0.012940633,-0.013552516,-0.0056335116,-0.0006702421
H1,9522,-0.0013245745,-0.008903976,-0.009972707,-0.002615897,0.0036444832
H1,9523,0.004696372,-0.0012318771,-0.0020308616,0.0046571456,0.0065585
H1,9524,-0.01727353,-0.018880073,-0.015498186,-0.003395467,-0.0023198482
H1,9525,0.02307532,0.013912952,0.016188534,0.028039437,0.028264493
H1,9526,0.027808893,0.020387754,0.023412166,0.033544984,0.035026208
H1,9527,-0.01607271,-0.022300445,-0.017436199,-0.012225567,-0.011727619
H1,9528,0.009111917,0.009726668,0.0036290907,0.012375946,0.012583263
H1,9529,0.005795275,0.0036377609,0.0013138419,0.0073166117,0.008406859
H1,9530,-4.1509047e-06,-0.006133388,-0.00274859,0.0024738633,0.0028374377
H1,9531,-0.0048017967,-0.010473073,-0.010652783,-0.003984235,-0.0018677665
H1,9532,-0.022634,-0.018271796,-0.020793244,-0.011219657,-0.013665353
H1,9533,0.007611364,0.002161472,0.004220157,0.010435976,0.016438894
H1,9534,-0.004030017,-0.008473189,-0.0071610278,-0.0011986885,0.008362021
H1,9535,0.0017741029,-0.014491116,-0.0017323103,0.0015678704,0.0007490646
H1,9536,-0.014873444,-0.023346785,-0.021733988,-0.015746415,-0.01510669
H1,9537,-0.0024391552,-0.0063523045,-0.0071332576,-0.0014932426,0.0048459135
H1,9538,0.009930895,0.004673114,0.013815004,0.015897036,0.018328153
H1,9539,-0.009205126,-0.017598972,-0.01901846,-0.0025342358,-0.008024008
H1,9540,0.00040165894,-0.01510593,-0.016089957,-0.0012180777,0.0152521
H1,9541,-0.02928416,-0.027425002,-0.036924977,-0.025417518,-0.022709623
H1,9542,-0.019750137,-0.0213858,-0.022816807,-0.014104626,-0.01663725
H1,9543,0.0049331235,-0.0012079244,3.233552e-06,0.007292949,0.01266391
H1,9544,-0.005073061,-0.017848797,-0.013335801,-0.001945829,-0.002268957
H1,9545,-0.04018116,-0.04266772,-0.034689296,-0.031127594,-0.035438064
H1,9546,-0.015146629,-0.024594262,-0.018780068,-0.011800331,-0.008220791
H1,9547,-0.036623355,-0.038757972,-0.04185849,-0.03435027,-0.031046487
H1,9548,-0.035364687,-0.039168525,-0.034139436,-0.033816203,-0.018554319
H1,9549,-0.016650442,-0.021778047,-0.01894654,-0.014489365,-0.014795248
H1,9550,-0.02823408,-0.029107928,-0.026744653,-0.023132194,-0.015123173
H1,9551,-0.019457426,-0.028764289,-0.02374478,-0.021930456,-0.020479955
H1,9552,-0.033716004,-0.032933015,-0.041908253,-0.032011606,-0.023984637
H1,9553,-0.014468172,-0.022648409,-0.029361006,-0.017327193,-0.01240464
H1,9554,-0.035658147,-0.041270226,-0.0380468,-0.031291183,-0.031644993
H1,9555,-0.034649815,-0.044895656,-0.04111142,-0.03660094,-0.033837672
H1,9556,-0.04657473,-0.053739015,-0.043987807,-0.039564103,-0.038445733
H1,9557,-0.029494576,-0.039987523,-0.03768978,-0.020249974,-0.026614893
H1,9558,-0.02755256,-0.03562321,-0.035514522,-0.026755452,-0.032605145
H1,9559,-0.02650493,-0.03124845,-0.02875901,-0.025044076,-0.023099255
H1,9560,-0.042483214,-0.049884703,-0.04590389,-0.03955932,-0.04112539
H1,9561,-0.05663285,-0.06546803,-0.06206098,-0.053318467,-0.060166392
H1,9562,-0.022580508,-0.024342556,-0.024832834,-0.01640002,-0.013119147
H1,9563,-0.0409485,-0.049478583,-0.04486451,-0.038602363,-0.035767905
H1,9564,-0.029752944,-0.036032286,-0.036212195,-0.026298735,-0.025786322
H1,9565,-0.05197855,-0.06316069,-0.05156407,-0.043254267,-0.04396436
H1,9566,-0.05421898,-0.05780873,-0.058447417,-0.055148486,-0.04737872
H1,9567,-0.053941924,-0.066309705,-0.058952402,-0.05582959,-0.056921136
H1,9568,-0.03989211,-0.04666227,-0.039411508,-0.039103515,-0.036358036
H1,9569,-0.04882712,-0.05268794,-0.052160904,-0.050561234,-0.049031995
H1,9570,-0.03789477,-0.050292727,-0.03529616,-0.0330985,-0.033349648
H1,9571,-0.054695684,-0.05745228,-0.056647364,-0.048612073,-0.04317893
H1,9572,-0.04125373,-0.04390094,-0.042718608,-0.034950525,-0.037811957
H1,9573,-0.050605614,-0.058354314,-0.053353842,-0.0495275,-0.050026216
H1,9574,-0.042532656,-0.044435725,-0.042138834,-0.031370994,-0.033486694
H1,9575,-0.059630726,-0.062414136,-0.061479565,-0.053265695,-0.053538907
H1,9576,-0.054704037,-0.062056188,-0.0538848,-0.052034862,-0.053412523
H1,9577,-0.069799915,-0.074214615,-0.0708707,-0.067667745,-0.07121997
H1,9578,-0.063184835,-0.06753237,-0.06498239,-0.05993541,-0.059945505
H1,9579,-0.05390274,-0.0555511,-0.056629505,-0.049765773,-0.0473372
H1,9580,-0.06991496,-0.07186806,-0.07383603,-0.06397352,-0.0659552
H1,9581,-0.08248951,-0.08848829,-0.086443,-0.07665345,-0.07356982
H1,9582,-0.056619857,-0.06168485,-0.06237482,-0.053684194,-0.05747438
H1,9583,-0.06853317,-0.074523464,-0.07460473,-0.070566766,-0.064655565
H1,9584,-0.06423208,-0.06716061,-0.06662426,-0.06439385,-0.060751658
H1,9585,-0.06439332,-0.06909765,-0.0619429,-0.05765326,-0.06050547
H1,9586,-0.0544569,-0.06187677,-0.06110399,-0.053288948,-0.05785155
H1,9587,-0.063242875,-0.073784046,-0.06509985,-0.05740797,-0.05859494
H1,9588,-0.06026754,-0.06708577,-0.06745008,-0.060138393,-0.060292672
H1,9589,-0.06007031,-0.06434667,-0.063023426,-0.059314046,-0.05610555
H1,9590,-0.07344813,-0.08180199,-0.080402195,-0.07265083,-0.07849359
H1,9591,-0.06050809,-0.06726169,-0.06603014,-0.059835773,-0.054110188
H1,9592,-0.062477063,-0.06693038,-0.06580362,-0.06324173,-0.061319772
H1,9593,-0.08272376,-0.08555054,-0.08217721,-0.07503198,-0.06972001
H1,9594,-0.063716866,-0.07087628,-0.06516769,-0.058338057,-0.06439468
H1,9595,-0.05942608,-0.07368007,-0.068154655,-0.059315797,-0.06685969
H1,9596,-0.07618471,-0.0804945,-0.07671305,-0.0769939,-0.06944537
H1,9597,-0.076460995,-0.08124795,-0.0795916,-0.07272014,-0.07699779
H1,9598,-0.077603236,-0.083229184,-0.08039741,-0.073776156,-0.071564615
H1,9599,-0.06912799,-0.075576104,-0.07537195,-0.06729446,-0.06496513
H1,9600,-0.08040896,-0.086560816,-0.08268545,-0.080347285,-0.08105481
H1,9601,-0.068874285,-0.07789918,-0.07354063,-0.07060192,-0.06792945
H1,9602,-0.0696963,-0.077230185,-0.07523903,-0.06711578,-0.06828856
H1,9603,-0.064238876,-0.074925914,-0.06920842,-0.06378476,-0.06333295
H1,9604,-0.076392636,-0.08154322,-0.07857255,-0.06864171,-0.0694139
H1,9605,-0.06584543,-0.070712395,-0.06947364,-0.06680122,-0.06231029
H1,9606,-0.08501631,-0.088986166,-0.08727015,-0.086674444,-0.07889609
H1,9607,-0.076333754,-0.08519597,-0.08207086,-0.07939635,-0.074512646
H1,9608,-0.08329511,-0.08764801,-0.08534421,-0.08036508,-0.08507997
H1,9609,-0.082324915,-0.09042863,-0.08425168,-0.08082313,-0.08237122
H1,9610,-0.07375447,-0.08221195,-0.0783446,-0.06647866,-0.06896958
H1,9611,-0.07896792,-0.08285695,-0.082922004,-0.076392144,-0.07704642
H1,9612,-0.07478092,-0.08243506,-0.08221732,-0.07434339,-0.0756001
H1,9613,-0.07960777,-0.08433416,-0.07959634,-0.07744487,-0.07513281
H1,9614,-0.084973894,-0.08914147,-0.08599925,-0.0792908,-0.07868619
H1,9615,-0.09012203,-0.10313844,-0.09325719,-0.08423533,-0.084121816
H1,9616,-0.086724244,-0.09240782,-0.08933162,-0.081393406,-0.083677776
H1,9617,-0.08136347,-0.09177048,-0.08548266,-0.07946429,-0.077852145
H1,9618,-0.08113166,-0.08340665,-0.08400068,-0.081666276,-0.07592327
H1,9619,-0.075684264,-0.08177974,-0.0785725,-0.072003685,-0.074936025
H1,9620,-0.084656686,-0.092142195,-0.08968204,-0.07962713,-0.08303797
H1,9621,-0.07376851,-0.08206212,-0.07772771,-0.07150653,-0.076912366
H1,9622,-0.08884824,-0.091631636,-0.087660715,-0.08369211,-0.08385904
H1,9623,-0.083169095,-0.087636515,-0.085267946,-0.08025037,-0.08259477
H1,9624,-0.08403694,-0.097176775,-0.08994926,-0.08560037,-0.09047292
H1,9625,-0.0952958,-0.104369625,-0.10055009,-0.09437777,-0.096135676
H1,9626,-0.08382416,-0.090735324,-0.08794505,-0.08047686,-0.08117494
H1,9627,-0.08346253,-0.08555873,-0.085374445,-0.08097975,-0.08099206
H1,9628,-0.084809855,-0.09249026,-0.08241125,-0.07867123,-0.07572362
H1,9629,-0.08436199,-0.08817325,-0.08840281,-0.07733075,-0.07594755
H1,9630,-0.0902575,-0.095316954,-0.09482165,-0.08575764,-0.09095992
H1,9631,-0.08490789,-0.090774044,-0.08744458,-0.08571262,-0.08342454
H1,9632,-0.083552256,-0.08895927,-0.084370755,-0.08408572,-0.07650612
H1,9633,-0.09248234,-0.101597,-0.09171395,-0.079000175,-0.0775211
H1,9634,-0.08523989,-0.09241961,-0.087327085,-0.083995335,-0.08122664
H1,9635,-0.090272345,-0.09117518,-0.08944407,-0.08537557,-0.087390125
H1,9636,-0.090370126,-0.09440997,-0.09342519,-0.08891431,-0.0873831
H1,9637,-0.09063569,-0.09830373,-0.09270521,-0.09119033,-0.08880485
H1,9638,-0.09161112,-0.10049605,-0.09322966,-0.08718406,-0.088123254
H1,9639,-0.096836776,-0.102959126,-0.099509135,-0.09165642,-0.09321159
H1,9640,-0.09373728,-0.105831,-0.09797389,-0.09840392,-0.09068757
H1,9641,-0.09464058,-0.10091888,-0.09562344,-0.09575276,-0.09336195
H1,9642,-0.090411335,-0.0954504,-0.09567398,-0.08490174,-0.084506944
H1,9643,-0.09895912,-0.103976555,-0.101427205,-0.10087875,-0.092240565
H1,9644,-0.08904958,-0.093601204,-0.09150332,-0.09152734,-0.085286565
H1,9645,-0.09672658,-0.10387436,-0.09507724,-0.09013002,-0.08965068
H1,9646,-0.103347175,-0.10763995,-0.10220949,-0.09745249,-0.09887769
H1,9647,-0.10553359,-0.11361576,-0.106940694,-0.09945285,-0.09964099
H1,9648,-0.097123615,-0.10623449,-0.09474983,-0.096038684,-0.098691724
H1,9649,-0.10767919,-0.11440967,-0.1072975,-0.102390245,-0.10379068
H1,9650,-0.1058293,-0.1116794,-0.10743475,-0.10124097,-0.103134386
H1,9651,-0.10939956,-0.11394411,-0.11507221,-0.1003738,-0.09941026
H1,9652,-0.10207311,-0.105960526,-0.10313378,-0.09667281,-0.101444095
H1,9653,-0.09247895,-0.09954724,-0.092923015,-0.087896354,-0.08893238
H1,9654,-0.10322889,-0.10903534,-0.105072714,-0.10078146,-0.09891828
H1,9655,-0.10629662,-0.11597547,-0.114810646,-0.10297576,-0.09828595
H1,9656,-0.10242882,-0.10625142,-0.10508709,-0.09677667,-0.096051954
H1,9657,-0.120182514,-0.124504745,-0.1178063,-0.11799441,-0.10802598
H1,9658,-0.10219613,-0.1079299,-0.10510639,-0.0987824,-0.10180468
H1,9659,-0.110474385,-0.11477955,-0.109305054,-0.1025338,-0.10611373
H1,9660,-0.11082836,-0.113100186,-0.11147707,-0.10616871,-0.10942756
H1,9661,-0.11475195,-0.11609325,-0.11620462,-0.11790319,-0.110352635
H1,9662,-0.10934642,-0.11487575,-0.11115984,-0.1089728,-0.10079244
H1,9663,-0.105403714,-0.11373107,-0.108628966,-0.10286784,-0.10202394
H1,9664,-0.10988339,-0.1181981,-0.11502028,-0.10404151,-0.10362246
H1,9665,-0.097691186,-0.10356256,-0.10273902,-0.09526551,-0.09721622
H1,9666,-0.10197042,-0.10677905,-0.10351117,-0.100634605,-0.09894103
H1,9667,-0.112784944,-0.12263085,-0.11574368,-0.111628816,-0.11155178
H1,9668,-0.10481571,-0.10898317,-0.10890621,-0.09876979,-0.09939704
H1,9669,-0.11663334,-0.12286155,-0.11502724,-0.111584194,-0.10971483
H1,9670,-0.10631442,-0.10784818,-0.10663067,-0.10347604,-0.10173931
H1,9671,-0.10023946,-0.10373325,-0.1023647,-0.09496061,-0.09722638
H1,9672,-0.105336994,-0.11179553,-0.10591503,-0.10109744,-0.10539739
H1,9673,-0.115215525,-0.12279299,-0.11582963,-0.112393245,-0.11037759
H1,9674,-0.10818404,-0.112446904,-0.10679267,-0.09850976,-0.10100507
H1,9675,-0.11506458,-0.116940334,-0.11484057,-0.112385675,-0.11109025
H1,9676,-0.112428315,-0.11791372,-0.11362286,-0.114034586,-0.107911244
H1,9677,-0.10542072,-0.11801641,-0.10808601,-0.1028968,-0.10183774
H1,9678,-0.11923833,-0.12622552,-0.12223169,-0.113052785,-0.11696795
H1,9679,-0.12030211,-0.12458864,-0.12185238,-0.11701289,-0.11504617
H1,9680,-0.09667876,-0.10248121,-0.10023709,-0.0903532,-0.08947882
H1,9681,-0.10946324,-0.11174756,-0.111829236,-0.1069561,-0.10480003
H1,9682,-0.11606674,-0.119993135,-0.11510104,-0.113100365,-0.112009086
H1,9683,-0.1022046,-0.10724197,-0.10454355,-0.09720899,-0.09639418
H1,9684,-0.103782386,-0.10842976,-0.10789616,-0.10187677,-0.10191302
H1,9685,-0.115249716,-0.11701636,-0.11514327,-0.10993041,-0.11186912
H1,9686,-0.108742595,-0.11327103,-0.11118243,-0.104883835,-0.10022877
H1,9687,-0.11463194,-0.11716685,-0.116985425,-0.10974599,-0.10924933
H1,9688,-0.10810655,-0.11466783,-0.1118025,-0.104884736,-0.10655783
H1,9689,-0.10830973,-0.10892394,-0.10684568,-0.10454223,-0.106133275
H1,9690,-0.1177358,-0.12442762,-0.11962934,-0.110075414,-0.11300501
H1,9691,-0.11241721,-0.118079185,-0.10978073,-0.108691745,-0.10486712
H1,9692,-0.10490931,-0.11303757,-0.109379135,-0.10534069,-0.1049134
H1,9693,-0.107675605,-0.11416693,-0.10883077,-0.10632376,-0.106240146
H1,9694,-0.10513801,-0.109541856,-0.10696504,-0.10005604,-0.09924214
H1,9695,-0.10658962,-0.118155316,-0.110905774,-0.10574975,-0.10612502
H1,9696,-0.10481104,-0.11044092,-0.1066787,-0.105579674,-0.10150442
H1,9697,-0.11478028,-0.12161589,-0.11762315,-0.111258395,-0.11094449
H1,9698,-0.109681964,-0.11093072,-0.110441305,-0.10529008,-0.10491575
H1,9699,-0.099716745,-0.10737269,-0.10394411,-0.091307096,-0.09191439
H1,9700,-0.114738226,-0.11991745,-0.11602317,-0.109232396,-0.09966264
H1,9701,-0.11009947,-0.11436479,-0.111760296,-0.10593594,-0.10672985
H1,9702,-0.11312081,-0.11680055,-0.11488793,-0.11037701,-0.10446978
H1,9703,-0.110546686,-0.12132369,-0.11524517,-0.10533209,-0.1053631
H1,9704,-0.094721295,-0.09780753,-0.093485706,-0.094193205,-0.08875894
H1,9705,-0.09465983,-0.101632416,-0.09519331,-0.09027533,-0.09101428
H1,9706,-0.11195696,-0.11566156,-0.11468098,-0.10885522,-0.10709283
H1,9707,-0.10100861,-0.10386595,-0.10066016,-0.09831075,-0.096458435
H1,9708,-0.092554234,-0.099503785,-0.09566876,-0.08958407,-0.08579194
H1,9709,-0.10098478,-0.10611456,-0.10044969,-0.09390739,-0.09516725
H1,9710,-0.10288467,-0.10820361,-0.1040246,-0.09597699,-0.09601529
H1,9711,-0.098079935,-0.10095701,-0.099488094,-0.090434454,-0.09262988
H1,9712,-0.0943486,-0.105354644,-0.10088682,-0.09418726,-0.090293206
H1,9713,-0.103624634,-0.10896295,-0.10581021,-0.09829974,-0.09952278
H1,9714,-0.09070747,-0.09855803,-0.08901586,-0.084456526,-0.084006265
H1,9715,-0.09614172,-0.1036413,-0.091956034,-0.09250811,-0.085569195
H1,9716,-0.10073834,-0.10804014,-0.1033793,-0.09911184,-0.09990831
H1,9717,-0.09519726,-0.10877572,-0.1061373,-0.094144866,-0.0933333
H1,9718,-0.11118447,-0.12459463,-0.11619872,-0.10718064,-0.11070098
H1,9719,-0.09330382,-0.09347486,-0.093195654,-0.09157337,-0.090926036
H1,9720,-0.102694295,-0.10708079,-0.10454312,-0.095967345,-0.0993873
H1,9721,-0.09745822,-0.10323519,-0.09887644,-0.092395686,-0.09194923
H1,9722,-0.09724303,-0.10435765,-0.098756045,-0.09320619,-0.09301349
H1,9723,-0.09508205,-0.10347047,-0.0979278,-0.08991494,-0.091886766
H1,9724,-0.09846067,-0.09873192,-0.096780404,-0.09429559,-0.094402775
H1,9725,-0.09980395,-0.10517202,-0.099706955,-0.09472945,-0.09621368
H1,9726,-0.10066437,-0.10252351,-0.10094624,-0.09486244,-0.096196264
H1,9727,-0.09710542,-0.10358657,-0.09595509,-0.093954526,-0.08979173
H1,9728,-0.09457419,-0.10181137,-0.094284035,-0.09029073,-0.08715692
H1,9729,-0.09524842,-0.09983854,-0.09528555,-0.08937363,-0.08398119
H1,9730,-0.10018161,-0.10486539,-0.101471126,-0.102882095,-0.09548795
H1,9731,-0.08339303,-0.087085366,-0.08359566,-0.08018841,-0.07936721
H1,9732,-0.0916013,-0.095264,-0.0957534,-0.08803767,-0.084306635
H1,9733,-0.098027244,-0.10125355,-0.09450739,-0.09723924,-0.0945884
H1,9734,-0.08775809,-0.09485723,-0.09007329,-0.08532708,-0.08305973
H1,9735,-0.094610825,-0.09562412,-0.096904494,-0.08999134,-0.08044666
H1,9736,-0.07658684,-0.080522224,-0.0781738,-0.0737233,-0.075965695
H1,9737,-0.088397436,-0.09013109,-0.090121984,-0.08603011,-0.08416805
H1,9738,-0.09734367,-0.10727069,-0.09984678,-0.09432864,-0.09527462
H1,9739,-0.09886304,-0.10294994,-0.10184054,-0.095117636,-0.09180293
H1,9740,-0.089736335,-0.09547362,-0.09178209,-0.08785084,-0.082435295
H1,9741,-0.103436224,-0.11132753,-0.10597224,-0.100586765,-0.09941619
