unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H1,2024-01-01 00:00:20.816,-0.05433339,-0.052657194,-0.05133174,-0.053897034,-0.052870497
H1,2024-01-01 00:00:20.817,-0.044251576,-0.042568967,-0.041851453,-0.044848923,-0.04391565
H1,2024-01-01 00:00:20.818,0.045004327,0.044163007,0.04361501,0.041982386,0.040433697
H1,2024-01-01 00:00:20.819,0.055796772,0.054105036,0.053723678,0.053103473,0.05111056
H1,2024-01-01 00:00:20.820,-0.011874266,-0.012742883,-0.011525448,-0.01148567,-0.011885095
H1,2024-01-01 00:00:20.821,-0.034060992,-0.033209607,-0.032715008,-0.031700872,-0.031786915
H1,2024-01-01 00:00:20.822,-0.010763421,-0.007295139,-0.0098450035,-0.0075421333,-0.008594897
H1,2024-01-01 00:00:20.823,0.012408189,0.016083546,0.013402559,0.01589714,0.015325295
H1,2024-01-01 00:00:20.824,0.035453826,0.036926426,0.037027672,0.038616918,0.03997366
H1,2024-01-01 00:00:20.825,0.012717187,0.012152036,0.015026435,0.01548633,0.017763048
H1,2024-01-01 00:00:20.826,-0.055801764,-0.058239654,-0.052601155,-0.05349464,-0.051306553
H1,2024-01-01 00:00:20.827,-0.045455843,-0.04767967,-0.042910613,-0.045176454,-0.04380266
H1,2024-01-01 00:00:20.828,0.043754935,0.04383198,0.044098064,0.04044088,0.040274717
H1,2024-01-01 00:00:20.829,0.055105664,0.055860996,0.05466012,0.05204638,0.051090505
H1,2024-01-01 00:00:20.830,-0.011403665,-0.011592645,-0.0112244375,-0.010359965,-0.011355296
H1,2024-01-01 00:00:20.831,-0.032646514,-0.033300757,-0.03328646,-0.029979065,-0.031689994
H1,2024-01-01 00:00:20.832,-0.0086229,-0.009263329,-0.011525936,-0.0068109185,-0.009913623
H1,2024-01-01 00:00:20.833,0.013329776,0.013248354,0.010293084,0.014877632,0.012108944
H1,2024-01-01 00:00:20.834,0.0332115,0.034234293,0.032170605,0.035086587,0.03437771
H1,2024-01-01 00:00:20.835,0.009812049,0.011030182,0.009528961,0.011879098,0.010410463
H1,2024-01-01 00:00:20.836,-0.056868583,-0.056363955,-0.057631858,-0.054744825,-0.059792817
H1,2024-01-01 00:00:20.837,-0.04553596,-0.044426657,-0.046274476,-0.044701897,-0.049051017
H1,2024-01-01 00:00:20.838,0.043809906,0.046842106,0.043601073,0.042007882,0.04263585
H1,2024-01-01 00:00:20.839,0.05620449,0.057482325,0.055744886,0.053037345,0.05584791
H1,2024-01-01 00:00:20.840,-0.008352205,-0.012506003,-0.009842999,-0.011613505,-0.009414818
H1,2024-01-01 00:00:20.841,-0.030314129,-0.03476653,-0.03227176,-0.03285882,-0.03163131
H1,2024-01-01 00:00:20.842,-0.009681277,-0.009299295,-0.011541385,-0.010698602,-0.010801561
H1,2024-01-01 00:00:20.843,0.012563534,0.013814971,0.011039484,0.012291346,0.012101408
H1,2024-01-01 00:00:20.844,0.036420327,0.03457626,0.03547085,0.03611103,0.03707759
H1,2024-01-01 00:00:20.845,0.012372237,0.010362573,0.011564061,0.01183105,0.013295203
H1,2024-01-01 00:00:20.846,-0.059580725,-0.05882608,-0.06068089,-0.060548604,-0.059245747
H1,2024-01-01 00:00:20.847,-0.04935531,-0.046862796,-0.048351116,-0.050430387,-0.04798893
H1,2024-01-01 00:00:20.848,0.043048494,0.046252437,0.048553355,0.04218568,0.047065668
H1,2024-01-01 00:00:20.849,0.055912398,0.05855935,0.061778966,0.055751886,0.059708126
H1,2024-01-01 00:00:20.850,-0.010763571,-0.0099420585,-0.008674286,-0.00973177,-0.010061547
H1,2024-01-01 00:00:20.851,-0.033647176,-0.033095233,-0.032911174,-0.03121248,-0.03377889
H1,2024-01-01 00:00:20.852,-0.01273841,-0.0109001715,-0.010931656,-0.008690249,-0.011443913
H1,2024-01-01 00:00:20.853,0.010253176,0.011216277,0.010839004,0.013711061,0.010919568
H1,2024-01-01 00:00:20.854,0.035327572,0.033254113,0.032400846,0.035991468,0.03331155
H1,2024-01-01 00:00:20.855,0.010402245,0.010753408,0.008934991,0.011425771,0.010611086
H1,2024-01-01 00:00:20.856,-0.06452282,-0.0562858,-0.059558555,-0.059986033,-0.05718183
H1,2024-01-01 00:00:20.857,-0.052707106,-0.04495173,-0.04865098,-0.049884737,-0.046712983
H1,2024-01-01 00:00:20.858,0.045849413,0.044755645,0.04165771,0.041729644,0.04201763
H1,2024-01-01 00:00:20.859,0.06054966,0.05677481,0.054101493,0.054317486,0.055215944
H1,2024-01-01 00:00:20.860,-0.008606318,-0.008894237,-0.011319622,-0.012121193,-0.0071180714
H1,2024-01-01 00:00:20.861,-0.032182194,-0.031623848,-0.032896608,-0.033932954,-0.02992388
H1,2024-01-01 00:00:20.862,-0.01017797,-0.011414014,-0.010629468,-0.011117804,-0.013201479
H1,2024-01-01 00:00:20.863,0.01058913,0.010085754,0.011364628,0.011776414,0.00827422
H1,2024-01-01 00:00:20.864,0.030119102,0.032875463,0.033085704,0.034749694,0.034503214
H1,2024-01-01 00:00:20.865,0.0077461638,0.008960843,0.010123579,0.012301603,0.011534285
H1,2024-01-01 00:00:20.866,-0.0565297,-0.061658084,-0.05752173,-0.055567864,-0.06063256
H1,2024-01-01 00:00:20.867,-0.043691806,-0.0477126,-0.04465382,-0.04415346,-0.050675742
H1,2024-01-01 00:00:20.868,0.046259817,0.050797313,0.048727266,0.046544805,0.04140473
H1,2024-01-01 00:00:20.869,0.057878517,0.06323645,0.0607287,0.058352813,0.053998925
H1,2024-01-01 00:00:20.870,-0.008835718,-0.010395177,-0.008649476,-0.008729443,-0.012893163
H1,2024-01-01 00:00:20.871,-0.032189198,-0.034805045,-0.032595195,-0.032436445,-0.03473051
H1,2024-01-01 00:00:20.872,-0.012181917,-0.009993151,-0.011108403,-0.012768209,-0.011513114
H1,2024-01-01 00:00:20.873,0.00994424,0.014186449,0.011814474,0.010075621,0.011075668
H1,2024-01-01 00:00:20.874,0.034189273,0.03773375,0.036173448,0.036095023,0.03303583
H1,2024-01-01 00:00:20.875,0.010294937,0.012562025,0.011351772,0.011722019,0.008967558
H1,2024-01-01 00:00:20.876,-0.06173876,-0.061328705,-0.062650576,-0.063043386,-0.06112915
H1,2024-01-01 00:00:20.877,-0.049898285,-0.050356537,-0.050793417,-0.052637383,-0.04823514
H1,2024-01-01 00:00:20.878,0.04581637,0.04547853,0.046923243,0.04294002,0.04764959
H1,2024-01-01 00:00:20.879,0.05901617,0.058869053,0.06019129,0.056389213,0.06040528
H1,2024-01-01 00:00:20.880,-0.010298887,-0.010184985,-0.010989286,-0.012289837,-0.00996805
H1,2024-01-01 00:00:20.881,-0.034129836,-0.03366331,-0.035937153,-0.035463497,-0.03389506
H1,2024-01-01 00:00:20.882,-0.012476668,-0.011565939,-0.014652282,-0.013131794,-0.0113757495
H1,2024-01-01 00:00:20.883,0.009465015,0.011388294,0.008439567,0.00958208,0.011573501
H1,2024-01-01 00:00:20.884,0.031695217,0.035199374,0.033338428,0.032678135,0.03495267
H1,2024-01-01 00:00:20.885,0.008966245,0.011012163,0.008982811,0.009650752,0.011008808
H1,2024-01-01 00:00:20.886,-0.058721915,-0.06117335,-0.06462724,-0.05950006,-0.060258083
H1,2024-01-01 00:00:20.887,-0.047861677,-0.048943844,-0.052918464,-0.04783434,-0.04802718
H1,2024-01-01 00:00:20.888,0.041546967,0.047700696,0.04410915,0.04464794,0.04770153
H1,2024-01-01 00:00:20.889,0.0538518,0.05987344,0.059086673,0.05632922,0.05979017
H1,2024-01-01 00:00:20.890,-0.010947175,-0.012425587,-0.007985893,-0.012790469,-0.01176127
H1,2024-01-01 00:00:20.891,-0.03234178,-0.037656374,-0.031448938,-0.035788707,-0.0367003
H1,2024-01-01 00:00:20.892,-0.010332014,-0.015818931,-0.011302441,-0.012665469,-0.015026921
H1,2024-01-01 00:00:20.893,0.010817707,0.007275857,0.009289797,0.009001687,0.0071208086
H1,2024-01-01 00:00:20.894,0.031107368,0.03162799,0.03032779,0.029212765,0.0297429
H1,2024-01-01 00:00:20.895,0.006995339,0.009778462,0.008302949,0.0057193525,0.007898409
H1,2024-01-01 00:00:20.896,-0.06151842,-0.058272723,-0.056784704,-0.06147857,-0.058412682
H1,2024-01-01 00:00:20.897,-0.047580495,-0.044933647,-0.044054758,-0.04746449,-0.044838186
H1,2024-01-01 00:00:20.898,0.04880907,0.049795683,0.046492822,0.047761567,0.048621885
H1,2024-01-01 00:00:20.899,0.06066869,0.060675293,0.05709516,0.059747204,0.059434045
H1,2024-01-01 00:00:20.900,-0.012001637,-0.012294815,-0.012247719,-0.011507571,-0.012401711
H1,2024-01-01 00:00:20.901,-0.036094766,-0.037297614,-0.035678603,-0.036094934,-0.036837876
H1,2024-01-01 00:00:20.902,-0.011610709,-0.014333084,-0.013197474,-0.014014907,-0.013874445
H1,2024-01-01 00:00:20.903,0.0109342225,0.008482732,0.00991441,0.008539669,0.009818003
H1,2024-01-01 00:00:20.904,0.03154001,0.031149834,0.033657048,0.031568773,0.03423946
H1,2024-01-01 00:00:20.905,0.0091409385,0.009034246,0.011781178,0.009566814,0.012235295
H1,2024-01-01 00:00:20.906,-0.056263003,-0.057864018,-0.055713177,-0.057466216,-0.056194484
H1,2024-01-01 00:00:20.907,-0.045698576,-0.045927122,-0.04437784,-0.044547178,-0.045064367
H1,2024-01-01 00:00:20.908,0.04083423,0.044844907,0.045787208,0.048323914,0.04562565
H1,2024-01-01 00:00:20.909,0.052372836,0.054965183,0.055705898,0.05888733,0.057392415
H1,2024-01-01 00:00:20.910,-0.011082735,-0.015566306,-0.014621776,-0.0128569305,-0.009764057
H1,2024-01-01 00:00:20.911,-0.03281667,-0.039135985,-0.03707114,-0.0371561,-0.0328124
H1,2024-01-01 00:00:20.912,-0.012828942,-0.015743844,-0.011642184,-0.014010191,-0.011752628
H1,2024-01-01 00:00:20.913,0.008594394,0.007873721,0.011395961,0.009243138,0.01090344
H1,2024-01-01 00:00:20.914,0.03145335,0.03171671,0.032043293,0.03260388,0.035155814
H1,2024-01-01 00:00:20.915,0.009862196,0.008148437,0.008646978,0.008962579,0.012478106
H1,2024-01-01 00:00:20.916,-0.05617907,-0.06283111,-0.058793,-0.061680797,-0.05712968
H1,2024-01-01 00:00:20.917,-0.044595093,-0.051838085,-0.048516702,-0.04966098,-0.04477155
H1,2024-01-01 00:00:20.918,0.04461412,0.041127514,0.03947588,0.045022033,0.04955249
H1,2024-01-01 00:00:20.919,0.054709103,0.05392081,0.05052888,0.05710978,0.058664557
H1,2024-01-01 00:00:20.920,-0.014310166,-0.013458189,-0.0153576955,-0.013397746,-0.017435342
H1,2024-01-01 00:00:20.921,-0.037105728,-0.03620275,-0.035684355,-0.036732048,-0.042149443
H1,2024-01-01 00:00:20.922,-0.01367759,-0.014312871,-0.0104511045,-0.012893129,-0.015477747
H1,2024-01-01 00:00:20.923,0.009287238,0.0077979118,0.011584457,0.009445786,0.008423731
H1,2024-01-01 00:00:20.924,0.03178872,0.030129619,0.030422349,0.030284703,0.029554982
H1,2024-01-01 00:00:20.925,0.008455902,0.0089870095,0.008164529,0.00756367,0.006602235
H1,2024-01-01 00:00:20.926,-0.06071123,-0.055629916,-0.055188987,-0.058717318,-0.060434513
H1,2024-01-01 00:00:20.927,-0.04809254,-0.044391125,-0.043770757,-0.046413764,-0.047116145
H1,2024-01-01 00:00:20.928,0.046311982,0.04270339,0.04241921,0.044474326,0.046557333
H1,2024-01-01 00:00:20.929,0.05852204,0.053350523,0.051553153,0.055894326,0.057374336
H1,2024-01-01 00:00:20.930,-0.011462383,-0.012449697,-0.016368931,-0.012153748,-0.014665145
H1,2024-01-01 00:00:20.931,-0.035086464,-0.03574921,-0.03850678,-0.035538424,-0.03810129
H1,2024-01-01 00:00:20.932,-0.012350207,-0.016548015,-0.014860392,-0.014259685,-0.012934094
H1,2024-01-01 00:00:20.933,0.009953167,0.005874696,0.008440003,0.0089165745,0.011195563
H1,2024-01-01 00:00:20.934,0.031823676,0.031518936,0.0313944,0.03399036,0.0342877
H1,2024-01-01 00:00:20.935,0.008690486,0.008965317,0.007905817,0.009970676,0.00949719
H1,2024-01-01 00:00:20.936,-0.059446394,-0.06178616,-0.06202574,-0.06314248,-0.06317596
H1,2024-01-01 00:00:20.937,-0.04723773,-0.049974084,-0.050255165,-0.05182885,-0.05151929
H1,2024-01-01 00:00:20.938,0.045316502,0.044401523,0.043217547,0.043911584,0.04446723
H1,2024-01-01 00:00:20.939,0.057360396,0.057046093,0.05613567,0.056823898,0.05676586
H1,2024-01-01 00:00:20.940,-0.011106055,-0.012040369,-0.011500783,-0.013091884,-0.0146234
H1,2024-01-01 00:00:20.941,-0.03389852,-0.034839332,-0.033705134,-0.035928264,-0.03728081
H1,2024-01-01 00:00:20.942,-0.0110170245,-0.011350816,-0.010477386,-0.011685241,-0.011206374
H1,2024-01-01 00:00:20.943,0.010316774,0.0102399085,0.011672728,0.012081046,0.012446176
H1,2024-01-01 00:00:20.944,0.03010284,0.02993284,0.032745242,0.035370618,0.033676837
H1,2024-01-01 00:00:20.945,0.008652102,0.0060212296,0.009804931,0.011613186,0.0075702146
H1,2024-01-01 00:00:20.946,-0.054035444,-0.061494928,-0.05714818,-0.05919126,-0.06587367
H1,2024-01-01 00:00:20.947,-0.043056358,-0.04947475,-0.046111345,-0.04715929,-0.05405647
H1,2024-01-01 00:00:20.948,0.041589342,0.04208175,0.04291544,0.04770909,0.043021828
H1,2024-01-01 00:00:20.949,0.051764593,0.05456875,0.0542697,0.060344074,0.0561225
H1,2024-01-01 00:00:20.950,-0.012530593,-0.012013763,-0.012048539,-0.009254333,-0.014754392
H1,2024-01-01 00:00:20.951,-0.033995762,-0.0346212,-0.03420969,-0.032484565,-0.036938787
H1,2024-01-01 00:00:20.952,-0.012630917,-0.013253579,-0.0122137405,-0.009346604,-0.010430675
H1,2024-01-01 00:00:20.953,0.009901486,0.009400375,0.010463752,0.012814812,0.01286041
H1,2024-01-01 00:00:20.954,0.03360144,0.03334066,0.033822753,0.033999704,0.032934465
H1,2024-01-01 00:00:20.955,0.009912871,0.009324562,0.01074468,0.008703202,0.008979395
H1,2024-01-01 00:00:20.956,-0.061164238,-0.06264794,-0.05877046,-0.06307472,-0.059004813
H1,2024-01-01 00:00:20.957,-0.050956182,-0.0496056,-0.046993524,-0.049569175,-0.046690427
H1,2024-01-01 00:00:20.958,0.040537037,0.04845154,0.04607548,0.049219877,0.04592255
H1,2024-01-01 00:00:20.959,0.053844973,0.061019894,0.05727082,0.062435288,0.05830317
H1,2024-01-01 00:00:20.960,-0.011032339,-0.011900529,-0.013407507,-0.009922922,-0.009548567
H1,2024-01-01 00:00:20.961,-0.03321751,-0.035984196,-0.036163293,-0.03400528,-0.03272445
H1,2024-01-01 00:00:20.962,-0.012710534,-0.011231124,-0.010996509,-0.009811793,-0.011224471
H1,2024-01-01 00:00:20.963,0.009464549,0.01205197,0.012606155,0.014011935,0.011777271
H1,2024-01-01 00:00:20.964,0.03330777,0.033865064,0.034644723,0.037465896,0.03628076
H1,2024-01-01 00:00:20.965,0.008081714,0.009775624,0.009362027,0.012033612,0.0119385645
H1,2024-01-01 00:00:20.966,-0.06621361,-0.060216352,-0.063241914,-0.06228494,-0.06124933
H1,2024-01-01 00:00:20.967,-0.05393332,-0.04762353,-0.051549394,-0.049652472,-0.05052279
H1,2024-01-01 00:00:20.968,0.044922546,0.047554113,0.044439614,0.049931016,0.044118203
H1,2024-01-01 00:00:20.969,0.059904285,0.059091695,0.057985682,0.062092826,0.057155102
H1,2024-01-01 00:00:20.970,-0.008988101,-0.01301077,-0.010911195,-0.013167068,-0.011412077
H1,2024-01-01 00:00:20.971,-0.03313455,-0.036542952,-0.03431584,-0.038421564,-0.035257533
H1,2024-01-01 00:00:20.972,-0.012535088,-0.011504851,-0.012228243,-0.013670649,-0.01438127
H1,2024-01-01 00:00:20.973,0.009576373,0.012702317,0.011542238,0.011557475,0.009176079
H1,2024-01-01 00:00:20.974,0.03319982,0.036078557,0.0369956,0.03726282,0.035414513
H1,2024-01-01 00:00:20.975,0.008967128,0.010950107,0.012489814,0.0109084435,0.011419527
H1,2024-01-01 00:00:20.976,-0.06312168,-0.06268303,-0.061975118,-0.06750566,-0.06280887
H1,2024-01-01 00:00:20.977,-0.05202259,-0.05055948,-0.0523189,-0.053964168,-0.050140668
H1,2024-01-01 00:00:20.978,0.042264406,0.047320776,0.041458473,0.051532883,0.04942415
H1,2024-01-01 00:00:20.979,0.05615006,0.059974693,0.054955542,0.06505907,0.061921902
H1,2024-01-01 00:00:20.980,-0.0103656165,-0.01259773,-0.0118276775,-0.013385618,-0.012647387
H1,2024-01-01 00:00:20.981,-0.032833576,-0.03638068,-0.034314446,-0.03935778,-0.0368106
H1,2024-01-01 00:00:20.982,-0.011253819,-0.011374155,-0.012504742,-0.012857422,-0.010567721
H1,2024-01-01 00:00:20.983,0.011076458,0.012110788,0.010578837,0.011823341,0.013913428
H1,2024-01-01 00:00:20.984,0.03415724,0.034074157,0.034936287,0.034684498,0.03663285
H1,2024-01-01 00:00:20.985,0.0104900375,0.008253403,0.010486729,0.010248121,0.0110588595
H1,2024-01-01 00:00:20.986,-0.05992515,-0.06535145,-0.06276983,-0.06148579,-0.06280851
H1,2024-01-01 00:00:20.987,-0.04917936,-0.052678607,-0.049694426,-0.047449715,-0.050667584
H1,2024-01-01 00:00:20.988,0.042727448,0.04627193,0.049712926,0.052356362,0.04748167
H1,2024-01-01 00:00:20.989,0.05447837,0.05871225,0.06150179,0.06398674,0.059865475
H1,2024-01-01 00:00:20.990,-0.013926562,-0.015357662,-0.014327869,-0.012558585,-0.0135161765
H1,2024-01-01 00:00:20.991,-0.036236316,-0.038556486,-0.038903657,-0.037951298,-0.037363466
H1,2024-01-01 00:00:20.992,-0.012450896,-0.01088424,-0.012225591,-0.012191415,-0.011676412
H1,2024-01-01 00:00:20.993,0.01020135,0.013826828,0.0118947625,0.012059383,0.012039142
H1,2024-01-01 00:00:20.994,0.031720407,0.035576694,0.03345742,0.03480109,0.033783175
H1,2024-01-01 00:00:20.995,0.010010725,0.013849843,0.011067754,0.011392891,0.011483025
H1,2024-01-01 00:00:20.996,-0.054927703,-0.051353727,-0.055274226,-0.058165208,-0.054861296
H1,2024-01-01 00:00:20.997,-0.049838725,-0.04788458,-0.04906554,-0.05310475,-0.048274983
H1,2024-01-01 00:00:20.998,0.025277622,0.024257278,0.029693803,0.02657424,0.031241974
H1,2024-01-01 00:00:20.999,0.062835805,0.060328208,0.069073476,0.06641373,0.07100044
