unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,9096,0.088677526,0.08382189,0.089337304,0.1004374,0.094311774
H1,9097,0.042828795,0.030378822,0.034252707,0.0445543,0.047778398
H1,9098,0.047337193,0.030437598,0.030752536,0.0714131,0.046254165
H1,9099,0.059679676,0.055383876,0.043723367,0.0609783,0.062592834
H1,9100,0.037773497,0.028162356,0.03818825,0.048110463,0.03783716
H1,9101,0.03325054,0.02067343,0.024494426,0.034958508,0.042350072
H1,9102,0.0522008,0.0344822,0.045304358,0.057026673,0.046532672
H1,9103,0.069578975,0.07550337,0.031959128,0.0853052,0.082952596
H1,9104,0.068721525,0.0649023,0.07503093,0.07746294,0.080550745
H1,9105,0.06507734,0.050072625,0.05593998,0.07798046,0.060154233
H1,9106,0.05422636,0.046204235,0.052135304,0.0694528,0.06602855
H1,9107,0.05781888,0.05287999,0.06039016,0.07903835,0.051136144
H1,9108,0.04051974,0.041501317,0.039529983,0.060881164,0.046506926
H1,9109,0.033599824,0.03614531,0.03732538,0.052551325,0.04920788
H1,9110,0.042222887,0.04888729,0.05305617,0.06906707,0.04916407
H1,9111,0.038291756,0.033555478,0.03798516,0.055831116,0.044282522
H1,9112,0.06784175,0.062137675,0.05263155,0.07255818,0.085759126
H1,9113,0.067730226,0.05885776,0.04608443,0.076835364,0.08084225
H1,9114,0.047574423,0.04569962,0.045719564,0.06186799,0.049112227
H1,9115,0.05136896,0.044015694,0.04213586,0.05916398,0.056294896
H1,9116,0.04656692,0.048856147,0.044029515,0.058774263,0.05567332
H1,9117,0.057322077,0.05800683,0.060438473,0.064698994,0.062470935
H1,9118,0.05675118,0.043949544,0.048242167,0.06989328,0.05341672
H1,9119,0.048686065,0.0473022,0.026852412,0.048147272,0.05123455
H1,9120,0.055463232,0.049182884,0.05125714,0.07118146,0.06688244
H1,9121,0.033772398,0.029575016,0.04500336,0.06795389,0.06368284
H1,9122,0.038784202,0.016800711,0.042680044,0.056064624,0.035330858
H1,9123,0.0635736,0.062260836,0.06499777,0.07332484,0.07184685
H1,9124,0.07140111,0.08072263,0.066944145,0.08263073,0.082256705
H1,9125,0.050970484,0.0557351,0.055323284,0.08014131,0.054201853
H1,9126,0.025292529,0.011674882,0.020999469,0.028493868,0.029303284
H1,9127,0.038583186,0.029143417,0.034012277,0.0632472,0.036461275
H1,9128,0.06835574,0.068674855,0.0696626,0.07394759,0.07623655
H1,9129,0.014471095,0.019220402,0.012218401,0.049827974,0.024654098
H1,9130,0.04346463,0.034420457,0.05220491,0.055119496,0.041184206
H1,9131,0.03807199,0.038596928,0.028767781,0.059953995,0.039519284
H1,9132,0.049172387,0.048528332,0.050911132,0.061481185,0.057233177
H1,9133,0.025764575,0.007416213,0.03199165,0.044556174,0.035411425
H1,9134,0.060617127,0.05581316,0.057893507,0.07788359,0.06702179
H1,9135,0.04105801,0.038533848,0.03901799,0.05702257,0.041825492
H1,9136,0.046767987,0.04577493,0.04482673,0.055004362,0.056541752
H1,9137,0.029310629,0.025978513,0.021766305,0.04604136,0.035239045
H1,9138,0.033493027,0.027898526,0.031759806,0.046086952,0.040964704
H1,9139,0.057374563,0.05742998,0.03964285,0.079317406,0.06801314
H1,9140,0.045188956,0.051014002,0.04942956,0.07952458,0.05443899
H1,9141,0.043246884,0.038754776,0.044931643,0.055968605,0.04435431
H1,9142,0.041598354,0.028635375,0.039912414,0.05151688,0.034494944
H1,9143,0.06661422,0.058651894,0.05414245,0.06471192,0.06579279
H1,9144,0.047191676,0.031917617,0.036955032,0.05754284,0.052091382
H1,9145,0.050944813,0.044201013,0.044405755,0.06142187,0.053519197
H1,9146,0.056549363,0.05510644,0.047405817,0.06532544,0.05789722
H1,9147,0.045645192,0.04149113,0.04561852,0.06061464,0.052584905
H1,9148,0.016530082,-0.006143491,0.0066184215,0.026756022,0.020413863
H1,9149,0.039560884,0.025571395,0.033397585,0.039939042,0.03231907
H1,9150,0.05081423,0.04729597,0.040366776,0.05315411,0.050184254
H1,9151,0.044310495,0.02107221,0.029866347,0.043049123,0.04427528
H1,9152,0.037423518,0.033681888,0.0318011,0.045382135,0.046227936
H1,9153,0.047970872,0.032821145,0.039302424,0.056585044,0.047623016
H1,9154,0.04285648,0.034529056,0.047288373,0.056066204,0.046311617
H1,9155,0.044205498,0.039544266,0.031138353,0.042542707,0.04195773
H1,9156,0.021924246,0.016269904,0.026401388,0.034500528,0.024637768
H1,9157,0.047167663,0.048186395,0.041962754,0.047297295,0.041685726
H1,9158,0.05193182,0.04535019,0.05330423,0.05543434,0.06131355
H1,9159,0.058941934,0.04838381,0.055103596,0.06672502,0.061520524
H1,9160,0.03928452,0.036791105,0.04008853,0.059394885,0.042946562
H1,9161,0.043502253,0.03836739,0.024506621,0.048815012,0.04646442
H1,9162,0.04341199,0.03722461,0.041167937,0.042414926,0.039849143
H1,9163,0.039236184,0.032744467,0.028875973,0.04305495,0.04055115
H1,9164,0.049268957,0.051304676,0.04699349,0.05678282,0.05041642
H1,9165,0.039093025,0.03323674,0.039325017,0.05462988,0.05382587
H1,9166,0.029140837,0.02516692,0.023278046,0.030513834,0.036251992
H1,9167,0.043646894,0.030875312,0.03811812,0.048240583,0.039873425
H1,9168,0.023221737,0.040488843,0.036900587,0.043262653,0.041080773
H1,9169,0.03081744,0.018212164,0.02514036,0.03595588,0.028114852
H1,9170,0.036740348,0.02857514,0.030527676,0.041475013,0.04106281
H1,9171,0.03668771,0.035360355,0.03972974,0.04022018,0.040364336
H1,9172,0.05528659,0.03875315,0.055842984,0.050503377,0.057053644
H1,9173,0.033275202,0.014534162,0.036846556,0.032134082,0.035583656
H1,9174,0.028270904,0.025179083,0.026362006,0.032299105,0.032021847
H1,9175,0.027932761,0.008263958,0.018967351,0.028959688,0.021785105
H1,9176,0.027915865,0.017593129,0.028801223,0.04459864,0.03406493
H1,9177,0.03803289,0.03686689,0.026807107,0.04845701,0.047043767
H1,9178,0.051106006,0.04242125,0.047238674,0.058774903,0.04879679
H1,9179,0.029009873,0.0352708,0.032826953,0.040263295,0.030938966
H1,9180,0.03866543,0.038146477,0.03776334,0.05252528,0.03973087
H1,9181,0.029138522,0.027896566,0.029941758,0.03362957,0.02995094
H1,9182,0.029602917,0.030093169,0.025424613,0.0391421,0.034855787
H1,9183,0.024225665,0.025083847,0.019042498,0.023577712,0.017915368
H1,9184,0.019656422,0.020490749,0.022510296,0.044424813,0.030837815
H1,9185,0.040557053,0.026526222,0.03818102,0.05331715,0.0327306
H1,9186,0.038191445,0.027662694,0.050413985,0.04667396,0.048006747
H1,9187,0.018305004,0.030855363,0.016418008,0.023892667,0.024081804
H1,9188,0.027466778,0.031396307,0.022942256,0.03363335,0.04047365
H1,9189,0.014441187,0.0056956643,0.01439121,0.02680628,0.023998065
H1,9190,0.035127755,0.02718754,0.030546172,0.037939627,0.03267704
H1,9191,0.010105959,0.010046451,0.020732759,0.0187453,0.010209619
H1,9192,0.029022265,0.034147434,0.033233184,0.041382577,0.037220635
H1,9193,0.027555484,0.033283655,0.026871232,0.044066556,0.033096243
H1,9194,0.0363519,0.03884215,0.043858193,0.05381397,0.04318718
H1,9195,0.012177602,0.005042581,0.012732316,0.017757483,0.009975328
H1,9196,0.018888336,0.009962704,0.024474585,0.0211772,0.021533174
H1,9197,0.036044944,0.026558498,0.028598484,0.038721047,0.03340929
H1,9198,0.02862013,0.028625093,0.034703784,0.053002592,0.029987682
H1,9199,0.037278,0.04799952,0.04378632,0.06295876,0.044913676
H1,9200,0.06969219,0.06479542,0.05474192,0.06602493,0.065508544
H1,9201,0.021530088,0.02066411,0.008379335,0.011241593,0.017179566
H1,9202,0.02615219,0.01884656,0.020413915,0.031450197,0.024519535
H1,9203,0.017567998,0.02054409,0.021973053,0.029717242,0.02149054
H1,9204,0.03050539,0.024798086,0.026411133,0.039099906,0.032481525
H1,9205,0.03444075,0.019686097,0.037429523,0.04203595,0.029166106
H1,9206,0.013918916,0.020572359,0.017434489,0.031694487,0.01723884
H1,9207,0.016659334,0.00719312,0.014699622,0.01833269,0.015951218
H1,9208,0.009104318,0.0031605507,0.0015718904,0.010651017,0.006556972
H1,9209,0.0131123625,-0.0031632257,0.012397218,0.015642915,0.0062866854
H1,9210,0.034027282,0.030339567,0.027764985,0.029179417,0.0347889
H1,9211,0.026981806,0.024412744,0.030131986,0.03817121,0.026164904
H1,9212,0.019615108,0.02371607,0.019747203,0.02932961,0.021380099
H1,9213,0.04752293,0.05120715,0.047680326,0.053941462,0.051837265
H1,9214,0.053335737,0.03372611,0.045365,0.042175055,0.044293754
H1,9215,0.029073384,0.024270056,0.020127853,0.033556838,0.024084136
H1,9216,0.044477988,0.044535626,0.040008567,0.044700824,0.037353102
H1,9217,0.04455081,0.04234648,0.051102314,0.05111454,0.05114396
H1,9218,0.03098155,0.028596496,0.026877388,0.030402787,0.02677369
H1,9219,0.037112508,0.027040388,0.029087367,0.03221825,0.03606939
H1,9220,0.016134439,0.019968808,0.015225721,0.019428987,0.022595203
H1,9221,0.03571839,0.026595628,0.04247542,0.049270056,0.03455108
H1,9222,0.0137694,0.010074275,0.020670714,0.023228507,0.02178193
H1,9223,0.03339541,0.02973807,0.028353319,0.040164165,0.031811032
H1,9224,0.024042739,0.0297776,0.025942346,0.042395633,0.031792272
H1,9225,0.040559974,0.031051537,0.034112405,0.04259061,0.037983164
H1,9226,0.028278919,0.023447717,0.029958868,0.04157033,0.03010589
H1,9227,-0.009488089,-0.018889403,0.0011313356,-0.0032234222,-0.009402622
H1,9228,0.03596719,0.03232001,0.0326996,0.03632251,0.035339657
H1,9229,0.015349298,0.009337147,0.025111193,0.026326079,0.01175051
H1,9230,0.028770575,0.022627877,0.018734885,0.030830624,0.021379283
H1,9231,0.02685669,0.0124157695,0.01788164,0.026483992,0.029426128
H1,9232,0.040058803,0.04296491,0.044588268,0.039835922,0.03856671
H1,9233,0.013446796,0.0020800529,0.011397593,0.015688328,0.016378315
H1,9234,0.02302159,0.024958743,0.017765682,0.03486105,0.024249595
H1,9235,0.035518546,0.037193924,0.024321297,0.03346552,0.032914415
H1,9236,0.03330234,0.0319616,0.04303373,0.050108694,0.038613934
H1,9237,0.0012836404,-0.010499096,0.0024833437,0.020287657,0.0011593328
H1,9238,0.025501749,0.017431617,0.028245931,0.03723493,0.02703325
H1,9239,0.0074468357,0.0086936215,0.017249769,0.012575338,0.026386783
H1,9240,0.015376795,0.023379056,0.016857387,0.022271374,0.019714687
H1,9241,0.01826372,0.01938499,0.017334402,0.024533795,0.018329104
H1,9242,0.043574642,0.04286431,0.03345736,0.05662886,0.04527888
H1,9243,0.0124399755,0.010590554,0.013334182,0.02874077,0.012927485
H1,9244,-0.00019376853,-0.016626922,-0.007507124,0.006010823,-0.0018849366
H1,9245,0.02836124,0.02622206,0.029531818,0.04154468,0.029016122
H1,9246,0.015825238,0.014011188,0.002052947,0.025828728,0.013370513
H1,9247,0.026071867,0.02279423,0.015869621,0.030164901,0.03306644
H1,9248,0.015649112,0.010606758,0.014491203,0.024096401,0.032148942
H1,9249,0.012749128,0.007853103,0.0053033996,0.0057114847,0.0005080344
H1,9250,0.022638543,0.01308177,0.021692745,0.027772259,0.015963152
H1,9251,0.008354859,-0.0011909255,0.007497289,0.006842099,0.009364338
H1,9252,0.01130495,0.01182038,0.014848268,0.019811098,0.018024383
H1,9253,0.045334473,0.021410756,0.026843704,0.031186324,0.026668776
H1,9254,0.01054387,0.018252987,0.0072369734,0.028148573,0.01419877
H1,9255,0.021635208,0.005584661,0.019455496,0.027539907,0.019525092
H1,9256,-0.0013596914,-0.00058279745,-0.0044804076,-0.0038823292,0.0059940107
H1,9257,0.029303363,0.029763913,0.02922364,0.0334065,0.032358278
H1,9258,0.012728304,0.011299173,0.0026051481,0.025734622,-0.0015708865
H1,9259,0.015718464,0.018241854,0.015512353,0.025573269,0.032469444
H1,9260,-0.000910257,-0.018945275,0.0066837827,-0.0017783828,-0.0016054243
H1,9261,0.004730193,-0.0029222292,0.0055969777,0.021750424,0.024779221
H1,9262,0.017801244,0.01589277,0.021700475,0.02783254,0.028024035
H1,9263,0.0044102157,0.0010672756,-0.0012292948,0.012087269,0.0030649994
H1,9264,0.022499941,0.021255476,0.01731792,0.030319765,0.018978896
H1,9265,0.018379252,0.025571693,0.020777838,0.03555407,0.023578653
H1,9266,0.014835067,0.010964137,0.016870134,0.013787268,0.018351955
H1,9267,0.013402269,0.010430793,0.0028867852,0.021008804,0.008460865
H1,9268,0.022076169,0.0063155154,0.014926115,0.03744824,0.019115182
H1,9269,0.02368908,0.01784943,0.0186335,0.019957654,0.024160935
H1,9270,0.016276872,-0.00023524149,0.018153848,0.030652633,0.0071967104
H1,9271,0.01369215,0.011553987,-0.00024087133,0.004860294,0.017407656
H1,9272,0.037955515,0.03827391,0.037929412,0.05875299,0.044510487
H1,9273,0.007277877,0.014411468,0.011158013,0.024416659,0.009696541
H1,9274,0.017774481,0.017952189,0.018278312,0.025207529,0.01669518
H1,9275,-0.021115558,-0.002509379,-0.003025688,-0.0033435945,-0.015510842
H1,9276,0.011046308,0.0076554837,0.015127798,0.028428208,0.008627223
H1,9277,0.021782022,0.005135292,0.023412488,0.028036254,0.019149924
H1,9278,-0.005889374,-0.0049077515,0.0017371627,0.010486315,0.010652235
H1,9279,-0.0058814343,-0.01664412,0.0071767652,-0.0010896695,-0.011031627
H1,9280,0.008289237,0.004978214,0.012794304,0.016700957,0.010389416
H1,9281,0.0048358203,0.0024442659,-0.004459642,0.006440808,0.007220623
H1,9282,0.000709505,-0.010259293,0.0036755558,0.0019099824,-0.0011131584
H1,9283,-0.006279218,0.00057677855,-0.022119317,0.0027420972,-0.0014721677
H1,9284,0.023713565,0.013031148,0.02974058,0.028651722,0.026752604
H1,9285,0.031000072,0.036553033,0.026694465,0.032595895,0.03424059
H1,9286,0.025256181,0.034408238,0.02105822,0.030223481,0.031453714
H1,9287,0.020161394,0.007393645,0.010722019,0.0021975585,0.0021169758
H1,9288,-0.0011505657,-0.010220628,-0.008536949,0.0065286634,0.0036194555
H1,9289,-0.0015690902,0.0048638796,-0.0053537115,0.003844419,0.0004918818
H1,9290,0.01596067,0.025997605,0.011817655,0.016660888,0.014583674
H1,9291,0.0017267021,-0.004681413,-0.0077984584,0.0016129699,-0.0020638024
H1,9292,0.016907375,0.01030874,0.006037579,0.018575374,0.009535044
H1,9293,-0.0055463444,-0.008506801,-0.0058074174,-0.007968314,-0.007333855
H1,9294,0.018103816,0.015888741,0.011451696,0.029230708,0.008993676
H1,9295,0.007152252,-0.0061259205,-0.0058095967,0.019235963,0.0061320644
H1,9296,0.010411569,0.006178775,0.0031271041,0.008627552,0.0077372165
H1,9297,0.013845124,0.016110629,0.015594956,0.02314956,0.025996635
H1,9298,-0.0014312426,0.0031015188,-0.0017297596,0.015506626,0.008320358
H1,9299,-0.010599441,-0.0069403676,-0.0068450486,0.0011802816,-0.0041659754
H1,9300,-0.01854383,-0.037364826,-0.022590403,-0.026758134,-0.009270681
H1,9301,0.009791984,0.0047770767,0.0017088465,0.01156417,0.0019909358
H1,9302,0.0036398268,-0.0064467266,-0.016623696,0.0052115545,-0.0030806179
H1,9303,0.0035228767,-0.000415753,0.0037374496,0.018917132,0.005156641
H1,9304,0.02117839,0.00024561526,0.013352816,0.008623311,0.015489502
H1,9305,0.0033321725,0.0018030277,0.0073131155,0.003269713,0.002853656
H1,9306,-0.019545408,-0.019363416,-0.02481205,-0.024207242,-0.016675826
H1,9307,0.0028466242,0.005921565,-0.0067379205,0.012500009,-0.0019194772
H1,9308,0.009494154,0.015688254,0.004074332,0.017851196,0.019425346
H1,9309,0.019295236,0.021487007,0.010501375,0.029410265,0.0129180765
H1,9310,-0.019427383,-0.028970884,-0.008261853,-0.014794191,-0.017369982
H1,9311,0.009542547,-0.003490893,0.012657463,0.01774777,0.0046940604
H1,9312,-0.008355819,-0.010859406,-0.009958483,0.0048455475,-0.004539245
H1,9313,-0.00283056,-0.0013036032,-0.009454674,0.0014888555,-0.004551837
H1,9314,0.01379455,0.015238216,0.01596771,0.015791696,0.0138501385
H1,9315,-0.003381511,0.009114709,-0.008905969,-0.0041203965,-0.009215858
H1,9316,-0.014744513,-0.022525676,-0.021410726,-0.002335132,-0.0071904464
H1,9317,-0.003122107,-0.011019922,-0.00043028186,0.0086152665,-0.0025458075
H1,9318,-0.019079091,-0.023879703,-0.030142108,-0.0152844,-0.022170337
H1,9319,-0.00025932386,0.00088492903,0.001665219,0.0017978157,0.0059102327
H1,9320,-0.009447067,-0.020022968,-0.003097906,-0.0030480425,-0.0006668689
H1,9321,-0.005324874,-0.002607188,-0.006733941,-0.007317798,-0.0012768703
H1,9322,-0.014296642,-0.012097298,-0.009720501,-0.013872886,-0.011562529
H1,9323,-0.001664706,-0.01076125,-0.0048984746,-0.0041818656,-0.0039058307
H1,9324,-0.013630971,-0.035430476,-0.02520063,0.008246804,-0.0250353
H1,9325,-0.0037041379,-0.009781923,-0.016417949,0.0009314087,-0.0056465063
H1,9326,0.0033075917,0.0025900872,0.0021015927,-0.002169837,0.0032212948
H1,9327,0.00943244,0.019036762,0.012631119,0.012683215,0.014162344
H1,9328,-0.01896935,-0.021638839,-0.031325225,-0.022754809,-0.023425471
H1,9329,0.01408106,0.015181793,0.010324521,0.022049084,0.015671145
H1,9330,0.024219263,0.016570974,0.01716473,0.018421918,0.020045726
H1,9331,0.02722225,0.038057316,0.014351113,0.025058713,0.026059616
H1,9332,0.031779833,0.03288676,0.0224191,0.033293404,0.025906999
H1,9333,0.012452647,0.007332948,0.005725031,0.0011164853,0.009119346
H1,9334,-0.013199602,-0.01017793,-0.009697098,-0.013258728,-0.013732625
H1,9335,-0.0014757745,-0.013119084,0.003469145,0.00634911,0.0030864934
H1,9336,0.009953185,0.001634277,0.0040995087,0.02707438,0.002309363
H1,9337,0.009614012,0.013851399,-0.0062234085,0.0067531094,0.0077382503
H1,9338,0.010504176,0.01068915,0.008077847,0.015415703,0.016633848
H1,9339,-0.026925191,-0.03861239,-0.031436704,-0.011272535,-0.02694341
H1,9340,0.026879204,0.016606646,0.013039888,0.024727179,0.0241967
H1,9341,0.0030597877,-0.0007456973,0.0019276661,0.01573129,0.012190128
H1,9342,0.015642611,0.004259981,0.012499425,0.020485178,0.014106386
H1,9343,-0.00309145,0.0022805517,-0.007889032,0.00342798,-0.0017034383
H1,9344,0.029489202,0.0209573,0.010378946,0.024308335,0.022447178
H1,9345,0.010534646,0.014387873,0.006461555,0.022508042,0.011058659
H1,9346,0.010282494,0.019225923,-0.0047906227,0.009427993,0.010521229
H1,9347,-0.017879229,-0.015927553,-0.025400259,-0.0004604509,-0.01010473
H1,9348,0.046195775,0.042820387,0.04095236,0.047910184,0.04376139
H1,9349,-0.0037964827,-0.010755545,-0.005859643,0.0018320181,0.005755663
H1,9350,0.022919761,0.027315544,0.0022960023,0.031375922,0.026098575
H1,9351,0.0054224916,0.018682254,-0.001885595,0.02215645,0.015323796
H1,9352,0.0070187654,0.008962716,0.0069991285,0.020253723,0.00809177
H1,9353,0.032295007,0.01730992,0.016233798,0.021150973,0.020604966
H1,9354,0.022566441,0.017860949,0.019836353,0.04352787,0.023466665
H1,9355,-0.0010246413,-0.02722473,0.0072578127,0.01488928,-0.01972808
H1,9356,0.04157915,0.05147536,0.041842677,0.054535847,0.043730527
H1,9357,0.015595678,0.018346982,0.014991662,0.03526049,0.020942133
H1,9358,0.009994437,-0.0066505745,-0.001418839,0.0114273215,0.0096270405
H1,9359,-0.00567236,-0.0012196081,-0.0032947857,0.027541708,-0.0034620606
H1,9360,0.02102306,0.0217271,0.009517232,0.020013893,0.03116132
H1,9361,0.00040134345,-0.016850572,-0.013489114,-0.00078388466,-0.008716658
H1,9362,0.00905289,0.035107516,-0.009111626,0.023673056,0.01568284
H1,9363,0.038193826,0.014546266,0.013307869,0.030185256,0.022476612
H1,9364,0.03904483,0.026966121,0.023840811,0.037821382,0.037984043
H1,9365,0.01161446,0.0020088237,0.011855768,0.037368108,0.010891065
H1,9366,0.047437128,0.035629313,0.039871514,0.04752637,0.05164878
H1,9367,0.038177874,0.03201842,0.035924856,0.047858708,0.03954322
H1,9368,0.034444477,0.036929242,0.033807367,0.047190532,0.031208506
H1,9369,-0.0015201396,-0.01019861,-0.012195189,0.011892766,-0.008233707
H1,9370,0.00483864,-0.0017583512,0.009921859,0.010418691,0.0069799637
H1,9371,0.014309331,0.022709824,0.0272066,0.033853896,0.039748278
H1,9372,0.022864962,0.020522859,0.024422767,0.050209586,0.019589325
H1,9373,0.02674035,0.045897603,0.03932752,0.0464144,0.034427643
H1,9374,0.04664897,0.040489834,0.043497268,0.051746875,0.040802352
H1,9375,0.0036602255,0.022641802,0.0025011508,0.008354672,0.00867144
H1,9376,0.024659242,0.022665588,0.020766357,0.039662026,0.019061513
H1,9377,0.046780504,0.025982415,0.04123582,0.052503604,0.044966966
H1,9378,0.03474647,0.01174148,0.026305739,0.031859625,0.02166276
H1,9379,0.03141301,0.048303537,0.03966209,0.0487341,0.045305703
H1,9380,0.031688277,0.035761528,0.027940005,0.030846048,0.037137542
H1,9381,0.01367664,0.0036883445,0.01164726,0.028988417,0.009446162
H1,9382,0.025539761,0.023133947,0.026276844,0.024120579,0.025948409
H1,9383,0.04946147,0.059342124,0.044964295,0.060677044,0.04711584
H1,9384,0.0020955144,0.010786372,0.015754089,0.01253515,0.009676432
H1,9385,0.041326087,0.03981516,0.043626454,0.04634497,0.046157155
H1,9386,0.0176891,0.02201721,0.012258397,0.029210972,0.037063044
H1,9387,0.03444095,0.033527695,0.03904566,0.04242456,0.037978534
H1,9388,0.022095218,0.015387685,0.011937732,0.024503125,0.026222944
H1,9389,0.024508039,0.017342553,0.015383365,0.025527505,0.020692464
H1,9390,0.030504297,0.028690282,0.02121315,0.02624877,0.027297223
H1,9391,0.02401506,0.0020859023,0.025535319,0.03874897,0.01256107
H1,9392,0.020103283,0.02270887,0.010936367,0.025794135,0.021599311
