unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,2049-06-28,0.07337564,0.07294775,0.07402944,0.08077527,0.08038745
H1,2049-06-29,0.06721619,0.06775505,0.06732618,0.072116554,0.0769218
H1,2049-06-30,0.078624785,0.0764471,0.0749521,0.08041279,0.08245291
H1,2049-07-01,0.07801872,0.071008526,0.07531747,0.08238931,0.08350218
H1,2049-07-02,0.08074294,0.080305986,0.07931371,0.08359156,0.08750926
H1,2049-07-03,0.08196324,0.076770954,0.07814118,0.08608534,0.0853518
H1,2049-07-04,0.07813223,0.07715927,0.074733965,0.080499716,0.084092386
H1,2049-07-05,0.07242129,0.06971692,0.06923142,0.0759323,0.07942238
H1,2049-07-06,0.07442433,0.07429709,0.07251199,0.0793506,0.079969384
H1,2049-07-07,0.07838052,0.07742421,0.07491726,0.081277534,0.082861885
H1,2049-07-08,0.078263946,0.07522971,0.073300354,0.08009231,0.08061879
H1,2049-07-09,0.07549491,0.073081166,0.072281465,0.07957894,0.08060481
H1,2049-07-10,0.07948012,0.07458057,0.07650566,0.08242235,0.08278214
H1,2049-07-11,0.077795476,0.071545176,0.072475746,0.07900301,0.07956738
H1,2049-07-12,0.07669036,0.07685011,0.072964035,0.08245258,0.08304983
H1,2049-07-13,0.082750715,0.07671432,0.07847185,0.083200395,0.087409236
H1,2049-07-14,0.07789419,0.07427979,0.0746286,0.08081309,0.08511581
H1,2049-07-15,0.078014046,0.06999664,0.073432975,0.07672718,0.08048835
H1,2049-07-16,0.082704104,0.07650216,0.079300225,0.08440308,0.08703376
H1,2049-07-17,0.07748139,0.07569286,0.07455627,0.07994524,0.08415146
H1,2049-07-18,0.0736715,0.07332783,0.071796484,0.0762485,0.079100184
H1,2049-07-19,0.08168688,0.077558115,0.07550167,0.08285731,0.084804714
H1,2049-07-20,0.07821248,0.07895053,0.07920545,0.0831892,0.085845426
H1,2049-07-21,0.076899804,0.07631125,0.07583386,0.08162083,0.08141664
H1,2049-07-22,0.07694532,0.08055565,0.07650325,0.08661332,0.084634274
H1,2049-07-23,0.075202204,0.07572121,0.07263242,0.080448754,0.0798248
H1,2049-07-24,0.07746236,0.07538544,0.072276406,0.08287362,0.08041097
H1,2049-07-25,0.07344348,0.07206185,0.070052184,0.07707186,0.080134995
H1,2049-07-26,0.0749733,0.074292906,0.071582034,0.079004616,0.079964094
H1,2049-07-27,0.07298528,0.07072535,0.07188146,0.0749897,0.07591761
H1,2049-07-28,0.075383514,0.073567905,0.07182588,0.078608625,0.080310374
H1,2049-07-29,0.072423615,0.07231017,0.0685262,0.07643871,0.07756437
H1,2049-07-30,0.07343999,0.07221954,0.07179017,0.07834108,0.08014854
H1,2049-07-31,0.073719956,0.070853375,0.07302499,0.0789316,0.07794004
H1,2049-08-01,0.07216123,0.06909634,0.06731878,0.07809115,0.0758722
H1,2049-08-02,0.07935068,0.07648461,0.07493297,0.08284301,0.08357926
H1,2049-08-03,0.06982879,0.063328065,0.06557768,0.07187636,0.07491751
H1,2049-08-04,0.076267645,0.07308404,0.07282007,0.07891457,0.07995148
H1,2049-08-05,0.07603641,0.073779084,0.07136875,0.07802136,0.07857103
H1,2049-08-06,0.06620708,0.06749721,0.063709006,0.07154616,0.07183938
H1,2049-08-07,0.06646686,0.06687118,0.06509506,0.07306373,0.07160162
H1,2049-08-08,0.074457355,0.07283165,0.07097264,0.07663279,0.0798364
H1,2049-08-09,0.06694732,0.064517416,0.061137598,0.07089191,0.071128875
H1,2049-08-10,0.07169078,0.07038688,0.0689166,0.076593444,0.07791323
H1,2049-08-11,0.06724376,0.063082926,0.060782354,0.06895458,0.06940761
H1,2049-08-12,0.072255366,0.07009182,0.0680824,0.07444924,0.07396091
H1,2049-08-13,0.06716724,0.06442756,0.06309837,0.07063414,0.07188543
H1,2049-08-14,0.067275845,0.06491596,0.06319513,0.070461534,0.07228561
H1,2049-08-15,0.06577994,0.06119665,0.060275115,0.06621468,0.06599587
H1,2049-08-16,0.06757846,0.066768184,0.06363979,0.071044765,0.07223669
H1,2049-08-17,0.0683748,0.06666284,0.0634754,0.073021196,0.07194498
H1,2049-08-18,0.067905515,0.06333639,0.0645346,0.07159227,0.07058216
H1,2049-08-19,0.057397485,0.05961957,0.05728858,0.06418757,0.066975914
H1,2049-08-20,0.073536806,0.07387725,0.06925368,0.0760757,0.079082
H1,2049-08-21,0.06679414,0.06628955,0.06269341,0.07071733,0.07156135
H1,2049-08-22,0.068173416,0.06686804,0.06434495,0.07260135,0.07240174
H1,2049-08-23,0.06937065,0.065636836,0.063555874,0.07062681,0.07355856
H1,2049-08-24,0.06832699,0.06493062,0.06213185,0.07345401,0.07321189
H1,2049-08-25,0.06376124,0.06358352,0.06159385,0.068908185,0.06628803
H1,2049-08-26,0.06452836,0.06038595,0.05859158,0.066285,0.06753148
H1,2049-08-27,0.06965385,0.0686037,0.065415196,0.073079884,0.07099445
H1,2049-08-28,0.06268506,0.061770316,0.061236877,0.06840831,0.0677072
H1,2049-08-29,0.060030177,0.056327764,0.056700304,0.06604998,0.06159385
H1,2049-08-30,0.06430248,0.06067494,0.060265444,0.06989366,0.0674886
H1,2049-08-31,0.06287802,0.06051162,0.059750225,0.06663338,0.06694199
H1,2049-09-01,0.06683329,0.06390867,0.061632995,0.07062385,0.07202353
H1,2049-09-02,0.06505763,0.06152452,0.060870122,0.06835304,0.06855307
H1,2049-09-03,0.06612503,0.060776513,0.06113453,0.06683186,0.06828839
H1,2049-09-04,0.057027552,0.053455506,0.053566817,0.060604695,0.060958285
H1,2049-09-05,0.0628322,0.060244404,0.05805649,0.06716084,0.06767411
H1,2049-09-06,0.05929329,0.05588067,0.05441385,0.062453676,0.062571935
H1,2049-09-07,0.055952825,0.052353047,0.05303234,0.05945326,0.056076746
H1,2049-09-08,0.06465927,0.06377384,0.061867673,0.07085839,0.06645361
H1,2049-09-09,0.06401235,0.06355319,0.060041,0.06771846,0.06877405
H1,2049-09-10,0.05655995,0.051719066,0.048221745,0.058095366,0.06027866
H1,2049-09-11,0.07021357,0.06825534,0.065312505,0.07246769,0.07599953
H1,2049-09-12,0.05883821,0.05299273,0.05223446,0.06074385,0.062396694
H1,2049-09-13,0.06339582,0.0627512,0.062056895,0.07025931,0.06883201
H1,2049-09-14,0.06066846,0.05518171,0.05641225,0.06370464,0.064735614
H1,2049-09-15,0.06652975,0.06584293,0.06382685,0.07126918,0.0711228
H1,2049-09-16,0.059658404,0.059781287,0.05789434,0.06280973,0.065427706
H1,2049-09-17,0.06277835,0.06163464,0.05792935,0.065124206,0.06633668
H1,2049-09-18,0.061420586,0.0573912,0.057070937,0.063939005,0.06220336
H1,2049-09-19,0.062998004,0.059691533,0.059237037,0.06513683,0.067327045
H1,2049-09-20,0.05704934,0.056271307,0.053362057,0.06187887,0.06222402
H1,2049-09-21,0.06521831,0.06322684,0.061495554,0.06699572,0.067171745
H1,2049-09-22,0.0616914,0.059581723,0.055334855,0.064787254,0.06427078
H1,2049-09-23,0.06191953,0.060024288,0.057694953,0.064490415,0.06800552
H1,2049-09-24,0.058943126,0.05973171,0.057837017,0.06259117,0.06638988
H1,2049-09-25,0.05935957,0.05906477,0.05617425,0.061965693,0.061904762
H1,2049-09-26,0.0569954,0.05706093,0.05677375,0.06380362,0.06545669
H1,2049-09-27,0.06279382,0.064600125,0.059898768,0.0659268,0.06771214
H1,2049-09-28,0.064021625,0.06086414,0.059932396,0.06692994,0.06576611
H1,2049-09-29,0.06516874,0.06429941,0.061560523,0.06770948,0.06831768
H1,2049-09-30,0.062993824,0.05986358,0.05649416,0.066038944,0.06786081
H1,2049-10-01,0.05707781,0.055002186,0.052861735,0.05895192,0.057372812
H1,2049-10-02,0.06535705,0.06349225,0.060021464,0.071030095,0.069712535
H1,2049-10-03,0.062358137,0.057994746,0.05912784,0.06635056,0.06527837
H1,2049-10-04,0.0651744,0.06590436,0.06004383,0.06764012,0.06821735
H1,2049-10-05,0.062232677,0.059405163,0.058613095,0.064995535,0.06745414
H1,2049-10-06,0.06681367,0.06410312,0.062644966,0.068629,0.070227146
H1,2049-10-07,0.06639185,0.06351383,0.062435728,0.06993006,0.06927118
H1,2049-10-08,0.061617408,0.06077904,0.05645181,0.0663428,0.06542112
H1,2049-10-09,0.065943815,0.063991725,0.06164067,0.06915667,0.068746425
H1,2049-10-10,0.06743578,0.062457662,0.062309008,0.070198536,0.07142834
H1,2049-10-11,0.064032674,0.06342826,0.061683122,0.06990917,0.07038645
H1,2049-10-12,0.06842496,0.06137765,0.063871935,0.06964725,0.071151696
H1,2049-10-13,0.06545619,0.06506078,0.060327336,0.07041805,0.0701209
H1,2049-10-14,0.061998215,0.06257084,0.059025206,0.06892287,0.06953056
H1,2049-10-15,0.06322821,0.05790431,0.060210593,0.06761884,0.06585621
H1,2049-10-16,0.06593931,0.0672394,0.063718855,0.07088711,0.07185688
H1,2049-10-17,0.0659386,0.06339076,0.06337915,0.07035589,0.07035989
H1,2049-10-18,0.064789936,0.06181998,0.06207935,0.0685213,0.06867825
H1,2049-10-19,0.06695356,0.06511685,0.06378364,0.07190602,0.07024415
H1,2049-10-20,0.07235548,0.06760365,0.069076136,0.07552638,0.07864612
H1,2049-10-21,0.07144754,0.07196022,0.06864452,0.07786248,0.07640874
H1,2049-10-22,0.06827767,0.06922925,0.06665992,0.074458554,0.07547508
H1,2049-10-23,0.06762759,0.06626716,0.06421447,0.06965322,0.070466936
H1,2049-10-24,0.07437484,0.06976507,0.067676514,0.07537478,0.07556702
H1,2049-10-25,0.073102,0.07297775,0.06860732,0.07743385,0.07786925
H1,2049-10-26,0.06384449,0.06461666,0.061470065,0.06861573,0.06978862
H1,2049-10-27,0.0709256,0.06877324,0.06718509,0.075093456,0.07658889
H1,2049-10-28,0.073176,0.07139211,0.069289334,0.07749324,0.07605081
H1,2049-10-29,0.06708211,0.06310874,0.06476481,0.070334285,0.0710974
H1,2049-10-30,0.066257626,0.0677781,0.065015,0.070668764,0.07461846
H1,2049-10-31,0.06784396,0.066355586,0.062299203,0.07275096,0.072790995
H1,2049-11-01,0.06730194,0.0657041,0.06416005,0.073046654,0.0728437
H1,2049-11-02,0.07291598,0.0713827,0.07187031,0.07783919,0.07903619
H1,2049-11-03,0.07244139,0.071417525,0.0687107,0.077841856,0.076668166
H1,2049-11-04,0.0667563,0.066464424,0.06348506,0.07283343,0.07241446
H1,2049-11-05,0.07366579,0.07090622,0.06877241,0.07775171,0.07683584
H1,2049-11-06,0.07209916,0.07107209,0.068436004,0.0757716,0.076157294
H1,2049-11-07,0.07632866,0.07481196,0.070695065,0.079032995,0.08021624
H1,2049-11-08,0.068231665,0.067390256,0.06341668,0.07339122,0.074046925
H1,2049-11-09,0.07235409,0.071663745,0.069092385,0.077081084,0.07821449
H1,2049-11-10,0.066200286,0.068231024,0.06462194,0.07131511,0.07521689
H1,2049-11-11,0.07120356,0.06893912,0.067706354,0.07383497,0.073401146
H1,2049-11-12,0.07090697,0.06962725,0.06720761,0.07551418,0.075762756
H1,2049-11-13,0.07629775,0.07443877,0.07160789,0.08069583,0.08057177
H1,2049-11-14,0.069880255,0.068505645,0.06545541,0.07581386,0.07493635
H1,2049-11-15,0.07194871,0.070643306,0.06824393,0.07555208,0.07865602
H1,2049-11-16,0.07420811,0.072627,0.07079286,0.077713236,0.07858695
H1,2049-11-17,0.07603194,0.074408546,0.071788356,0.07998252,0.08103752
H1,2049-11-18,0.07096049,0.068400666,0.06776768,0.07370498,0.07523881
H1,2049-11-19,0.06569482,0.06668954,0.06436575,0.071432576,0.07284997
H1,2049-11-20,0.07750771,0.07739634,0.07262506,0.081032746,0.08172217
H1,2049-11-21,0.07419545,0.074379005,0.07025153,0.07702634,0.07951398
H1,2049-11-22,0.07629148,0.07632442,0.07233893,0.08098775,0.08162266
H1,2049-11-23,0.07080723,0.069496416,0.06897697,0.07478917,0.076691024
H1,2049-11-24,0.07292386,0.06849377,0.06668015,0.07543621,0.0755181
H1,2049-11-25,0.07915857,0.076184735,0.0749978,0.082984366,0.081731156
H1,2049-11-26,0.07692106,0.07074445,0.068345904,0.07858615,0.08209661
H1,2049-11-27,0.07408176,0.07017835,0.07130303,0.07745079,0.078582935
H1,2049-11-28,0.07622417,0.073534094,0.07229473,0.08082324,0.08049846
H1,2049-11-29,0.07257326,0.07175798,0.06970984,0.07790711,0.07715686
H1,2049-11-30,0.07709874,0.073141545,0.07263905,0.08112246,0.080720216
H1,2049-12-01,0.078754075,0.07603635,0.07417077,0.08253851,0.08390534
H1,2049-12-02,0.07355766,0.071760975,0.07007894,0.07631431,0.07665558
H1,2049-12-03,0.076982744,0.07490968,0.07371905,0.08070305,0.081815034
H1,2049-12-04,0.07418461,0.07318151,0.07178043,0.0806586,0.081450135
H1,2049-12-05,0.07387179,0.07162619,0.070689574,0.077304624,0.07983214
H1,2049-12-06,0.07392793,0.07245398,0.07156578,0.076649085,0.07972862
H1,2049-12-07,0.0735068,0.071323276,0.07092612,0.07847312,0.079404466
H1,2049-12-08,0.07338284,0.07318739,0.07011646,0.07639268,0.07991588
H1,2049-12-09,0.07406038,0.07468094,0.07184592,0.080267616,0.08019173
H1,2049-12-10,0.06737919,0.066687815,0.064826004,0.072266385,0.07356774
H1,2049-12-11,0.07204083,0.071251385,0.06852576,0.07593756,0.07731426
H1,2049-12-12,0.07284634,0.069435865,0.07014821,0.077139564,0.07885578
H1,2049-12-13,0.07299425,0.0701222,0.06879581,0.07689749,0.07779099
H1,2049-12-14,0.07570215,0.07668409,0.071496755,0.08120449,0.079855315
H1,2049-12-15,0.075732164,0.07247494,0.07301858,0.08129757,0.080478616
H1,2049-12-16,0.075163305,0.06769864,0.07189046,0.077500485,0.07911242
H1,2049-12-17,0.076395966,0.073695354,0.07233961,0.080034405,0.08161621
H1,2049-12-18,0.07325576,0.07145751,0.07012579,0.07725447,0.07904774
H1,2049-12-19,0.07290873,0.07152794,0.06881106,0.07491117,0.07633772
H1,2049-12-20,0.076558694,0.075262524,0.07363282,0.08137687,0.0817936
H1,2049-12-21,0.07871485,0.07747236,0.073204696,0.08330311,0.08261089
H1,2049-12-22,0.074632145,0.072316125,0.06963617,0.07751283,0.079221696
H1,2049-12-23,0.07398122,0.07345815,0.07164615,0.079419486,0.08016426
H1,2049-12-24,0.07579969,0.074655324,0.07347707,0.080136105,0.08211645
H1,2049-12-25,0.077517614,0.075305805,0.07232188,0.07890036,0.08003255
H1,2049-12-26,0.07521695,0.07459332,0.07297739,0.07826968,0.07974666
H1,2049-12-27,0.073455706,0.070880726,0.07019371,0.07611392,0.0780934
H1,2049-12-28,0.07776231,0.076023124,0.074927494,0.08133374,0.08279009
H1,2049-12-29,0.07719126,0.073565595,0.071149565,0.07811502,0.081942014
H1,2049-12-30,0.08187247,0.07890839,0.079629906,0.086894184,0.08568888
H1,2049-12-31,0.073909014,0.07254761,0.07134683,0.078504086,0.07714626
H1,2050-01-01,0.08104463,0.07688726,0.07444145,0.08328309,0.08426606
H1,2050-01-02,0.07715323,0.07131643,0.074900635,0.08115062,0.079292014
H1,2050-01-03,0.07619728,0.07430927,0.07383622,0.08205072,0.08353337
H1,2050-01-04,0.07803427,0.075078085,0.073728725,0.08204677,0.08314178
H1,2050-01-05,0.07779203,0.0768346,0.07455389,0.08197879,0.082348555
H1,2050-01-06,0.07381018,0.069894046,0.06944609,0.07580015,0.07820129
H1,2050-01-07,0.07934233,0.07792548,0.07542912,0.08350638,0.08508147
H1,2050-01-08,0.07513847,0.07536272,0.07144141,0.07931333,0.08130278
H1,2050-01-09,0.072788514,0.07292667,0.07106348,0.07762468,0.07956866
H1,2050-01-10,0.07663071,0.073371336,0.07104778,0.08094926,0.080089815
H1,2050-01-11,0.07684696,0.077556886,0.073220335,0.08026528,0.08220899
H1,2050-01-12,0.07470795,0.07283785,0.07157892,0.07748479,0.07898229
H1,2050-01-13,0.07773005,0.07466995,0.0730978,0.082072325,0.08323075
H1,2050-01-14,0.07672355,0.07670982,0.07777202,0.08468462,0.08808709
H1,2050-01-15,0.07938362,0.07922459,0.07518389,0.080602475,0.082248054
H1,2050-01-16,0.07637442,0.07092246,0.068147644,0.075696096,0.07814288
H1,2050-01-17,0.0723741,0.06981243,0.06942467,0.076779105,0.07783119
H1,2050-01-18,0.07759027,0.07661465,0.073175594,0.080647424,0.081649244
H1,2050-01-19,0.077631295,0.076053314,0.07305943,0.08230579,0.082316145
H1,2050-01-20,0.07931473,0.075927295,0.073956765,0.08133861,0.081503406
H1,2050-01-21,0.079961054,0.07595584,0.07634314,0.0806973,0.08256354
H1,2050-01-22,0.08173036,0.08302918,0.07807287,0.08588255,0.08628088
H1,2050-01-23,0.078915834,0.07387394,0.07348019,0.082168974,0.08063607
H1,2050-01-24,0.083164304,0.082177445,0.07764772,0.086577386,0.087329224
H1,2050-01-25,0.08094973,0.07478921,0.07494893,0.08397698,0.08428061
H1,2050-01-26,0.07526566,0.07598765,0.07330485,0.08228924,0.082729876
H1,2050-01-27,0.07766407,0.07683691,0.07196333,0.07844092,0.08202312
H1,2050-01-28,0.08597006,0.08820358,0.08118344,0.08867939,0.090057656
H1,2050-01-29,0.07619622,0.073450476,0.072066195,0.07847752,0.078955874
H1,2050-01-30,0.08283226,0.083854064,0.07929243,0.0875553,0.088484034
H1,2050-01-31,0.07700127,0.0773916,0.07400379,0.08192416,0.08358116
H1,2050-02-01,0.07404013,0.07486231,0.06957106,0.07630038,0.080188304
H1,2050-02-02,0.075006254,0.07461217,0.07243693,0.07891839,0.08068672
H1,2050-02-03,0.08159809,0.07664512,0.07657187,0.08297764,0.087146886
H1,2050-02-04,0.08045994,0.07817746,0.07746608,0.08268705,0.08594758
H1,2050-02-05,0.0747997,0.072294556,0.07138887,0.07961272,0.07992832
H1,2050-02-06,0.07602935,0.07637438,0.07278196,0.08178463,0.082513966
H1,2050-02-07,0.0778496,0.07838864,0.07381916,0.081159905,0.082948156
H1,2050-02-08,0.07976235,0.07643236,0.07305319,0.08276249,0.08195263
H1,2050-02-09,0.07711301,0.07671381,0.07235312,0.080203205,0.08000062
H1,2050-02-10,0.07563182,0.07314378,0.072444394,0.07869039,0.080485076
H1,2050-02-11,0.07328172,0.07011401,0.06863702,0.07683897,0.07571053
H1,2050-02-12,0.07516509,0.069729395,0.06758835,0.077079765,0.0774648
H1,2050-02-13,0.075159594,0.07321603,0.07097573,0.07822805,0.07952761
H1,2050-02-14,0.07660925,0.07050812,0.0725468,0.07740956,0.08017952
H1,2050-02-15,0.07361879,0.07210514,0.07124431,0.07866549,0.07695259
H1,2050-02-16,0.0739498,0.073727846,0.07055881,0.07773969,0.077809185
H1,2050-02-17,0.0756896,0.0750707,0.07097353,0.07860752,0.080121845
H1,2050-02-18,0.079496905,0.07662521,0.07341445,0.08133273,0.081148565
H1,2050-02-19,0.079209656,0.07698293,0.07435845,0.08239433,0.081598
H1,2050-02-20,0.07341961,0.07396057,0.070166096,0.07703395,0.078213334
H1,2050-02-21,0.07418885,0.072739914,0.07031871,0.07978,0.08026439
H1,2050-02-22,0.07723596,0.07599453,0.07361602,0.08087223,0.08292498
H1,2050-02-23,0.07454869,0.07127976,0.070356086,0.07556803,0.07615975
H1,2050-02-24,0.07713928,0.07708484,0.07357145,0.08055918,0.08218352
H1,2050-02-25,0.07331404,0.07187973,0.06923446,0.078307405,0.07862047
H1,2050-02-26,0.07531125,0.0693131,0.071875945,0.077053115,0.07957662
H1,2050-02-27,0.0737058,0.072075404,0.069306284,0.07784743,0.07762097
H1,2050-02-28,0.0723508,0.07275665,0.07038834,0.07671171,0.07749521
H1,2050-03-01,0.076950446,0.07494104,0.07226773,0.07906302,0.080130376
H1,2050-03-02,0.07066187,0.06911063,0.06803847,0.07299337,0.074589804
H1,2050-03-03,0.07514103,0.07387643,0.07184303,0.078348994,0.0796977
H1,2050-03-04,0.07392265,0.06829665,0.06913405,0.07613276,0.077314444
H1,2050-03-05,0.07132774,0.06900602,0.070974454,0.0747286,0.08118221
H1,2050-03-06,0.0664088,0.06590705,0.062921375,0.0695931,0.07123219
H1,2050-03-07,0.068930484,0.06490601,0.062351305,0.073272,0.07148091
H1,2050-03-08,0.07211198,0.069667466,0.06906427,0.07582802,0.07482902
H1,2050-03-09,0.071482435,0.06357087,0.067808494,0.07410451,0.07341992
H1,2050-03-10,0.074073076,0.06855886,0.06874135,0.0796865,0.07905811
H1,2050-03-11,0.064945005,0.06459564,0.06317377,0.070694424,0.07409826
H1,2050-03-12,0.07234877,0.06894337,0.06701223,0.07645471,0.07611829
H1,2050-03-13,0.07653019,0.075638995,0.071845114,0.080104984,0.08174106
H1,2050-03-14,0.0740742,0.0715581,0.06989454,0.07818506,0.08084372
H1,2050-03-15,0.061366063,0.060995307,0.058974493,0.06476283,0.06794902
H1,2050-03-16,0.074665405,0.07248022,0.068013266,0.076146975,0.07780923
H1,2050-03-17,0.06869149,0.066248246,0.06292668,0.072632834,0.073281966
H1,2050-03-18,0.06979844,0.066508174,0.06329413,0.0723204,0.072639406
H1,2050-03-19,0.06177363,0.058339667,0.056803018,0.066155694,0.06607308
H1,2050-03-20,0.0679572,0.06748458,0.06536216,0.07224269,0.0744671
H1,2050-03-21,0.06115337,0.055571966,0.05700847,0.060977686,0.06550459
H1,2050-03-22,0.0680583,0.06497563,0.06475737,0.06993566,0.07291779
H1,2050-03-23,0.062194664,0.056389946,0.05781153,0.06379795,0.062473517
H1,2050-03-24,0.06721867,0.06226949,0.06372681,0.07008772,0.07055727
H1,2050-03-25,0.068130404,0.065089,0.061717745,0.06926746,0.06965357
H1,2050-03-26,0.05890637,0.05442971,0.054631833,0.06195798,0.06326977
H1,2050-03-27,0.06284466,0.0611914,0.05842953,0.06712056,0.06802279
H1,2050-03-28,0.061446395,0.057418995,0.056327473,0.06591197,0.064128004
H1,2050-03-29,0.06380071,0.060406785,0.058327552,0.068052165,0.06784485
H1,2050-03-30,0.057689473,0.055815235,0.0551467,0.0611143,0.06152695
H1,2050-03-31,0.061890353,0.060031164,0.05932026,0.06661727,0.065339945
H1,2050-04-01,0.06567517,0.06252494,0.0640567,0.06472438,0.067768626
H1,2050-04-02,0.0658436,0.064195976,0.06168015,0.07030892,0.070940696
H1,2050-04-03,0.060972903,0.057087608,0.05579522,0.06199084,0.06502988
H1,2050-04-04,0.053568967,0.050816223,0.0488537,0.057756025,0.061568823
H1,2050-04-05,0.051811937,0.04967884,0.048678983,0.055574026,0.05430377
H1,2050-04-06,0.060763787,0.05740705,0.05696914,0.06459681,0.06505189
H1,2050-04-07,0.06908498,0.06851355,0.0662641,0.07107167,0.07335146
H1,2050-04-08,0.059844732,0.057845518,0.054650657,0.0616067,0.06462836
H1,2050-04-09,0.058099035,0.05753248,0.054108918,0.06106523,0.063669704
H1,2050-04-10,0.06314918,0.061625298,0.05743334,0.06675899,0.06849572
H1,2050-04-11,0.056985278,0.054718833,0.05190745,0.059205312,0.06141695
H1,2050-04-12,0.06314463,0.06401105,0.059895776,0.06921438,0.07054051
