unique_id,ds,y
H3,2024-01-01 00:00:00.635,-0.0555914434242442
H3,2024-01-01 00:00:00.636,-0.0494132052144279
H3,2024-01-01 00:00:00.637,-0.042262964575383
H3,2024-01-01 00:00:00.638,-0.0347989934232544
H3,2024-01-01 00:00:00.639,-0.0256309352475625
H3,2024-01-01 00:00:00.640,-0.0154336559719186
H3,2024-01-01 00:00:00.641,-0.00442003289540806
H3,2024-01-01 00:00:00.642,0.00735101400295441
H3,2024-01-01 00:00:00.643,0.0199072105156206
H3,2024-01-01 00:00:00.644,0.0304551915324077
H3,2024-01-01 00:00:00.645,0.0414850365332467
H3,2024-01-01 00:00:00.646,0.0520786945679947
H3,2024-01-01 00:00:00.647,0.0628964470316861
H3,2024-01-01 00:00:00.648,0.0744831340384628
H3,2024-01-01 00:00:00.649,0.0869675927757077
H3,2024-01-01 00:00:00.650,0.100099712312538
H3,2024-01-01 00:00:00.651,0.110256958266933
H3,2024-01-01 00:00:00.652,0.118840338029561
H3,2024-01-01 00:00:00.653,0.127281286908889
H3,2024-01-01 00:00:00.654,0.132642147350213
H3,2024-01-01 00:00:00.655,0.138485312590272
H3,2024-01-01 00:00:00.656,0.144417606269804
H3,2024-01-01 00:00:00.657,0.148967002309786
H3,2024-01-01 00:00:00.658,0.152233378713791
H3,2024-01-01 00:00:00.659,0.157061655692463
H3,2024-01-01 00:00:00.660,0.161767551329566
H3,2024-01-01 00:00:00.661,0.166328315603307
H3,2024-01-01 00:00:00.662,0.171095700161031
H3,2024-01-01 00:00:00.663,0.174128463565121
H3,2024-01-01 00:00:00.664,0.176912773661761
H3,2024-01-01 00:00:00.665,0.179505168630702
H3,2024-01-01 00:00:00.666,0.183267192574995
H3,2024-01-01 00:00:00.667,0.187366949749404
H3,2024-01-01 00:00:00.668,0.189885588924758
H3,2024-01-01 00:00:00.669,0.193500414701713
H3,2024-01-01 00:00:00.670,0.196985937413299
H3,2024-01-01 00:00:00.671,0.200569134661673
H3,2024-01-01 00:00:00.672,0.20464388815264
H3,2024-01-01 00:00:00.673,0.208515149147682
H3,2024-01-01 00:00:00.674,0.212220172001562
H3,2024-01-01 00:00:00.675,0.216090043345581
H3,2024-01-01 00:00:00.676,0.219663031448049
H3,2024-01-01 00:00:00.677,0.224603775551901
H3,2024-01-01 00:00:00.678,0.230218325965169
H3,2024-01-01 00:00:00.679,0.235386335781743
H3,2024-01-01 00:00:00.680,0.238648892827261
H3,2024-01-01 00:00:00.681,0.241916505183337
H3,2024-01-01 00:00:00.682,0.244366195233504
H3,2024-01-01 00:00:00.683,0.246119295536469
H3,2024-01-01 00:00:00.684,0.246164674904826
H3,2024-01-01 00:00:00.685,0.245582588738291
H3,2024-01-01 00:00:00.686,0.245157289998563
H3,2024-01-01 00:00:00.687,0.243625200200867
H3,2024-01-01 00:00:00.688,0.242201071279579
H3,2024-01-01 00:00:00.689,0.240234508565346
H3,2024-01-01 00:00:00.690,0.238446743121952
H3,2024-01-01 00:00:00.691,0.235995122376368
H3,2024-01-01 00:00:00.692,0.233402674814336
H3,2024-01-01 00:00:00.693,0.230887467583688
H3,2024-01-01 00:00:00.694,0.227594997648556
H3,2024-01-01 00:00:00.695,0.224516408991832
H3,2024-01-01 00:00:00.696,0.220464600563233
H3,2024-01-01 00:00:00.697,0.215593378517172
H3,2024-01-01 00:00:00.698,0.211095612139557
H3,2024-01-01 00:00:00.699,0.206287713969099
H3,2024-01-01 00:00:00.700,0.2029128444252
H3,2024-01-01 00:00:00.701,0.199508298302499
H3,2024-01-01 00:00:00.702,0.197770402157924
H3,2024-01-01 00:00:00.703,0.195706097450899
H3,2024-01-01 00:00:00.704,0.190886390855228
H3,2024-01-01 00:00:00.705,0.183863547836289
H3,2024-01-01 00:00:00.706,0.178239089893768
H3,2024-01-01 00:00:00.707,0.175673443591019
H3,2024-01-01 00:00:00.708,0.173837115638692
H3,2024-01-01 00:00:00.709,0.172760508954972
H3,2024-01-01 00:00:00.710,0.172368940849494
H3,2024-01-01 00:00:00.711,0.1722557857356
H3,2024-01-01 00:00:00.712,0.17348013216665
H3,2024-01-01 00:00:00.713,0.174489401599572
H3,2024-01-01 00:00:00.714,0.174972720264931
H3,2024-01-01 00:00:00.715,0.173112665738817
H3,2024-01-01 00:00:00.716,0.171373158208373
H3,2024-01-01 00:00:00.717,0.170813917384852
H3,2024-01-01 00:00:00.718,0.169759465197276
H3,2024-01-01 00:00:00.719,0.169820546625898
H3,2024-01-01 00:00:00.720,0.171531952972444
H3,2024-01-01 00:00:00.721,0.173985722536423
H3,2024-01-01 00:00:00.722,0.176082081194868
H3,2024-01-01 00:00:00.723,0.177511778754497
H3,2024-01-01 00:00:00.724,0.180396071714632
H3,2024-01-01 00:00:00.725,0.182786786387441
H3,2024-01-01 00:00:00.726,0.185268237006253
H3,2024-01-01 00:00:00.727,0.18733140619936
H3,2024-01-01 00:00:00.728,0.187486715659555
H3,2024-01-01 00:00:00.729,0.189427102714141
H3,2024-01-01 00:00:00.730,0.190976594567644
H3,2024-01-01 00:00:00.731,0.19221693362368
H3,2024-01-01 00:00:00.732,0.194484466036886
H3,2024-01-01 00:00:00.733,0.197923459545184
H3,2024-01-01 00:00:00.734,0.20252452846886
H3,2024-01-01 00:00:00.735,0.20556990773546
H3,2024-01-01 00:00:00.736,0.209253895683666
H3,2024-01-01 00:00:00.737,0.21186330560624
H3,2024-01-01 00:00:00.738,0.21357438386787
H3,2024-01-01 00:00:00.739,0.214352916088919
H3,2024-01-01 00:00:00.740,0.215293462131717
H3,2024-01-01 00:00:00.741,0.21738398786454
H3,2024-01-01 00:00:00.742,0.219087711919812
H3,2024-01-01 00:00:00.743,0.220131683978103
H3,2024-01-01 00:00:00.744,0.218852705148081
H3,2024-01-01 00:00:00.745,0.217055783555667
H3,2024-01-01 00:00:00.746,0.214649717773266
H3,2024-01-01 00:00:00.747,0.214147120864594
H3,2024-01-01 00:00:00.748,0.214606818604983
H3,2024-01-01 00:00:00.749,0.212436910375123
H3,2024-01-01 00:00:00.750,0.211674569911909
H3,2024-01-01 00:00:00.751,0.210462730878454
H3,2024-01-01 00:00:00.752,0.208647156223776
H3,2024-01-01 00:00:00.753,0.206655863797905
H3,2024-01-01 00:00:00.754,0.203761577012849
H3,2024-01-01 00:00:00.755,0.200319886967636
H3,2024-01-01 00:00:00.756,0.195393886155874
H3,2024-01-01 00:00:00.757,0.190928050412365
H3,2024-01-01 00:00:00.758,0.185881203481374
H3,2024-01-01 00:00:00.759,0.179117871543392
H3,2024-01-01 00:00:00.760,0.173654730530576
H3,2024-01-01 00:00:00.761,0.168206625654461
H3,2024-01-01 00:00:00.762,0.162466454069544
H3,2024-01-01 00:00:00.763,0.155903294264199
H3,2024-01-01 00:00:00.764,0.150891141848844
H3,2024-01-01 00:00:00.765,0.14540392523924
H3,2024-01-01 00:00:00.766,0.140564332174889
H3,2024-01-01 00:00:00.767,0.134304390292562
H3,2024-01-01 00:00:00.768,0.128047667626264
H3,2024-01-01 00:00:00.769,0.123232077712244
H3,2024-01-01 00:00:00.770,0.117006504344091
H3,2024-01-01 00:00:00.771,0.111237932456358
H3,2024-01-01 00:00:00.772,0.105736686096637
H3,2024-01-01 00:00:00.773,0.0980647658749177
H3,2024-01-01 00:00:00.774,0.0904945082825581
H3,2024-01-01 00:00:00.775,0.0830611724332591
H3,2024-01-01 00:00:00.776,0.0753970883557689
H3,2024-01-01 00:00:00.777,0.0664668814766578
H3,2024-01-01 00:00:00.778,0.0569230881587595
H3,2024-01-01 00:00:00.779,0.0481999286807923
H3,2024-01-01 00:00:00.780,0.0397027697541689
H3,2024-01-01 00:00:00.781,0.0315523800109012
H3,2024-01-01 00:00:00.782,0.0241944276375238
H3,2024-01-01 00:00:00.783,0.0172305877903213
H3,2024-01-01 00:00:00.784,0.0127920932895944
H3,2024-01-01 00:00:00.785,0.00941859083585254
H3,2024-01-01 00:00:00.786,0.00604419924257099
H3,2024-01-01 00:00:00.787,0.00266063426977797
H3,2024-01-01 00:00:00.788,-0.000770196755628204
H3,2024-01-01 00:00:00.789,-0.00528203356121686
H3,2024-01-01 00:00:00.790,-0.00995155041872041
H3,2024-01-01 00:00:00.791,-0.0136572823642199
H3,2024-01-01 00:00:00.792,-0.0168309431173891
H3,2024-01-01 00:00:00.793,-0.01942131850334
H3,2024-01-01 00:00:00.794,-0.0215371501197368
H3,2024-01-01 00:00:00.795,-0.022068894807051
H3,2024-01-01 00:00:00.796,-0.0228759541142143
H3,2024-01-01 00:00:00.797,-0.0220023486130855
H3,2024-01-01 00:00:00.798,-0.0201794195769398
H3,2024-01-01 00:00:00.799,-0.0173621496450031
H3,2024-01-01 00:00:00.800,-0.0132044642342456
H3,2024-01-01 00:00:00.801,-0.00991424119916599
H3,2024-01-01 00:00:00.802,-0.00560462275522399
H3,2024-01-01 00:00:00.803,-0.00180276122069337
H3,2024-01-01 00:00:00.804,0.00190558817701707
H3,2024-01-01 00:00:00.805,0.00622295878054167
H3,2024-01-01 00:00:00.806,0.00941166459781738
H3,2024-01-01 00:00:00.807,0.012689000342526
H3,2024-01-01 00:00:00.808,0.016240656977382
H3,2024-01-01 00:00:00.809,0.0198023823836567
H3,2024-01-01 00:00:00.810,0.0236824355311113
H3,2024-01-01 00:00:00.811,0.0277503526888295
H3,2024-01-01 00:00:00.812,0.0301636163897895
H3,2024-01-01 00:00:00.813,0.0314761881948775
H3,2024-01-01 00:00:00.814,0.0323195701570166
H3,2024-01-01 00:00:00.815,0.0338152434715713
H3,2024-01-01 00:00:00.816,0.0349700676101189
H3,2024-01-01 00:00:00.817,0.0365758634928373
H3,2024-01-01 00:00:00.818,0.0387749673162418
H3,2024-01-01 00:00:00.819,0.0400390871891203
H3,2024-01-01 00:00:00.820,0.0398649718646294
H3,2024-01-01 00:00:00.821,0.0397196614613669
H3,2024-01-01 00:00:00.822,0.0404438552798498
H3,2024-01-01 00:00:00.823,0.0417548108018621
H3,2024-01-01 00:00:00.824,0.0421472176180526
H3,2024-01-01 00:00:00.825,0.0414290550366476
H3,2024-01-01 00:00:00.826,0.0430299468900016
H3,2024-01-01 00:00:00.827,0.0450843897242425
H3,2024-01-01 00:00:00.828,0.0459605753416197
H3,2024-01-01 00:00:00.829,0.0482578804456709
H3,2024-01-01 00:00:00.830,0.0509845090126643
H3,2024-01-01 00:00:00.831,0.0538294588865393
H3,2024-01-01 00:00:00.832,0.0555390185706993
H3,2024-01-01 00:00:00.833,0.0586571286722618
H3,2024-01-01 00:00:00.834,0.0622309519218891
H3,2024-01-01 00:00:00.835,0.0664799173377668
H3,2024-01-01 00:00:00.836,0.0705875841963049
H3,2024-01-01 00:00:00.837,0.0741277703494536
H3,2024-01-01 00:00:00.838,0.0772575742322172
H3,2024-01-01 00:00:00.839,0.0787138169680609
H3,2024-01-01 00:00:00.840,0.0802879207780219
H3,2024-01-01 00:00:00.841,0.0814675338245298
H3,2024-01-01 00:00:00.842,0.0839679130674057
H3,2024-01-01 00:00:00.843,0.0871137064986176
H3,2024-01-01 00:00:00.844,0.0909000821468623
H3,2024-01-01 00:00:00.845,0.0937326542333063
H3,2024-01-01 00:00:00.846,0.0945867667102461
H3,2024-01-01 00:00:00.847,0.0945760253802298
H3,2024-01-01 00:00:00.848,0.0956088852660634
H3,2024-01-01 00:00:00.849,0.0974251860546756
H3,2024-01-01 00:00:00.850,0.0988677511098788
H3,2024-01-01 00:00:00.851,0.0990467554346433
H3,2024-01-01 00:00:00.852,0.0994538582689418
H3,2024-01-01 00:00:00.853,0.0987798343783661
H3,2024-01-01 00:00:00.854,0.0973221556302407
H3,2024-01-01 00:00:00.855,0.0954275629954519
H3,2024-01-01 00:00:00.856,0.0941535946962566
H3,2024-01-01 00:00:00.857,0.0953898558282755
H3,2024-01-01 00:00:00.858,0.0965423393796882
H3,2024-01-01 00:00:00.859,0.0969008935335582
H3,2024-01-01 00:00:00.860,0.0955558375978606
H3,2024-01-01 00:00:00.861,0.0947915468134512
H3,2024-01-01 00:00:00.862,0.0948416006046653
H3,2024-01-01 00:00:00.863,0.0951990656443588
H3,2024-01-01 00:00:00.864,0.0977292595760324
H3,2024-01-01 00:00:00.865,0.0998372591713267
H3,2024-01-01 00:00:00.866,0.102450362322026
H3,2024-01-01 00:00:00.867,0.104709124467831
H3,2024-01-01 00:00:00.868,0.108609617462332
H3,2024-01-01 00:00:00.869,0.112090529507649
H3,2024-01-01 00:00:00.870,0.116211985294151
H3,2024-01-01 00:00:00.871,0.12125285157588
H3,2024-01-01 00:00:00.872,0.126810322202068
H3,2024-01-01 00:00:00.873,0.132396655908861
H3,2024-01-01 00:00:00.874,0.135856500989382
H3,2024-01-01 00:00:00.875,0.140110645617333
H3,2024-01-01 00:00:00.876,0.146008781757787
H3,2024-01-01 00:00:00.877,0.152391394707478
H3,2024-01-01 00:00:00.878,0.157754004616458
H3,2024-01-01 00:00:00.879,0.16356447192253
H3,2024-01-01 00:00:00.880,0.169099129872504
H3,2024-01-01 00:00:00.881,0.174843774498348
H3,2024-01-01 00:00:00.882,0.179874608173159
H3,2024-01-01 00:00:00.883,0.184205072963609
H3,2024-01-01 00:00:00.884,0.189978354078409
H3,2024-01-01 00:00:00.885,0.194607629348281
H3,2024-01-01 00:00:00.886,0.199673527897595
H3,2024-01-01 00:00:00.887,0.205428939629631
H3,2024-01-01 00:00:00.888,0.211809883972671
H3,2024-01-01 00:00:00.889,0.217355157321874
H3,2024-01-01 00:00:00.890,0.22272253603267
H3,2024-01-01 00:00:00.891,0.22689555931968
H3,2024-01-01 00:00:00.892,0.229516128188974
H3,2024-01-01 00:00:00.893,0.231753159646549
H3,2024-01-01 00:00:00.894,0.232449335653521
H3,2024-01-01 00:00:00.895,0.23383763373093
H3,2024-01-01 00:00:00.896,0.234447764672607
H3,2024-01-01 00:00:00.897,0.234440627263237
H3,2024-01-01 00:00:00.898,0.234055410896102
H3,2024-01-01 00:00:00.899,0.234412859130116
H3,2024-01-01 00:00:00.900,0.232732199862251
H3,2024-01-01 00:00:00.901,0.230349774987502
H3,2024-01-01 00:00:00.902,0.230576098362835
H3,2024-01-01 00:00:00.903,0.23269127777548
H3,2024-01-01 00:00:00.904,0.233652732640909
H3,2024-01-01 00:00:00.905,0.234571623580958
H3,2024-01-01 00:00:00.906,0.237244631626953
H3,2024-01-01 00:00:00.907,0.239346296628663
H3,2024-01-01 00:00:00.908,0.241151599749187
H3,2024-01-01 00:00:00.909,0.243029028108842
H3,2024-01-01 00:00:00.910,0.244141302672228
H3,2024-01-01 00:00:00.911,0.246236607357494
H3,2024-01-01 00:00:00.912,0.247786291749123
H3,2024-01-01 00:00:00.913,0.247284588758666
H3,2024-01-01 00:00:00.914,0.24643368157881
H3,2024-01-01 00:00:00.915,0.246199794920124
H3,2024-01-01 00:00:00.916,0.246638942206585
H3,2024-01-01 00:00:00.917,0.245762317453833
H3,2024-01-01 00:00:00.918,0.245202748135051
H3,2024-01-01 00:00:00.919,0.244809313790668
H3,2024-01-01 00:00:00.920,0.241915658919646
H3,2024-01-01 00:00:00.921,0.238757506913984
H3,2024-01-01 00:00:00.922,0.235616674395911
H3,2024-01-01 00:00:00.923,0.232893304599198
H3,2024-01-01 00:00:00.924,0.230643486320436
H3,2024-01-01 00:00:00.925,0.228907953448133
H3,2024-01-01 00:00:00.926,0.226632829248182
H3,2024-01-01 00:00:00.927,0.224599828565347
H3,2024-01-01 00:00:00.928,0.22175879024443
H3,2024-01-01 00:00:00.929,0.21847543264455
H3,2024-01-01 00:00:00.930,0.217065701693211
H3,2024-01-01 00:00:00.931,0.215731885351347
H3,2024-01-01 00:00:00.932,0.213684670203913
H3,2024-01-01 00:00:00.933,0.212522749985077
H3,2024-01-01 00:00:00.934,0.211290882004446
H3,2024-01-01 00:00:00.935,0.209793034660345
H3,2024-01-01 00:00:00.936,0.20886052191209
H3,2024-01-01 00:00:00.937,0.20878006310354
H3,2024-01-01 00:00:00.938,0.209569808699685
H3,2024-01-01 00:00:00.939,0.212140722003613
H3,2024-01-01 00:00:00.940,0.214388330231001
H3,2024-01-01 00:00:00.941,0.216729206734375
H3,2024-01-01 00:00:00.942,0.217471456380119
H3,2024-01-01 00:00:00.943,0.215736750167584
H3,2024-01-01 00:00:00.944,0.214184669995601
H3,2024-01-01 00:00:00.945,0.213370084556187
H3,2024-01-01 00:00:00.946,0.211833363921309
H3,2024-01-01 00:00:00.947,0.210673832955043
H3,2024-01-01 00:00:00.948,0.210846391938616
H3,2024-01-01 00:00:00.949,0.210223203571532
H3,2024-01-01 00:00:00.950,0.210846553538531
H3,2024-01-01 00:00:00.951,0.211258492873331
H3,2024-01-01 00:00:00.952,0.211142215774309
H3,2024-01-01 00:00:00.953,0.212090327842009
H3,2024-01-01 00:00:00.954,0.213124431198975
H3,2024-01-01 00:00:00.955,0.212498247543953
H3,2024-01-01 00:00:00.956,0.21144170758363
H3,2024-01-01 00:00:00.957,0.212092852452775
H3,2024-01-01 00:00:00.958,0.211770353382985
H3,2024-01-01 00:00:00.959,0.210432989784785
H3,2024-01-01 00:00:00.960,0.208577133230145
H3,2024-01-01 00:00:00.961,0.2053281371608
H3,2024-01-01 00:00:00.962,0.201646744175235
H3,2024-01-01 00:00:00.963,0.199778087528396
H3,2024-01-01 00:00:00.964,0.198247381560061
H3,2024-01-01 00:00:00.965,0.195583765602544
H3,2024-01-01 00:00:00.966,0.193032063152249
H3,2024-01-01 00:00:00.967,0.188908171397728
H3,2024-01-01 00:00:00.968,0.186634169011022
H3,2024-01-01 00:00:00.969,0.1853765089456
H3,2024-01-01 00:00:00.970,0.183838953587136
H3,2024-01-01 00:00:00.971,0.181856351778661
H3,2024-01-01 00:00:00.972,0.180641223566915
H3,2024-01-01 00:00:00.973,0.181441574453898
H3,2024-01-01 00:00:00.974,0.181833581179485
H3,2024-01-01 00:00:00.975,0.181943925860732
H3,2024-01-01 00:00:00.976,0.182876219709437
H3,2024-01-01 00:00:00.977,0.18427369475592
H3,2024-01-01 00:00:00.978,0.185009260196385
H3,2024-01-01 00:00:00.979,0.186111617338681
H3,2024-01-01 00:00:00.980,0.186713295548271
H3,2024-01-01 00:00:00.981,0.187390556862381
H3,2024-01-01 00:00:00.982,0.188868643061997
H3,2024-01-01 00:00:00.983,0.189991859973319
H3,2024-01-01 00:00:00.984,0.192316809838698
H3,2024-01-01 00:00:00.985,0.195049708826507
H3,2024-01-01 00:00:00.986,0.196867437825913
H3,2024-01-01 00:00:00.987,0.198542350992544
H3,2024-01-01 00:00:00.988,0.200145071080333
H3,2024-01-01 00:00:00.989,0.199998150073377
H3,2024-01-01 00:00:00.990,0.199798576636665
H3,2024-01-01 00:00:00.991,0.20021540241844
H3,2024-01-01 00:00:00.992,0.199757080414759
H3,2024-01-01 00:00:00.993,0.197866413573429
H3,2024-01-01 00:00:00.994,0.195161207150328
H3,2024-01-01 00:00:00.995,0.190237885791609
H3,2024-01-01 00:00:00.996,0.184777879555374
H3,2024-01-01 00:00:00.997,0.179901649477676
H3,2024-01-01 00:00:00.998,0.175677786833462
H3,2024-01-01 00:00:00.999,0.174548783304038
H4,2024-01-01 00:00:00.000,-0.260806001095948
H4,2024-01-01 00:00:00.001,-0.258432696743868
H4,2024-01-01 00:00:00.002,-0.254253398209924
H4,2024-01-01 00:00:00.003,-0.251781607687556
H4,2024-01-01 00:00:00.004,-0.24942548853342
H4,2024-01-01 00:00:00.005,-0.246687183637966
H4,2024-01-01 00:00:00.006,-0.245111343253315
H4,2024-01-01 00:00:00.007,-0.244902412625289
H4,2024-01-01 00:00:00.008,-0.242249895306047
H4,2024-01-01 00:00:00.009,-0.237871345105743
H4,2024-01-01 00:00:00.010,-0.232079899524202
H4,2024-01-01 00:00:00.011,-0.228354290771009
H4,2024-01-01 00:00:00.012,-0.224432911479929
H4,2024-01-01 00:00:00.013,-0.22068294451402
H4,2024-01-01 00:00:00.014,-0.217906841949763
H4,2024-01-01 00:00:00.015,-0.217378437146515
H4,2024-01-01 00:00:00.016,-0.216871783340569
H4,2024-01-01 00:00:00.017,-0.212892776305169
H4,2024-01-01 00:00:00.018,-0.208799008826181
H4,2024-01-01 00:00:00.019,-0.206687267064658
H4,2024-01-01 00:00:00.020,-0.203524888947152
H4,2024-01-01 00:00:00.021,-0.198464561781037
H4,2024-01-01 00:00:00.022,-0.186580076146991
H4,2024-01-01 00:00:00.023,-0.17585449867352
H4,2024-01-01 00:00:00.024,-0.167498575754085
H4,2024-01-01 00:00:00.025,-0.161758449355284
H4,2024-01-01 00:00:00.026,-0.154773673223627
H4,2024-01-01 00:00:00.027,-0.147755853491132
H4,2024-01-01 00:00:00.028,-0.141836171161818
H4,2024-01-01 00:00:00.029,-0.139352300787215
H4,2024-01-01 00:00:00.030,-0.137141355461635
H4,2024-01-01 00:00:00.031,-0.135510002579323
H4,2024-01-01 00:00:00.032,-0.133352672185411
H4,2024-01-01 00:00:00.033,-0.128935659380599
H4,2024-01-01 00:00:00.034,-0.124646508111845
H4,2024-01-01 00:00:00.035,-0.121369074238842
H4,2024-01-01 00:00:00.036,-0.119925363476063
H4,2024-01-01 00:00:00.037,-0.117932261045528
H4,2024-01-01 00:00:00.038,-0.113583354363742
H4,2024-01-01 00:00:00.039,-0.109340774912428
H4,2024-01-01 00:00:00.040,-0.105807998493356
H4,2024-01-01 00:00:00.041,-0.104982809984142
H4,2024-01-01 00:00:00.042,-0.101459270466528
H4,2024-01-01 00:00:00.043,-0.0987376850303304
H4,2024-01-01 00:00:00.044,-0.0940588099425215
H4,2024-01-01 00:00:00.045,-0.0903234704770189
H4,2024-01-01 00:00:00.046,-0.0862586736020716
H4,2024-01-01 00:00:00.047,-0.0817825302854544
H4,2024-01-01 00:00:00.048,-0.0778971727523777
H4,2024-01-01 00:00:00.049,-0.0715236335317371
H4,2024-01-01 00:00:00.050,-0.0653495075496437
H4,2024-01-01 00:00:00.051,-0.0630845323587079
H4,2024-01-01 00:00:00.052,-0.061559757979951
H4,2024-01-01 00:00:00.053,-0.0592035176326285
H4,2024-01-01 00:00:00.054,-0.0554105254821795
H4,2024-01-01 00:00:00.055,-0.0511038517143415
H4,2024-01-01 00:00:00.056,-0.0452701787025769
H4,2024-01-01 00:00:00.057,-0.040182885507143
H4,2024-01-01 00:00:00.058,-0.0343017990740987
H4,2024-01-01 00:00:00.059,-0.0281220251803391
H4,2024-01-01 00:00:00.060,-0.0264044782239121
H4,2024-01-01 00:00:00.061,-0.0258708829390514
H4,2024-01-01 00:00:00.062,-0.0233427235501393
H4,2024-01-01 00:00:00.063,-0.0224003857838496
H4,2024-01-01 00:00:00.064,-0.0240361372442337
H4,2024-01-01 00:00:00.065,-0.026133237245262
H4,2024-01-01 00:00:00.066,-0.0254211866746273
H4,2024-01-01 00:00:00.067,-0.0240723169535689
H4,2024-01-01 00:00:00.068,-0.0223933818678237
H4,2024-01-01 00:00:00.069,-0.0220709923210197
H4,2024-01-01 00:00:00.070,-0.0218125676254413
H4,2024-01-01 00:00:00.071,-0.0220869795207831
H4,2024-01-01 00:00:00.072,-0.0208378359724089
H4,2024-01-01 00:00:00.073,-0.0189799901842824
H4,2024-01-01 00:00:00.074,-0.0159486925735068
H4,2024-01-01 00:00:00.075,-0.0131352299649797
H4,2024-01-01 00:00:00.076,-0.0118781257865862
H4,2024-01-01 00:00:00.077,-0.00926063102929117
H4,2024-01-01 00:00:00.078,-0.00424007011107866
H4,2024-01-01 00:00:00.079,0.00127834445757067
H4,2024-01-01 00:00:00.080,0.00681054018826446
H4,2024-01-01 00:00:00.081,0.0125222553439739
H4,2024-01-01 00:00:00.082,0.0184952167877103
H4,2024-01-01 00:00:00.083,0.0259653698261071
H4,2024-01-01 00:00:00.084,0.0359618220129703
H4,2024-01-01 00:00:00.085,0.044224619802314
H4,2024-01-01 00:00:00.086,0.0522277818944971
H4,2024-01-01 00:00:00.087,0.0570780199951664
H4,2024-01-01 00:00:00.088,0.061471875262095
H4,2024-01-01 00:00:00.089,0.0672349055325595
H4,2024-01-01 00:00:00.090,0.0735183228336298
H4,2024-01-01 00:00:00.091,0.079849863724189
H4,2024-01-01 00:00:00.092,0.0839049885669973
H4,2024-01-01 00:00:00.093,0.0893933639324972
H4,2024-01-01 00:00:00.094,0.0967151534341217
H4,2024-01-01 00:00:00.095,0.105434315545159
H4,2024-01-01 00:00:00.096,0.109812067095521
H4,2024-01-01 00:00:00.097,0.111117006998432
H4,2024-01-01 00:00:00.098,0.110714473028293
H4,2024-01-01 00:00:00.099,0.10667273896613
H4,2024-01-01 00:00:00.100,0.106362454981515
H4,2024-01-01 00:00:00.101,0.106394527597278
H4,2024-01-01 00:00:00.102,0.105625279133891
H4,2024-01-01 00:00:00.103,0.105577348602885
H4,2024-01-01 00:00:00.104,0.105932543078985
H4,2024-01-01 00:00:00.105,0.105765122949466
H4,2024-01-01 00:00:00.106,0.106932503245667
H4,2024-01-01 00:00:00.107,0.107475042706397
H4,2024-01-01 00:00:00.108,0.108101502877305
H4,2024-01-01 00:00:00.109,0.106839372295334
H4,2024-01-01 00:00:00.110,0.105927349886585
H4,2024-01-01 00:00:00.111,0.106675595238921
H4,2024-01-01 00:00:00.112,0.106820060994341
H4,2024-01-01 00:00:00.113,0.10911677442803
H4,2024-01-01 00:00:00.114,0.111179992026169
H4,2024-01-01 00:00:00.115,0.113441030989615
H4,2024-01-01 00:00:00.116,0.113676953114025
H4,2024-01-01 00:00:00.117,0.112560297878755
H4,2024-01-01 00:00:00.118,0.108679564770464
H4,2024-01-01 00:00:00.119,0.104536354745901
H4,2024-01-01 00:00:00.120,0.0985696796551329
H4,2024-01-01 00:00:00.121,0.0906337439283245
H4,2024-01-01 00:00:00.122,0.0833946386778191
H4,2024-01-01 00:00:00.123,0.075993506908109
H4,2024-01-01 00:00:00.124,0.0689129862055125
H4,2024-01-01 00:00:00.125,0.0607439040298011
H4,2024-01-01 00:00:00.126,0.0527992889348757
H4,2024-01-01 00:00:00.127,0.0436641217130667
H4,2024-01-01 00:00:00.128,0.0335548591828199
H4,2024-01-01 00:00:00.129,0.0239870678157298
H4,2024-01-01 00:00:00.130,0.0177436855533097
H4,2024-01-01 00:00:00.131,0.0126194713543055
H4,2024-01-01 00:00:00.132,0.00668378845063907
H4,2024-01-01 00:00:00.133,-0.000939254237385696
H4,2024-01-01 00:00:00.134,-0.0084535258992252
H4,2024-01-01 00:00:00.135,-0.0163326141661664
H4,2024-01-01 00:00:00.136,-0.0234946976496326
H4,2024-01-01 00:00:00.137,-0.0302812020258234
H4,2024-01-01 00:00:00.138,-0.0378364065522083
H4,2024-01-01 00:00:00.139,-0.0426272704100744
H4,2024-01-01 00:00:00.140,-0.0452682324215161
H4,2024-01-01 00:00:00.141,-0.0479323082883001
H4,2024-01-01 00:00:00.142,-0.049678854919247
H4,2024-01-01 00:00:00.143,-0.0545715089279887
H4,2024-01-01 00:00:00.144,-0.0581354970737456
H4,2024-01-01 00:00:00.145,-0.0614959494523727
H4,2024-01-01 00:00:00.146,-0.0640926440097869
H4,2024-01-01 00:00:00.147,-0.0662474288190193
H4,2024-01-01 00:00:00.148,-0.0688824880362486
H4,2024-01-01 00:00:00.149,-0.0707482064018109
H4,2024-01-01 00:00:00.150,-0.0708885988600345
H4,2024-01-01 00:00:00.151,-0.0710410884616279
H4,2024-01-01 00:00:00.152,-0.0707603587222477
H4,2024-01-01 00:00:00.153,-0.0708878143705702
H4,2024-01-01 00:00:00.154,-0.0700688219797293
H4,2024-01-01 00:00:00.155,-0.0688744856189864
H4,2024-01-01 00:00:00.156,-0.0686026478367494
H4,2024-01-01 00:00:00.157,-0.0679100587134198
H4,2024-01-01 00:00:00.158,-0.0676405687984447
H4,2024-01-01 00:00:00.159,-0.0669946427565082
