unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H1,32272,-0.04873112,-0.052216835,-0.05079575,-0.048277125,-0.046057776
H1,32273,-0.033686772,-0.038425907,-0.03407067,-0.033347227,-0.036725253
H1,32274,0.020928279,0.017683178,0.016729124,0.01498881,0.019769207
H1,32275,0.062196106,0.06201812,0.05704901,0.053875037,0.061146706
H1,32276,-0.00044871494,-0.0042230636,-0.00021431223,0.0022497848,-0.0018144511
H1,32277,-0.077634946,-0.080972046,-0.0757704,-0.07915783,-0.07826811
H1,32278,-0.049916383,-0.053685375,-0.05416476,-0.05297122,-0.05571032
H1,32279,0.04420868,0.039261438,0.04165715,0.04570426,0.04090061
H1,32280,0.05745682,0.056338005,0.05996248,0.055257343,0.057634342
H1,32281,-0.008127052,-0.01005622,-0.011039071,-0.007079728,-0.009118088
H1,32282,-0.054294012,-0.05436381,-0.054609686,-0.06389468,-0.059242457
H1,32283,-0.038651016,-0.03980442,-0.040330477,-0.042586762,-0.04085953
H1,32284,0.029532624,0.029695272,0.027775299,0.035874326,0.032901905
H1,32285,0.0559349,0.05673591,0.06123886,0.050547007,0.054731153
H1,32286,-7.490441e-05,-0.0019613355,-0.0005764589,0.0042351373,0.0012059584
H1,32287,-0.069703445,-0.071845174,-0.07175188,-0.06351726,-0.067583345
H1,32288,-0.050453316,-0.05234032,-0.048400946,-0.052523147,-0.052422956
H1,32289,0.04081108,0.042620827,0.041607432,0.046014316,0.042028163
H1,32290,0.05948885,0.057422303,0.059953764,0.06716761,0.061616905
H1,32291,-0.0108002275,-0.011528946,-0.007520713,-0.008617613,-0.008259594
H1,32292,-0.06415276,-0.059395775,-0.065156154,-0.06542948,-0.07003662
H1,32293,-0.038356967,-0.03982185,-0.04152286,-0.03409841,-0.042035826
H1,32294,0.025303861,0.028485328,0.03396223,0.027584031,0.031757277
H1,32295,0.04222814,0.048143387,0.051594064,0.044261567,0.04628978
H1,32296,-0.0013352642,-0.0011665598,0.00071662664,0.0038805036,-0.0007843748
H1,32297,-0.06661631,-0.06482549,-0.066236034,-0.06781807,-0.0714875
H1,32298,-0.054599814,-0.054263934,-0.049953006,-0.058288433,-0.056265533
H1,32299,0.04389463,0.044617,0.0462498,0.04386544,0.040030167
H1,32300,0.07035142,0.06962654,0.06962746,0.07383938,0.071283996
H1,32301,-0.0082921125,-0.011011485,-0.007818941,-0.01159412,-0.007835895
H1,32302,-0.061904,-0.05879309,-0.06772435,-0.06454003,-0.07439039
H1,32303,-0.024762213,-0.023916453,-0.029506445,-0.023942359,-0.02799189
H1,32304,0.020734526,0.019560754,0.023488835,0.019585151,0.025951266
H1,32305,0.032746457,0.039514005,0.041993916,0.036818024,0.037234537
H1,32306,0.0042665824,0.0053138584,0.0041110143,0.010606255,0.009205941
H1,32307,-0.07692893,-0.07763778,-0.07838281,-0.07314918,-0.070433274
H1,32308,-0.06261106,-0.058886718,-0.05675227,-0.06385029,-0.064070046
H1,32309,0.053818382,0.051033277,0.04829286,0.054653045,0.05376833
H1,32310,0.06404115,0.06477961,0.06528513,0.066725254,0.06676289
H1,32311,-0.014058642,-0.016631268,-0.0148450695,-0.019603426,-0.01911001
H1,32312,-0.042087,-0.049097702,-0.052215364,-0.047637966,-0.045778178
H1,32313,-0.03230238,-0.028504238,-0.02882341,-0.027459675,-0.032391984
H1,32314,0.018785775,0.013077676,0.015508531,0.01643997,0.017950304
H1,32315,0.0603873,0.05392201,0.0567628,0.056831434,0.059408486
H1,32316,0.00020028092,0.001629129,0.0012809783,0.0032437444,0.0018473603
H1,32317,-0.07660182,-0.08867462,-0.086770356,-0.08436045,-0.0810813
H1,32318,-0.049567427,-0.051690497,-0.052893758,-0.054043178,-0.051189087
H1,32319,0.044427436,0.047897533,0.04517503,0.0471489,0.046825103
H1,32320,0.05795923,0.05200658,0.054855227,0.0571954,0.05643207
H1,32321,-0.006479293,-0.008079629,-0.006266162,-0.009590127,-0.0054807886
H1,32322,-0.057490025,-0.055686995,-0.054541133,-0.056088686,-0.06128662
H1,32323,-0.04473082,-0.04051065,-0.041453525,-0.039921038,-0.044961527
H1,32324,0.032270566,0.030687325,0.033014998,0.028380606,0.03747462
H1,32325,0.058547065,0.055136953,0.057925493,0.0522736,0.056969143
H1,32326,-0.001920497,-0.0011014193,-0.0030875206,-0.0021462664,0.00024737418
H1,32327,-0.0672445,-0.07033342,-0.07092354,-0.07236563,-0.065411404
H1,32328,-0.048046816,-0.05058009,-0.050708763,-0.055120587,-0.05097186
H1,32329,0.038409747,0.04292918,0.040879056,0.041239016,0.039315615
H1,32330,0.060606986,0.060455114,0.059763163,0.059688948,0.062786594
H1,32331,-0.005694777,-0.007873654,-0.0042705387,-0.0082171485,-0.005992503
H1,32332,-0.070827276,-0.059323423,-0.06761373,-0.065253094,-0.07476866
H1,32333,-0.04330907,-0.039020374,-0.048277676,-0.041831635,-0.047260106
H1,32334,0.03248968,0.030063726,0.039325275,0.031123573,0.035795383
H1,32335,0.044725657,0.048093453,0.05352359,0.0470397,0.047176838
H1,32336,-0.0027752295,-0.00047384948,-0.0026473026,4.351139e-06,-0.0034416392
H1,32337,-0.065411076,-0.060805216,-0.0592905,-0.06455056,-0.05968715
H1,32338,-0.051858604,-0.053984262,-0.053222653,-0.05260709,-0.055917136
H1,32339,0.042708844,0.044579245,0.04078928,0.043400288,0.04229185
H1,32340,0.067201495,0.07434777,0.07588585,0.07603954,0.08419511
H1,32341,-0.009344578,-0.010510057,-0.010034271,-0.0066963583,-0.009536233
H1,32342,-0.065986454,-0.062155284,-0.06791355,-0.07174584,-0.07123627
H1,32343,-0.028922163,-0.024598233,-0.026648127,-0.027352456,-0.02424635
H1,32344,0.021421827,0.018916674,0.020993777,0.024618527,0.023392394
H1,32345,0.03738084,0.033640962,0.04077644,0.03685218,0.039926633
H1,32346,0.003932573,0.0064765885,0.005384065,0.009898214,0.009381339
H1,32347,-0.07942431,-0.07596639,-0.07835274,-0.07329403,-0.07370947
H1,32348,-0.057409137,-0.06274067,-0.057793427,-0.0631526,-0.06084753
H1,32349,0.051640708,0.05261953,0.053402368,0.05528871,0.053830445
H1,32350,0.060244013,0.06500239,0.06383437,0.06546606,0.0640404
H1,32351,-0.014688261,-0.015948694,-0.01640052,-0.01842691,-0.018896129
H1,32352,-0.046868704,-0.046674676,-0.047385156,-0.047439497,-0.04752343
H1,32353,-0.034369655,-0.029894799,-0.03238742,-0.033680864,-0.03356039
H1,32354,0.014480494,0.015078139,0.01514782,0.0129335895,0.020108797
H1,32355,0.06178349,0.05351027,0.05932708,0.06259509,0.06524777
H1,32356,-0.0027403794,0.0019523874,0.00090878457,-0.00052802265,1.2226403e-05
H1,32357,-0.09091263,-0.075136386,-0.089233935,-0.0949986,-0.08522435
H1,32358,-0.05153761,-0.054885216,-0.050254688,-0.050092556,-0.050916698
H1,32359,0.041808847,0.04335037,0.047095165,0.04811482,0.04458016
H1,32360,0.04932305,0.06191884,0.05062166,0.051613305,0.05460444
H1,32361,-0.005699441,-0.009549461,-0.0039036348,-0.005150266,-0.0046259016
H1,32362,-0.05600186,-0.050358586,-0.055271897,-0.05484147,-0.060849503
H1,32363,-0.042729467,-0.036647372,-0.042775422,-0.043702696,-0.045749277
H1,32364,0.036507025,0.02615902,0.03656272,0.037603796,0.03986924
H1,32365,0.057723574,0.057068367,0.06267586,0.06415866,0.060831502
H1,32366,-0.00079696253,-0.0005654171,-0.0025086012,-0.0007231012,-0.0010536984
H1,32367,-0.06620987,-0.07003579,-0.07135822,-0.06965864,-0.066391595
H1,32368,-0.0494475,-0.04979055,-0.047705233,-0.049402922,-0.048428353
H1,32369,0.041774783,0.040594794,0.040176813,0.043822747,0.040298656
H1,32370,0.05829055,0.05896616,0.06060298,0.058358405,0.067727186
H1,32371,-0.0065579116,-0.0037803054,-0.0051347045,-0.008904457,-0.003143249
H1,32372,-0.06159533,-0.06683268,-0.06586474,-0.05974838,-0.07667977
H1,32373,-0.0396351,-0.044612274,-0.04280704,-0.03873787,-0.041263223
H1,32374,0.035953354,0.038555503,0.03647867,0.03090112,0.03764115
H1,32375,0.04985905,0.05039092,0.05105523,0.048807554,0.0474627
H1,32376,-0.00057672895,-0.0026643798,-0.0026647449,0.0001254864,0.001020886
H1,32377,-0.060571954,-0.06480572,-0.06381619,-0.06711119,-0.06373225
H1,32378,-0.056365624,-0.05179681,-0.053489372,-0.05406531,-0.052267462
H1,32379,0.039521314,0.03847589,0.040701218,0.042756405,0.043023836
H1,32380,0.07793414,0.07062121,0.07256114,0.06765516,0.07889388
H1,32381,-0.009433681,-0.006692592,-0.007427387,-0.009905353,-0.005606964
H1,32382,-0.067266814,-0.07192502,-0.07026902,-0.06977482,-0.0735814
H1,32383,-0.024818415,-0.028937813,-0.028528854,-0.029946998,-0.027377397
H1,32384,0.018654503,0.024505861,0.023920774,0.022091895,0.025400452
H1,32385,0.033232495,0.041485906,0.036777243,0.0313787,0.040441096
H1,32386,0.0072315503,0.002954036,0.0038718283,0.006399207,0.0038355775
H1,32387,-0.07281411,-0.07778011,-0.07460053,-0.075462736,-0.077913225
H1,32388,-0.06356523,-0.056368507,-0.059966825,-0.06827208,-0.059944578
H1,32389,0.05582169,0.050017316,0.05023857,0.054906584,0.050108902
H1,32390,0.0691303,0.062374916,0.0686824,0.068851076,0.06656348
H1,32391,-0.011708973,-0.012876116,-0.012418941,-0.01684913,-0.014347957
H1,32392,-0.039181564,-0.04535289,-0.047666773,-0.046214677,-0.048887283
H1,32393,-0.032595597,-0.037613057,-0.031937964,-0.03315431,-0.032157667
H1,32394,0.018913008,0.02041617,0.017836198,0.016103528,0.01833282
H1,32395,0.057815764,0.066957705,0.05664362,0.061912797,0.063144505
H1,32396,-0.0003520986,-0.0041282326,-0.0007713083,0.0010111853,-0.00080860406
H1,32397,-0.07169895,-0.08307065,-0.07981217,-0.09152959,-0.08622345
H1,32398,-0.050842587,-0.05101694,-0.05089605,-0.051191494,-0.051096976
H1,32399,0.042989254,0.04169786,0.046224445,0.047702104,0.04508189
H1,32400,0.060109586,0.055841006,0.058068097,0.049699,0.05573748
H1,32401,-0.0066170916,-0.0062463004,-0.005196959,-0.0063031297,-0.007504642
H1,32402,-0.055836014,-0.05256263,-0.058032177,-0.057911187,-0.05832608
H1,32403,-0.03883399,-0.039836746,-0.04177212,-0.047929488,-0.044501856
H1,32404,0.030710597,0.0347865,0.03331645,0.033651624,0.03319551
H1,32405,0.050683092,0.0610051,0.05512999,0.06683056,0.055687428
H1,32406,-0.0032451805,-0.002284184,-0.002426967,-0.005727362,-0.0016447306
H1,32407,-0.070083946,-0.070717454,-0.07063669,-0.07754992,-0.06841328
H1,32408,-0.05274527,-0.049212575,-0.05137763,-0.04797177,-0.05276443
H1,32409,0.041181967,0.04489722,0.040070318,0.039340626,0.041767742
H1,32410,0.058247127,0.058442988,0.06000293,0.060383264,0.057498805
H1,32411,-0.007531861,-0.008696305,-0.005203977,-0.007929336,-0.007883787
H1,32412,-0.062725246,-0.0571245,-0.06563339,-0.06657998,-0.065079615
H1,32413,-0.045141444,-0.041681312,-0.04511171,-0.04323762,-0.044859402
H1,32414,0.032115817,0.02716,0.036995683,0.03082329,0.033903293
H1,32415,0.04803408,0.047017567,0.051995903,0.048639745,0.048733436
H1,32416,-0.0049963295,-0.0034303963,-0.0034558624,-0.0036471263,-0.0026292726
H1,32417,-0.062172487,-0.066841245,-0.063216,-0.06831989,-0.064626515
H1,32418,-0.05446038,-0.054339975,-0.052516323,-0.05672546,-0.051946357
H1,32419,0.041347362,0.047461137,0.039179236,0.041021813,0.044177867
H1,32420,0.07405358,0.06838916,0.073489726,0.06725219,0.07501095
H1,32421,-0.010065673,-0.012817979,-0.0073272325,-0.010179438,-0.009544872
H1,32422,-0.06074187,-0.053597644,-0.076524675,-0.06563359,-0.068612695
H1,32423,-0.022911709,-0.023816213,-0.030981734,-0.027315915,-0.02572719
H1,32424,0.018646214,0.016366228,0.025502056,0.023627684,0.022190854
H1,32425,0.03938522,0.044690475,0.037012205,0.037662342,0.040007208
H1,32426,0.0024927258,0.0034101456,0.0035214275,0.007385459,0.0065825656
H1,32427,-0.07989867,-0.08823184,-0.07351953,-0.07387232,-0.07728903
H1,32428,-0.056111753,-0.056236863,-0.060093865,-0.06106615,-0.061390195
H1,32429,0.05230836,0.054740977,0.049588934,0.051035877,0.055941764
H1,32430,0.06284985,0.06020762,0.065849766,0.07140174,0.06372806
H1,32431,-0.011828827,-0.014587671,-0.015077084,-0.01226683,-0.016933374
H1,32432,-0.043182217,-0.045358643,-0.04781618,-0.050304495,-0.04226964
H1,32433,-0.034456365,-0.031943433,-0.035842903,-0.028975502,-0.035835423
H1,32434,0.01836764,0.014447463,0.017663203,0.0146383345,0.01912538
H1,32435,0.06485447,0.059968546,0.060109697,0.053371377,0.06312712
H1,32436,-0.0032922179,-0.0014163554,-0.002782181,0.0021720827,-0.0002531819
H1,32437,-0.08555095,-0.09009641,-0.08192075,-0.080488086,-0.08253391
H1,32438,-0.05015333,-0.052345272,-0.051764175,-0.053912662,-0.051418573
H1,32439,0.041276015,0.04344193,0.043810636,0.04418712,0.043512158
H1,32440,0.051892996,0.050323516,0.055993542,0.057495132,0.051616743
H1,32441,-0.0067639053,-0.009070665,-0.007837944,-0.0075830445,-0.0065201074
H1,32442,-0.0567663,-0.056205463,-0.054324567,-0.056014687,-0.06263425
H1,32443,-0.045262463,-0.04145217,-0.039958276,-0.0426947,-0.043542653
H1,32444,0.033879206,0.027904902,0.030443728,0.03223728,0.03464394
H1,32445,0.05888871,0.050050527,0.057526063,0.06036922,0.048467495
H1,32446,-0.004335275,-0.005690858,-0.002860371,-0.0018368773,0.0005618818
H1,32447,-0.070279896,-0.07229252,-0.07285166,-0.07025805,-0.06642852
H1,32448,-0.049893707,-0.053000525,-0.051138863,-0.049123723,-0.05490959
H1,32449,0.04022869,0.03734491,0.040261425,0.040750355,0.04274928
H1,32450,0.055439435,0.061319735,0.06233412,0.059675224,0.05562622
H1,32451,-0.0071970075,-0.0066062175,-0.0067490414,-0.0060788766,-0.01032351
H1,32452,-0.061565503,-0.070971295,-0.06497783,-0.06864779,-0.0632112
H1,32453,-0.04546382,-0.046360046,-0.041344896,-0.044935253,-0.047348037
H1,32454,0.03231711,0.031473815,0.030081026,0.034537524,0.03422753
H1,32455,0.048523813,0.044668093,0.045486778,0.047559075,0.05130919
H1,32456,-0.0053503737,-0.005366155,-0.0031267256,-0.003919948,-0.004026547
H1,32457,-0.065318644,-0.06065195,-0.061125286,-0.067054376,-0.06321764
H1,32458,-0.053338528,-0.055330142,-0.056429803,-0.05366282,-0.053442903
H1,32459,0.04009048,0.038984463,0.043119486,0.04115771,0.039790288
H1,32460,0.06725341,0.07669285,0.07752572,0.06897886,0.07644117
H1,32461,-0.009775374,-0.008463189,-0.011251207,-0.013290454,-0.007347245
H1,32462,-0.06368056,-0.07394146,-0.06252067,-0.071299404,-0.07611703
H1,32463,-0.026669063,-0.031215876,-0.023606062,-0.03101322,-0.03050384
H1,32464,0.020093843,0.021747157,0.017748594,0.016289879,0.024231851
H1,32465,0.037240192,0.03429456,0.034747045,0.0347631,0.03809008
H1,32466,0.0049791336,0.004928559,0.0035763457,0.0061563663,0.0036122352
H1,32467,-0.07471725,-0.074276194,-0.08028066,-0.074856415,-0.07387672
H1,32468,-0.05946172,-0.06043879,-0.06338254,-0.063817754,-0.05970867
H1,32469,0.049651455,0.049065687,0.052079245,0.051837973,0.048605286
H1,32470,0.065175496,0.06305258,0.06169913,0.06395462,0.06772773
H1,32471,-0.013799872,-0.0152264945,-0.018234976,-0.018413395,-0.016467974
H1,32472,-0.04604209,-0.048699304,-0.047595426,-0.046082977,-0.053477705
H1,32473,-0.03151869,-0.03531699,-0.03596153,-0.035348058,-0.03698867
H1,32474,0.014487252,0.015428193,0.014123179,0.017043322,0.016385801
H1,32475,0.052224517,0.06016367,0.060203295,0.057030205,0.060838267
H1,32476,-0.0013148747,-0.0017514471,-0.0019708443,-0.00091014244,-0.0042279446
H1,32477,-0.080311015,-0.08294601,-0.08720611,-0.07772776,-0.090274274
H1,32478,-0.057001263,-0.05204957,-0.052523967,-0.057320762,-0.053808462
H1,32479,0.03880312,0.041128095,0.044156834,0.037385643,0.040788762
H1,32480,0.053368926,0.054512605,0.05281018,0.054190278,0.04910874
H1,32481,-0.009561308,-0.0060849153,-0.011382826,-0.008970711,-0.0071989
H1,32482,-0.056436192,-0.05679791,-0.05542352,-0.062067263,-0.063465364
H1,32483,-0.040397543,-0.045206226,-0.043648932,-0.049333844,-0.052168828
H1,32484,0.028910559,0.035195097,0.026670586,0.03404969,0.037147284
H1,32485,0.052009627,0.058662787,0.059735045,0.06082387,0.06036457
H1,32486,-0.002163142,-0.0051040202,-0.003947735,-0.0059301034,-0.007259704
H1,32487,-0.068082176,-0.06982298,-0.075108506,-0.07083438,-0.07209056
H1,32488,-0.050473854,-0.05086971,-0.050227433,-0.049276553,-0.05241246
H1,32489,0.037756696,0.03879647,0.041563123,0.034859553,0.03473611
H1,32490,0.060837116,0.05599886,0.055856094,0.06316511,0.056098975
H1,32491,-0.007840607,-0.007366387,-0.009380646,-0.005768164,-0.009031154
H1,32492,-0.06920089,-0.06602545,-0.06093524,-0.08191712,-0.07779916
H1,32493,-0.039984826,-0.049897116,-0.04272458,-0.047650136,-0.05089198
H1,32494,0.026108466,0.03451065,0.028412854,0.034133837,0.031899944
H1,32495,0.038898386,0.050383583,0.04726036,0.04372678,0.045534745
H1,32496,-0.0025853626,-0.006266497,-0.0025269985,-0.004313227,-0.004233986
H1,32497,-0.06481296,-0.060602598,-0.06978361,-0.06650151,-0.07097022
H1,32498,-0.053517394,-0.053132325,-0.052417926,-0.05387051,-0.049952142
H1,32499,0.04120901,0.042105675,0.040452495,0.04086636,0.04120841
H1,32500,0.07190903,0.07157186,0.06613656,0.07121931,0.06632295
H1,32501,-0.01027846,-0.0100981,-0.007411002,-0.009306014,-0.006895831
H1,32502,-0.06970526,-0.06407094,-0.07274026,-0.07537915,-0.08280473
H1,32503,-0.028580561,-0.03132716,-0.031809792,-0.032991588,-0.038201004
H1,32504,0.018586472,0.016884059,0.02317661,0.02197799,0.025689706
H1,32505,0.032958288,0.04094629,0.035340503,0.03472869,0.035563886
H1,32506,0.0011508642,-0.0010820553,0.0034429878,0.005244665,0.004147254
H1,32507,-0.07801842,-0.087889545,-0.07236049,-0.07294077,-0.0760465
H1,32508,-0.06241885,-0.056421183,-0.060942944,-0.06274697,-0.0611224
H1,32509,0.05008971,0.046521604,0.047502905,0.048731856,0.052928805
H1,32510,0.0636388,0.05816003,0.06688482,0.064238004,0.06011772
H1,32511,-0.016045164,-0.014724046,-0.016004018,-0.019978032,-0.021101415
H1,32512,-0.046646476,-0.052534074,-0.051695712,-0.052892998,-0.04786293
H1,32513,-0.034849063,-0.036561877,-0.03694611,-0.037196517,-0.035143904
H1,32514,0.013483591,0.014134027,0.013934512,0.013686597,0.015373014
H1,32515,0.052638352,0.06065762,0.05724302,0.0532,0.06489911
H1,32516,-0.0031354092,-0.00318156,-0.0023967735,-0.0019297227,-9.1742724e-05
H1,32517,-0.082569905,-0.08658516,-0.08471349,-0.081741065,-0.09501824
H1,32518,-0.057414,-0.05215997,-0.05294344,-0.05643534,-0.05304692
H1,32519,0.03917504,0.041244388,0.04198096,0.042627607,0.04821654
H1,32520,0.051911958,0.052809164,0.052134603,0.055273835,0.05117677
H1,32521,-0.011600651,-0.010518486,-0.008118272,-0.0105418665,-0.012353035
H1,32522,-0.05351139,-0.055650726,-0.056177933,-0.05501928,-0.0513219
H1,32523,-0.037267096,-0.04031869,-0.04460846,-0.039734647,-0.038255677
H1,32524,0.022713836,0.026069522,0.031606406,0.027599849,0.024490736
H1,32525,0.051606875,0.049051277,0.059190795,0.058311693,0.06026926
H1,32526,-0.0018470362,-0.001681067,-0.0027888492,-0.00042127352,-0.0022291355
H1,32527,-0.072109215,-0.06966482,-0.06979768,-0.0716856,-0.07798659
H1,32528,-0.049707495,-0.05300521,-0.049185656,-0.049968783,-0.051213805
H1,32529,0.038090795,0.044028856,0.040352248,0.038064443,0.042245362
H1,32530,0.05949519,0.06289498,0.05433923,0.057804093,0.06095358
H1,32531,-0.007864951,-0.009329714,-0.010304451,-0.009440143,-0.010901801
H1,32532,-0.066084296,-0.059886843,-0.06560972,-0.07198377,-0.06304162
H1,32533,-0.041911244,-0.033610813,-0.04568559,-0.046075,-0.037476838
H1,32534,0.031562813,0.02314096,0.030336022,0.03253719,0.02537999
H1,32535,0.04568811,0.04013017,0.045010023,0.04591762,0.04334917
H1,32536,-0.004860826,-0.001386553,-0.0058802664,-0.005375512,-0.001056537
H1,32537,-0.062315136,-0.07341385,-0.06770113,-0.06846854,-0.06783385
H1,32538,-0.056908328,-0.059880387,-0.05474045,-0.05489935,-0.060126897
H1,32539,0.037342925,0.038102567,0.039981592,0.037783556,0.040795952
H1,32540,0.07509349,0.06418252,0.070367,0.069150686,0.072702214
H1,32541,-0.010273378,-0.0124345515,-0.010483276,-0.010068275,-0.012536781
H1,32542,-0.07083969,-0.06850067,-0.071110845,-0.08043769,-0.06449495
H1,32543,-0.02892986,-0.031392977,-0.029938005,-0.03461352,-0.02482333
H1,32544,0.018068016,0.016931348,0.019381493,0.02416794,0.018687569
H1,32545,0.03311173,0.03575483,0.035189167,0.035381623,0.037085693
H1,32546,0.0011495426,0.0032613054,0.004860759,0.0021745823,0.0072369548
H1,32547,-0.07716592,-0.07541153,-0.07482542,-0.07573511,-0.078264765
H1,32548,-0.06324677,-0.06034157,-0.06428149,-0.06169362,-0.063603155
H1,32549,0.047305584,0.046574607,0.04868474,0.047694795,0.05215954
H1,32550,0.06294169,0.06706407,0.06734243,0.066603884,0.06345399
H1,32551,-0.014997443,-0.01414036,-0.015913032,-0.01559826,-0.01846693
H1,32552,-0.04703656,-0.052813783,-0.049451932,-0.052226372,-0.050496213
H1,32553,-0.039567925,-0.036930088,-0.03464022,-0.0357624,-0.037418455
H1,32554,0.014390256,0.012002394,0.014014978,0.015588604,0.015934767
H1,32555,0.059248358,0.05599206,0.05465685,0.057551716,0.06514
H1,32556,-0.0057788454,-0.005325213,-0.0037000217,-0.003898885,-0.00217662
H1,32557,-0.08402241,-0.08694872,-0.084748216,-0.08545133,-0.08942042
