unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H1,30343,-0.04362537,-0.04560551,-0.041851312,-0.04251662,-0.040341347
H1,30344,0.023846716,0.025618792,0.021073878,0.024080262,0.023786277
H1,30345,0.036759183,0.03610204,0.03243652,0.0345214,0.03368275
H1,30346,-0.0054711103,-0.006192133,-0.005487114,-0.0055485815,-0.0038648993
H1,30347,-0.076665774,-0.0808588,-0.07758002,-0.08110167,-0.07558647
H1,30348,-0.05809269,-0.057889447,-0.060308784,-0.059430398,-0.060411617
H1,30349,0.03202208,0.03418266,0.034656182,0.035055548,0.035144884
H1,30350,0.054210886,0.05222083,0.053556383,0.05058764,0.053348117
H1,30351,-0.0205497,-0.019341439,-0.020990886,-0.020174846,-0.022056043
H1,30352,-0.061350703,-0.0601428,-0.058719188,-0.05847791,-0.05878368
H1,30353,-0.047121093,-0.046488404,-0.0456924,-0.047599137,-0.047336042
H1,30354,0.020540148,0.01888223,0.018058904,0.017570645,0.01790969
H1,30355,0.06388403,0.06138455,0.06183018,0.06431105,0.0592736
H1,30356,-0.012950058,-0.012131933,-0.012467202,-0.011733959,-0.011931345
H1,30357,-0.08217186,-0.079380214,-0.084294334,-0.08424111,-0.0807927
H1,30358,-0.053264502,-0.054138698,-0.05515468,-0.053293683,-0.054288987
H1,30359,0.031669408,0.030876704,0.030721024,0.032289162,0.0329926
H1,30360,0.048126653,0.049833804,0.04653403,0.04772331,0.048125505
H1,30361,-0.011831373,-0.012254149,-0.013319358,-0.011774942,-0.011535607
H1,30362,-0.06826651,-0.06900519,-0.06940426,-0.06889412,-0.06666796
H1,30363,-0.0550726,-0.05334319,-0.05548183,-0.05370471,-0.050110675
H1,30364,0.03292986,0.031535044,0.030824114,0.033423282,0.032783367
H1,30365,0.05280184,0.047254905,0.049849816,0.051469997,0.04964291
H1,30366,-0.011745699,-0.011576667,-0.011024609,-0.01186184,-0.00914729
H1,30367,-0.07217173,-0.07184979,-0.07244445,-0.073602796,-0.07058848
H1,30368,-0.053179953,-0.056997605,-0.055805,-0.055676542,-0.053585265
H1,30369,0.03352151,0.031168722,0.0329642,0.030037645,0.03407399
H1,30370,0.048497014,0.050179306,0.048997134,0.047836486,0.051879883
H1,30371,-0.011681628,-0.0112315975,-0.012511948,-0.014177827,-0.01075157
H1,30372,-0.07158463,-0.07855364,-0.07298669,-0.074741416,-0.073071755
H1,30373,-0.055684216,-0.058591,-0.055485584,-0.05646398,-0.052492246
H1,30374,0.030786261,0.034987673,0.031863272,0.02985084,0.031354636
H1,30375,0.047035262,0.04636708,0.046308905,0.04595861,0.044631563
H1,30376,-0.010562226,-0.013071805,-0.012106061,-0.011285007,-0.009849086
H1,30377,-0.07331443,-0.0694437,-0.07276657,-0.06912802,-0.070254505
H1,30378,-0.053210884,-0.056261793,-0.055909425,-0.055752814,-0.055407904
H1,30379,0.0318311,0.029020995,0.029013455,0.032143716,0.029383838
H1,30380,0.056351013,0.06441279,0.058658957,0.0630303,0.06222227
H1,30381,-0.010907803,-0.010659652,-0.011100739,-0.010430913,-0.008684989
H1,30382,-0.086688,-0.09126633,-0.08858475,-0.08265118,-0.087201566
H1,30383,-0.043099463,-0.04266469,-0.0432681,-0.039886355,-0.04059179
H1,30384,0.02481027,0.025888592,0.023577243,0.023499563,0.025479212
H1,30385,0.03832504,0.03767726,0.035005882,0.037797034,0.035374776
H1,30386,-0.003743261,-0.002851233,-0.004987538,-0.0014650822,-0.0046339184
H1,30387,-0.07798753,-0.07767023,-0.07820806,-0.077791244,-0.07635228
H1,30388,-0.056720696,-0.058637723,-0.05999169,-0.060713604,-0.05884498
H1,30389,0.036869872,0.036642708,0.03625382,0.036366638,0.03595115
H1,30390,0.0572251,0.055597983,0.057846416,0.05844039,0.05782671
H1,30391,-0.017353654,-0.01840119,-0.018353194,-0.018257067,-0.01786913
H1,30392,-0.059711054,-0.058458313,-0.05864595,-0.06024602,-0.059555277
H1,30393,-0.04836838,-0.048367128,-0.044679716,-0.04685618,-0.04883854
H1,30394,0.021368936,0.018741712,0.019861266,0.018553242,0.018677756
H1,30395,0.06767252,0.06521771,0.06409166,0.062035628,0.06335673
H1,30396,-0.011181588,-0.012498351,-0.009794445,-0.012304505,-0.013489772
H1,30397,-0.08011071,-0.0814986,-0.08166418,-0.08226031,-0.08203556
H1,30398,-0.05182922,-0.052637495,-0.05226399,-0.05453599,-0.054056272
H1,30399,0.033696577,0.03263335,0.035074353,0.031266555,0.031831115
H1,30400,0.05205238,0.05092804,0.05060014,0.04842812,0.05006969
H1,30401,-0.01004976,-0.011559293,-0.011602446,-0.011709645,-0.010912828
H1,30402,-0.069832444,-0.06726748,-0.06965082,-0.070628494,-0.06512096
H1,30403,-0.054285124,-0.05472208,-0.054572776,-0.056375302,-0.052339032
H1,30404,0.034419216,0.03371343,0.03247399,0.03300839,0.03399302
H1,30405,0.049043953,0.052913263,0.049732074,0.04891277,0.054808617
H1,30406,-0.009889595,-0.011443794,-0.010228187,-0.012715809,-0.009124581
H1,30407,-0.0695702,-0.07217443,-0.07188087,-0.07306025,-0.0712035
H1,30408,-0.055502318,-0.05606212,-0.05714978,-0.05780744,-0.05419027
H1,30409,0.033728745,0.03336089,0.031224523,0.030882455,0.03416314
H1,30410,0.051686153,0.04863323,0.05053345,0.04952547,0.047349118
H1,30411,-0.010464594,-0.012315106,-0.013614623,-0.011762131,-0.012210891
H1,30412,-0.07379363,-0.0750018,-0.080301374,-0.07698942,-0.07191032
H1,30413,-0.055215146,-0.05702628,-0.0576093,-0.056616742,-0.05665085
H1,30414,0.033634044,0.034253538,0.03193263,0.033663604,0.03257066
H1,30415,0.0469468,0.04766164,0.04350929,0.04552041,0.04680924
H1,30416,-0.01074712,-0.010704368,-0.0125541985,-0.011526331,-0.012211598
H1,30417,-0.06789179,-0.06999904,-0.06896874,-0.06880139,-0.07306659
H1,30418,-0.05626218,-0.05369407,-0.058847487,-0.05604288,-0.05584071
H1,30419,0.031034417,0.032220744,0.028356522,0.02986988,0.032036033
H1,30420,0.06487726,0.061215222,0.07045655,0.06396027,0.05875983
H1,30421,-0.011159278,-0.01193667,-0.010687564,-0.014262725,-0.0120151825
H1,30422,-0.08837514,-0.08769909,-0.09578645,-0.08988892,-0.08207816
H1,30423,-0.04228103,-0.040409446,-0.043900818,-0.042377353,-0.039103135
H1,30424,0.02345422,0.025436401,0.024557307,0.021383777,0.024254397
H1,30425,0.033874154,0.035391912,0.036241636,0.038223907,0.039444268
H1,30426,-0.0036997795,-0.0022505969,-0.003007099,-0.0025262237,0.0007212162
H1,30427,-0.07935044,-0.07761561,-0.07604039,-0.07676738,-0.07659255
H1,30428,-0.06097877,-0.061713595,-0.060697567,-0.057798274,-0.056175664
H1,30429,0.036851704,0.03945451,0.034426667,0.037281096,0.042431213
H1,30430,0.054291565,0.05719117,0.057330497,0.057936136,0.05769858
H1,30431,-0.020081177,-0.018317044,-0.018785067,-0.017923705,-0.017789252
H1,30432,-0.058981955,-0.054408744,-0.060967237,-0.05794555,-0.055269778
H1,30433,-0.046342403,-0.04514499,-0.05097069,-0.047038123,-0.043108806
H1,30434,0.018654242,0.019288644,0.020695612,0.018329203,0.017008997
H1,30435,0.06485459,0.063563704,0.071288735,0.06301241,0.059115447
H1,30436,-0.010690551,-0.00961129,-0.012494158,-0.012864955,-0.008953098
H1,30437,-0.08317949,-0.081542715,-0.08641118,-0.08519548,-0.07854165
H1,30438,-0.052664332,-0.05328832,-0.05281984,-0.054822356,-0.05212841
H1,30439,0.032733813,0.03413021,0.033017367,0.03191986,0.035591125
H1,30440,0.048403755,0.04881279,0.048554838,0.04725924,0.052423
H1,30441,-0.011181682,-0.011584088,-0.012443751,-0.011433028,-0.009624094
H1,30442,-0.06771664,-0.06860403,-0.06863171,-0.06888951,-0.06551108
H1,30443,-0.0540579,-0.053939067,-0.05620884,-0.056088377,-0.051616028
H1,30444,0.035153992,0.031829838,0.030341923,0.033965163,0.03306297
H1,30445,0.053118475,0.049603105,0.04909803,0.05277893,0.050470352
H1,30446,-0.010491516,-0.011758855,-0.0149391815,-0.01232776,-0.009547822
H1,30447,-0.07114628,-0.07359018,-0.077081025,-0.0736376,-0.07165056
H1,30448,-0.054343063,-0.056647602,-0.058990426,-0.055951267,-0.05781768
H1,30449,0.035045728,0.031194836,0.032766156,0.032484464,0.031043403
H1,30450,0.048454583,0.04969719,0.04766845,0.04731541,0.04632459
H1,30451,-0.011136524,-0.011811502,-0.014496181,-0.013990034,-0.014403932
H1,30452,-0.07378197,-0.07624007,-0.07098365,-0.073029935,-0.079108775
H1,30453,-0.059307892,-0.056472328,-0.054453596,-0.056081507,-0.061555356
H1,30454,0.033948302,0.03275788,0.03115058,0.03189893,0.03241654
H1,30455,0.047654733,0.04500631,0.046631828,0.04709903,0.045528054
H1,30456,-0.012819305,-0.012405612,-0.011533849,-0.011709124,-0.014095783
H1,30457,-0.072295874,-0.069478884,-0.07127693,-0.07190413,-0.07298094
H1,30458,-0.0539573,-0.056246135,-0.05667509,-0.055463493,-0.055598125
H1,30459,0.030645706,0.030870736,0.03171693,0.032042325,0.029878212
H1,30460,0.06088429,0.06386659,0.06161754,0.057217292,0.056398973
H1,30461,-0.008535758,-0.010405645,-0.010921877,-0.011850692,-0.012738489
H1,30462,-0.08600917,-0.08732145,-0.08556219,-0.078924865,-0.085996166
H1,30463,-0.04004483,-0.04075256,-0.0428271,-0.039171368,-0.043242857
H1,30464,0.026396379,0.026256904,0.022637337,0.021780849,0.022768185
H1,30465,0.0386682,0.037147716,0.03585832,0.036580577,0.0367828
H1,30466,-0.0037404746,-0.0024274439,-0.0034549534,-0.0012795329,-0.005294673
H1,30467,-0.076804936,-0.07950833,-0.079606146,-0.07714318,-0.08280394
H1,30468,-0.05698663,-0.059425537,-0.059006244,-0.056488745,-0.057722136
H1,30469,0.036602885,0.03960689,0.038457885,0.042106733,0.037924625
H1,30470,0.05844803,0.0569502,0.05672547,0.055968493,0.054081865
H1,30471,-0.017170876,-0.017520696,-0.017904311,-0.018373623,-0.017650679
H1,30472,-0.05912283,-0.056615755,-0.058079332,-0.05415076,-0.057164118
H1,30473,-0.04660137,-0.044956073,-0.045908213,-0.04397218,-0.044692233
H1,30474,0.021772057,0.021795228,0.020337522,0.018519819,0.018901244
H1,30475,0.066557266,0.06870952,0.06440031,0.061137512,0.06290466
H1,30476,-0.011200065,-0.008670498,-0.011100332,-0.011410192,-0.011705875
H1,30477,-0.081084445,-0.083292425,-0.08014284,-0.08143905,-0.08185227
H1,30478,-0.051166378,-0.05176338,-0.05405219,-0.054680612,-0.0524176
H1,30479,0.03413465,0.034075,0.03091307,0.032409444,0.03322114
H1,30480,0.05028701,0.048405223,0.04983203,0.050468594,0.050118998
H1,30481,-0.009265125,-0.00905478,-0.010800749,-0.009544253,-0.010713324
H1,30482,-0.06773663,-0.06601897,-0.069783345,-0.065377146,-0.068418995
H1,30483,-0.055050254,-0.052685935,-0.054584086,-0.051901676,-0.054171838
H1,30484,0.037211135,0.0353287,0.034063093,0.036234543,0.033329293
H1,30485,0.058133457,0.052140266,0.04696667,0.052758373,0.048887692
H1,30486,-0.00833352,-0.008712169,-0.011287816,-0.008760072,-0.011246115
H1,30487,-0.07005164,-0.06927405,-0.07020527,-0.06817833,-0.07058633
H1,30488,-0.051357396,-0.053700097,-0.05747285,-0.053724196,-0.05522048
H1,30489,0.036447916,0.03613841,0.033074144,0.035604518,0.03473626
H1,30490,0.051124662,0.050054915,0.05128576,0.050932974,0.05076866
H1,30491,-0.00930503,-0.009603828,-0.00914745,-0.008423731,-0.009043407
H1,30492,-0.06845206,-0.06799522,-0.07497397,-0.07049365,-0.071070306
H1,30493,-0.052129492,-0.052911855,-0.05693156,-0.052343804,-0.05527498
H1,30494,0.03386393,0.033515424,0.034775198,0.035001643,0.035621136
H1,30495,0.049235627,0.04852522,0.04706033,0.047983654,0.049909577
H1,30496,-0.007814899,-0.008769043,-0.010918237,-0.007924721,-0.009912118
H1,30497,-0.06920408,-0.07015995,-0.069027394,-0.07141257,-0.07025249
H1,30498,-0.05123435,-0.053816974,-0.054402545,-0.05140779,-0.053040057
H1,30499,0.036225066,0.03434769,0.032122858,0.03571504,0.03258827
H1,30500,0.061798483,0.06101417,0.0644141,0.05986213,0.060671
H1,30501,-0.0071192235,-0.010934085,-0.009198669,-0.006607482,-0.009935001
H1,30502,-0.07875231,-0.07988037,-0.083913185,-0.07810661,-0.08424017
H1,30503,-0.0364518,-0.037227646,-0.03787893,-0.03672847,-0.03828366
H1,30504,0.028194368,0.02397865,0.026958406,0.026787907,0.028015211
H1,30505,0.041011453,0.038170174,0.0412516,0.038551122,0.040975556
H1,30506,-0.00017227978,-0.00027744472,0.00067418814,-0.0033926219,-7.326901e-05
H1,30507,-0.07570123,-0.075159796,-0.074102044,-0.08042961,-0.073984906
H1,30508,-0.055977486,-0.0564119,-0.05387838,-0.05793623,-0.054597124
H1,30509,0.03873922,0.043186884,0.04182255,0.039210357,0.041945647
H1,30510,0.06112522,0.060738884,0.0612743,0.054943558,0.060041573
H1,30511,-0.013434365,-0.014660031,-0.014453441,-0.016979024,-0.015889198
H1,30512,-0.05649188,-0.05194184,-0.055055812,-0.05450733,-0.054040655
H1,30513,-0.042828366,-0.04362753,-0.04275164,-0.04513532,-0.043835014
H1,30514,0.022607371,0.021684527,0.023797885,0.022184,0.022786975
H1,30515,0.06455834,0.06391573,0.06730957,0.06778553,0.064710096
H1,30516,-0.007606685,-0.007928148,-0.007516008,-0.007833876,-0.00880672
H1,30517,-0.07456482,-0.07608899,-0.07591691,-0.076832205,-0.07531144
H1,30518,-0.04928898,-0.05149789,-0.051140055,-0.050349087,-0.049877103
H1,30519,0.036421992,0.0354638,0.034535527,0.036450915,0.036027588
H1,30520,0.05466804,0.05268874,0.053723022,0.055134766,0.05329345
H1,30521,-0.0068181455,-0.007121362,-0.0087773055,-0.0073098093,-0.007947698
H1,30522,-0.06415869,-0.06745359,-0.06699798,-0.0632731,-0.069069
H1,30523,-0.049116276,-0.051936373,-0.051858664,-0.04907875,-0.053775333
H1,30524,0.03875285,0.0385592,0.037890792,0.038364194,0.03758253
H1,30525,0.05572167,0.053401284,0.052583896,0.053798757,0.051446702
H1,30526,-0.0075138602,-0.0071566403,-0.007499397,-0.008383043,-0.0081961155
H1,30527,-0.0691794,-0.06697476,-0.066179425,-0.069006674,-0.06669602
H1,30528,-0.052060477,-0.05141113,-0.052859806,-0.055179216,-0.052732922
H1,30529,0.037558354,0.037654728,0.036865626,0.035505198,0.03630592
H1,30530,0.05369848,0.05752259,0.05250378,0.051647663,0.053084664
H1,30531,-0.0064881295,-0.0051308908,-0.0067007616,-0.0070865005,-0.0073586963
H1,30532,-0.068780035,-0.07241242,-0.07225305,-0.07254104,-0.071365036
H1,30533,-0.051529832,-0.05154686,-0.05399829,-0.054417714,-0.053478837
H1,30534,0.038584415,0.03904614,0.039879642,0.03624095,0.036039196
H1,30535,0.052690126,0.05220504,0.05262645,0.048317395,0.049834438
H1,30536,-0.006291613,-0.0056611,-0.004747808,-0.0072228787,-0.0073955506
H1,30537,-0.068287805,-0.06684217,-0.06488816,-0.069225594,-0.068789534
H1,30538,-0.049340665,-0.050525248,-0.04816051,-0.050558224,-0.051244795
H1,30539,0.03776764,0.035816643,0.037093885,0.036017768,0.035478637
H1,30540,0.06219101,0.063935,0.06827187,0.064200155,0.063608155
H1,30541,-0.005264513,-0.0053751394,-0.0034494177,-0.004135594,-0.006900195
H1,30542,-0.0767876,-0.082155414,-0.08166177,-0.079925865,-0.07967405
H1,30543,-0.035297185,-0.037748545,-0.03501679,-0.03535594,-0.03649637
H1,30544,0.02942042,0.031793416,0.030746281,0.030775711,0.026389405
H1,30545,0.04226032,0.044491246,0.041443035,0.04154055,0.040570334
H1,30546,0.00061451644,0.002755396,0.0013607442,0.002590105,-0.00096692145
H1,30547,-0.077556,-0.07575177,-0.07562514,-0.07292852,-0.075049445
H1,30548,-0.052438185,-0.051017392,-0.055848405,-0.053560898,-0.054312933
H1,30549,0.045371585,0.045553446,0.043858018,0.043368436,0.041575626
H1,30550,0.06108383,0.06092715,0.06032005,0.06361563,0.062488154
H1,30551,-0.010919422,-0.011877343,-0.013989553,-0.011040166,-0.013104983
H1,30552,-0.050458208,-0.053238958,-0.051504046,-0.053855255,-0.053609326
H1,30553,-0.039279193,-0.042433888,-0.041738793,-0.042431504,-0.041001037
H1,30554,0.02460552,0.02578096,0.023095816,0.024587676,0.024616316
H1,30555,0.07184768,0.07694796,0.06705539,0.07144166,0.06654766
H1,30556,-0.004814688,-0.005954951,-0.0052123964,-0.0068177283,-0.004494966
H1,30557,-0.0790569,-0.08039893,-0.07558819,-0.07471072,-0.07225388
H1,30558,-0.046731904,-0.046389595,-0.049818154,-0.04796189,-0.049013697
H1,30559,0.039979428,0.04001282,0.038299024,0.037305534,0.039543703
H1,30560,0.054958045,0.05741985,0.05564949,0.059770033,0.05896716
H1,30561,-0.0065915436,-0.0061794966,-0.0061430186,-0.0041644275,-0.0046239495
H1,30562,-0.06401841,-0.06353888,-0.066833824,-0.062988,-0.06215778
H1,30563,-0.05078666,-0.051746115,-0.049110055,-0.050990324,-0.046066403
H1,30564,0.036028627,0.03779531,0.037555613,0.044787996,0.039091706
H1,30565,0.05694964,0.057757273,0.05013662,0.06252542,0.0574691
H1,30566,-0.0062144343,-0.0058114156,-0.005354449,-0.0035454333,-0.0031738654
H1,30567,-0.06870177,-0.06668423,-0.06647633,-0.06291389,-0.06717444
H1,30568,-0.0500442,-0.05085293,-0.053442962,-0.049684115,-0.050972268
H1,30569,0.037938334,0.039871894,0.037018105,0.041744344,0.038049232
H1,30570,0.056425925,0.055967003,0.057564452,0.05410532,0.05592239
H1,30571,-0.0059121083,-0.0053031594,-0.005423641,-0.0053095,-0.006855376
H1,30572,-0.06954657,-0.066244245,-0.07420559,-0.06836834,-0.07224609
H1,30573,-0.05124069,-0.049696658,-0.05281236,-0.05244169,-0.051827386
H1,30574,0.03722687,0.037386067,0.04085546,0.039690036,0.03925153
H1,30575,0.052267626,0.052430585,0.054243,0.05241423,0.05201119
H1,30576,-0.0058286935,-0.0047005415,-0.005602196,-0.0059054196,-0.006314531
H1,30577,-0.06537981,-0.06585801,-0.06847431,-0.06957738,-0.065665826
H1,30578,-0.04874803,-0.049910232,-0.050559938,-0.04904315,-0.049262717
H1,30579,0.037148066,0.038106516,0.035499938,0.036696702,0.037137233
H1,30580,0.06812876,0.0659762,0.06478776,0.064099275,0.067985535
H1,30581,-0.00352275,-0.005691722,-0.004863901,-0.0054929256,-0.005887281
H1,30582,-0.083334446,-0.07960282,-0.08621572,-0.08231338,-0.08258104
H1,30583,-0.03598468,-0.03463903,-0.039155915,-0.035443366,-0.034834385
H1,30584,0.033502147,0.032238647,0.033466995,0.030113354,0.031171635
H1,30585,0.0444396,0.044338986,0.046349615,0.04109615,0.04310268
H1,30586,0.0031326562,0.0062472075,0.0025074035,0.0032765195,0.0046281144
H1,30587,-0.07119059,-0.07071684,-0.073621154,-0.06995782,-0.07003972
H1,30588,-0.053238254,-0.05055847,-0.049364094,-0.05675298,-0.05249288
H1,30589,0.04302162,0.049855478,0.0465605,0.043492142,0.04608529
H1,30590,0.06699292,0.06655342,0.06431865,0.06846345,0.06572318
H1,30591,-0.00939706,-0.008489758,-0.009980187,-0.01165919,-0.0110240355
H1,30592,-0.05182381,-0.047642708,-0.05067432,-0.05205922,-0.0506894
H1,30593,-0.0374745,-0.037333295,-0.039593622,-0.03690526,-0.038857102
H1,30594,0.027831465,0.026756406,0.026997596,0.023926571,0.02571614
H1,30595,0.07191675,0.07280763,0.07221906,0.06476071,0.06963771
H1,30596,-0.002108086,-0.0030875076,-0.0051445737,-0.0021442398,-0.004317358
H1,30597,-0.074183896,-0.07892592,-0.07767267,-0.07400161,-0.07405656
H1,30598,-0.046020225,-0.048594445,-0.04773409,-0.048866734,-0.047011018
H1,30599,0.041230157,0.04021538,0.040442042,0.039906345,0.039630994
H1,30600,0.057433024,0.055540606,0.057297915,0.055698574,0.057578966
H1,30601,-0.0041406453,-0.005111411,-0.0034776628,-0.0052470714,-0.004678771
H1,30602,-0.06295155,-0.06482708,-0.06138318,-0.063726656,-0.0632514
H1,30603,-0.04848671,-0.049532764,-0.047558457,-0.051243152,-0.049873844
H1,30604,0.0401153,0.040322438,0.040608972,0.039829265,0.040047355
H1,30605,0.058716685,0.055681285,0.05820974,0.060854547,0.058374114
H1,30606,-0.0037356466,-0.0040277615,-0.0027762353,-0.00523619,-0.004671544
H1,30607,-0.066250294,-0.06632473,-0.06552177,-0.06774962,-0.06573899
H1,30608,-0.049610883,-0.05241123,-0.05070059,-0.049011227,-0.049688764
H1,30609,0.03881601,0.040216304,0.040909268,0.040424842,0.0400016
H1,30610,0.05554544,0.055932358,0.057420723,0.055999026,0.057954714
H1,30611,-0.0060347,-0.006834183,-0.0049074255,-0.0032888204,-0.0037237518
H1,30612,-0.0682201,-0.069544405,-0.06881628,-0.066609055,-0.06863137
H1,30613,-0.051756144,-0.051229235,-0.050064348,-0.052489202,-0.05005676
H1,30614,0.039391115,0.040096268,0.040080145,0.04003966,0.039635
H1,30615,0.055334717,0.055832192,0.054712854,0.0558896,0.05372815
H1,30616,-0.005866885,-0.0030427128,-0.0029216856,-0.004043177,-0.003927067
H1,30617,-0.06696911,-0.06732647,-0.06641954,-0.06514325,-0.06543188
H1,30618,-0.04908739,-0.046883628,-0.04889615,-0.04723093,-0.04997565
H1,30619,0.04000523,0.040563576,0.038421527,0.040425323,0.037593067
H1,30620,0.0670963,0.06636268,0.068058,0.06790064,0.06894935
H1,30621,-0.0031344444,-0.0020469595,-0.0042628385,-0.0022112392,-0.004865855
H1,30622,-0.07913582,-0.082944356,-0.08427858,-0.075782776,-0.08286269
H1,30623,-0.03573081,-0.03782697,-0.03597191,-0.032621488,-0.035887584
H1,30624,0.03238693,0.03469567,0.03346294,0.0320753,0.03068158
H1,30625,0.043133497,0.04640396,0.04351163,0.04478988,0.04149866
H1,30626,0.0039602667,0.002756223,0.0022140518,0.003294468,0.0025310814
H1,30627,-0.071342014,-0.076675236,-0.074137405,-0.0720488,-0.06999408
H1,30628,-0.054002464,-0.052043397,-0.054583095,-0.052827064,-0.055749044
H1,30629,0.043823905,0.04574865,0.04406706,0.042975456,0.040241938
H1,30630,0.06576377,0.061234687,0.06313004,0.06485476,0.06439482
H1,30631,-0.01020512,-0.011551246,-0.012719691,-0.011375472,-0.013323277
H1,30632,-0.051424116,-0.05121334,-0.052138105,-0.053949833,-0.054457277
H1,30633,-0.037506685,-0.04045467,-0.039282247,-0.04105991,-0.040177196
H1,30634,0.027236447,0.027295753,0.026841164,0.026426926,0.027111903
H1,30635,0.06840077,0.07773396,0.0733364,0.070484646,0.06965636
H1,30636,-0.003538411,-0.0048681684,-0.0039897393,-0.006454479,-0.004793197
H1,30637,-0.07030091,-0.082430795,-0.07920344,-0.07548706,-0.07499811
H1,30638,-0.04695226,-0.046205837,-0.04685416,-0.048072983,-0.047910564
