unique_id,ds,y
H9,2024-01-01 00:00:01.291,0.122812715157388
H9,2024-01-01 00:00:01.292,0.12212604339035
H9,2024-01-01 00:00:01.293,0.121333380140892
H9,2024-01-01 00:00:01.294,0.121188252898229
H9,2024-01-01 00:00:01.295,0.12126602179043
H9,2024-01-01 00:00:01.296,0.120476916122052
H9,2024-01-01 00:00:01.297,0.119947495457139
H9,2024-01-01 00:00:01.298,0.119410292531738
H9,2024-01-01 00:00:01.299,0.119048168439274
H9,2024-01-01 00:00:01.300,0.118522426707683
H9,2024-01-01 00:00:01.301,0.118025685660293
H9,2024-01-01 00:00:01.302,0.117374399312255
H9,2024-01-01 00:00:01.303,0.116615429664356
H9,2024-01-01 00:00:01.304,0.115642641083582
H9,2024-01-01 00:00:01.305,0.114623185626037
H9,2024-01-01 00:00:01.306,0.113946867591671
H9,2024-01-01 00:00:01.307,0.113476403763009
H9,2024-01-01 00:00:01.308,0.113339157080877
H9,2024-01-01 00:00:01.309,0.113418599169762
H9,2024-01-01 00:00:01.310,0.113531158732123
H9,2024-01-01 00:00:01.311,0.113412389563545
H9,2024-01-01 00:00:01.312,0.113344181428504
H9,2024-01-01 00:00:01.313,0.113417021327021
H9,2024-01-01 00:00:01.314,0.113075782013962
H9,2024-01-01 00:00:01.315,0.112484839439575
H9,2024-01-01 00:00:01.316,0.112125797752008
H9,2024-01-01 00:00:01.317,0.112243755950095
H9,2024-01-01 00:00:01.318,0.11193337473673
H9,2024-01-01 00:00:01.319,0.111209145813644
H9,2024-01-01 00:00:01.320,0.110499160824562
H9,2024-01-01 00:00:01.321,0.110052872817609
H9,2024-01-01 00:00:01.322,0.109838587742961
H9,2024-01-01 00:00:01.323,0.109813856260112
H9,2024-01-01 00:00:01.324,0.11002748348813
H9,2024-01-01 00:00:01.325,0.110394463645399
H9,2024-01-01 00:00:01.326,0.110687498831498
H9,2024-01-01 00:00:01.327,0.111582550382503
H9,2024-01-01 00:00:01.328,0.11193022941083
H9,2024-01-01 00:00:01.329,0.112175602173048
H9,2024-01-01 00:00:01.330,0.112191757086663
H9,2024-01-01 00:00:01.331,0.112142737221872
H9,2024-01-01 00:00:01.332,0.112456900061497
H9,2024-01-01 00:00:01.333,0.112491014639884
H9,2024-01-01 00:00:01.334,0.112434899216377
H9,2024-01-01 00:00:01.335,0.111929894409265
H9,2024-01-01 00:00:01.336,0.111129612834125
H9,2024-01-01 00:00:01.337,0.110402656148299
H9,2024-01-01 00:00:01.338,0.109568830387572
H9,2024-01-01 00:00:01.339,0.109105640791719
H9,2024-01-01 00:00:01.340,0.108905068854003
H9,2024-01-01 00:00:01.341,0.108202748739552
H9,2024-01-01 00:00:01.342,0.10774990720962
H9,2024-01-01 00:00:01.343,0.106837153333544
H9,2024-01-01 00:00:01.344,0.105603621323828
H9,2024-01-01 00:00:01.345,0.104532028923381
H9,2024-01-01 00:00:01.346,0.103870872371462
H9,2024-01-01 00:00:01.347,0.103121914960225
H9,2024-01-01 00:00:01.348,0.102504741237091
H9,2024-01-01 00:00:01.349,0.101968556714481
H9,2024-01-01 00:00:01.350,0.101451791558278
H9,2024-01-01 00:00:01.351,0.100427786055651
H9,2024-01-01 00:00:01.352,0.0993148557307922
H9,2024-01-01 00:00:01.353,0.0982506166146884
H9,2024-01-01 00:00:01.354,0.0974231743188421
H9,2024-01-01 00:00:01.355,0.0964662910327529
H9,2024-01-01 00:00:01.356,0.0959596015699857
H9,2024-01-01 00:00:01.357,0.0951998166018793
H9,2024-01-01 00:00:01.358,0.0943431518447509
H9,2024-01-01 00:00:01.359,0.0932322408846247
H9,2024-01-01 00:00:01.360,0.0922683688038235
H9,2024-01-01 00:00:01.361,0.091131309674639
H9,2024-01-01 00:00:01.362,0.08978726234519
H9,2024-01-01 00:00:01.363,0.0889474616758647
H9,2024-01-01 00:00:01.364,0.0883311007417352
H9,2024-01-01 00:00:01.365,0.0879151018438047
H9,2024-01-01 00:00:01.366,0.0876436903144937
H9,2024-01-01 00:00:01.367,0.0877113047563714
H9,2024-01-01 00:00:01.368,0.0885550713587013
H9,2024-01-01 00:00:01.369,0.0895681084690425
H9,2024-01-01 00:00:01.370,0.0899576359582046
H9,2024-01-01 00:00:01.371,0.0902701661504245
H9,2024-01-01 00:00:01.372,0.0908321719400543
H9,2024-01-01 00:00:01.373,0.0911433827218446
H9,2024-01-01 00:00:01.374,0.091354275346072
H9,2024-01-01 00:00:01.375,0.0919840259438225
H9,2024-01-01 00:00:01.376,0.0927456604093492
H9,2024-01-01 00:00:01.377,0.0932222529251357
H9,2024-01-01 00:00:01.378,0.0930706657445322
H9,2024-01-01 00:00:01.379,0.0930148242716292
H9,2024-01-01 00:00:01.380,0.0928625484089793
H9,2024-01-01 00:00:01.381,0.0922182197225945
H9,2024-01-01 00:00:01.382,0.0920026836027803
H9,2024-01-01 00:00:01.383,0.0914707353542171
H9,2024-01-01 00:00:01.384,0.09072126735695
H9,2024-01-01 00:00:01.385,0.0898709429873843
H9,2024-01-01 00:00:01.386,0.0892752757575048
H9,2024-01-01 00:00:01.387,0.0885909507163777
H9,2024-01-01 00:00:01.388,0.0878065944889571
H9,2024-01-01 00:00:01.389,0.0869159481378561
H9,2024-01-01 00:00:01.390,0.0858515464284528
H9,2024-01-01 00:00:01.391,0.0843876220921167
H9,2024-01-01 00:00:01.392,0.0828966306348413
H9,2024-01-01 00:00:01.393,0.0816576269343652
H9,2024-01-01 00:00:01.394,0.0809880105134858
H9,2024-01-01 00:00:01.395,0.0802776294373065
H9,2024-01-01 00:00:01.396,0.0797944515006729
H9,2024-01-01 00:00:01.397,0.0794944501844237
H9,2024-01-01 00:00:01.398,0.0793880129271809
H9,2024-01-01 00:00:01.399,0.0793393981888917
H9,2024-01-01 00:00:01.400,0.0794007182224108
H9,2024-01-01 00:00:01.401,0.0798002751466601
H9,2024-01-01 00:00:01.402,0.0802584769962205
H9,2024-01-01 00:00:01.403,0.0803840486591918
H9,2024-01-01 00:00:01.404,0.0803502630002806
H9,2024-01-01 00:00:01.405,0.0805433033163608
H9,2024-01-01 00:00:01.406,0.0810992613649265
H9,2024-01-01 00:00:01.407,0.0815193166486762
H9,2024-01-01 00:00:01.408,0.0817890342907534
H9,2024-01-01 00:00:01.409,0.082000650057388
H9,2024-01-01 00:00:01.410,0.0822163022129783
H9,2024-01-01 00:00:01.411,0.082554385434397
H9,2024-01-01 00:00:01.412,0.082701579810288
H9,2024-01-01 00:00:01.413,0.082731628684096
H9,2024-01-01 00:00:01.414,0.0825777530132926
H9,2024-01-01 00:00:01.415,0.0825602190784251
H9,2024-01-01 00:00:01.416,0.0828300010400001
H9,2024-01-01 00:00:01.417,0.0831100494172718
H9,2024-01-01 00:00:01.418,0.0835366746702998
H9,2024-01-01 00:00:01.419,0.0842727202887851
H9,2024-01-01 00:00:01.420,0.084954966983017
H9,2024-01-01 00:00:01.421,0.0851376395759164
H9,2024-01-01 00:00:01.422,0.0851421925167731
H9,2024-01-01 00:00:01.423,0.0853956134343779
H9,2024-01-01 00:00:01.424,0.0854075905950735
H9,2024-01-01 00:00:01.425,0.0851609591599155
H9,2024-01-01 00:00:01.426,0.0849434510962728
H9,2024-01-01 00:00:01.427,0.08472599653455
H9,2024-01-01 00:00:01.428,0.0841510075824326
H9,2024-01-01 00:00:01.429,0.083666529084454
H9,2024-01-01 00:00:01.430,0.0831748928801556
H9,2024-01-01 00:00:01.431,0.0826998770611112
H9,2024-01-01 00:00:01.432,0.0825238509079195
H9,2024-01-01 00:00:01.433,0.0824914272194452
H9,2024-01-01 00:00:01.434,0.0826589425837832
H9,2024-01-01 00:00:01.435,0.0826691047618126
H9,2024-01-01 00:00:01.436,0.0820995618025155
H9,2024-01-01 00:00:01.437,0.0815680715249215
H9,2024-01-01 00:00:01.438,0.0813640745989546
H9,2024-01-01 00:00:01.439,0.0810988578135356
H9,2024-01-01 00:00:01.440,0.0808965326997812
H9,2024-01-01 00:00:01.441,0.0811145118925392
H9,2024-01-01 00:00:01.442,0.0814415342965163
H9,2024-01-01 00:00:01.443,0.0811355520573703
H9,2024-01-01 00:00:01.444,0.0807548075326354
H9,2024-01-01 00:00:01.445,0.0811403367137113
H9,2024-01-01 00:00:01.446,0.0815689777440094
H9,2024-01-01 00:00:01.447,0.0816214791751461
H9,2024-01-01 00:00:01.448,0.0814631435473664
H9,2024-01-01 00:00:01.449,0.0812995927577337
H9,2024-01-01 00:00:01.450,0.0806836028355667
H9,2024-01-01 00:00:01.451,0.0798416538517104
H9,2024-01-01 00:00:01.452,0.0793027833056647
H9,2024-01-01 00:00:01.453,0.0789532394279889
H9,2024-01-01 00:00:01.454,0.0784735668431295
H9,2024-01-01 00:00:01.455,0.0786172128583941
H9,2024-01-01 00:00:01.456,0.0786680284521116
H9,2024-01-01 00:00:01.457,0.0787271920789072
H9,2024-01-01 00:00:01.458,0.0788068912220448
H9,2024-01-01 00:00:01.459,0.0786706466981116
H9,2024-01-01 00:00:01.460,0.0788543364129735
H9,2024-01-01 00:00:01.461,0.0791592239131994
H9,2024-01-01 00:00:01.462,0.0795040554818
H9,2024-01-01 00:00:01.463,0.0804054038466268
H9,2024-01-01 00:00:01.464,0.0815810815904796
H9,2024-01-01 00:00:01.465,0.0828004724860028
H9,2024-01-01 00:00:01.466,0.0836966926548071
H9,2024-01-01 00:00:01.467,0.0840386378576747
H9,2024-01-01 00:00:01.468,0.084718896546061
H9,2024-01-01 00:00:01.469,0.0858064067513731
H9,2024-01-01 00:00:01.470,0.0872382812724138
H9,2024-01-01 00:00:01.471,0.0884695546081181
H9,2024-01-01 00:00:01.472,0.0894764026298104
H9,2024-01-01 00:00:01.473,0.0906884363043088
H9,2024-01-01 00:00:01.474,0.0920749222520767
H9,2024-01-01 00:00:01.475,0.0932327503329586
H9,2024-01-01 00:00:01.476,0.0942959105963472
H9,2024-01-01 00:00:01.477,0.0949800067266795
H9,2024-01-01 00:00:01.478,0.0956878452330773
H9,2024-01-01 00:00:01.479,0.0965482842783866
H9,2024-01-01 00:00:01.480,0.0975963011242077
H9,2024-01-01 00:00:01.481,0.0989750134886537
H9,2024-01-01 00:00:01.482,0.100463106765569
H9,2024-01-01 00:00:01.483,0.101737432388608
H9,2024-01-01 00:00:01.484,0.103506653089912
H9,2024-01-01 00:00:01.485,0.104943824560666
H9,2024-01-01 00:00:01.486,0.106820518648696
H9,2024-01-01 00:00:01.487,0.10881462366888
H9,2024-01-01 00:00:01.488,0.111191228940275
H9,2024-01-01 00:00:01.489,0.113366424944969
H9,2024-01-01 00:00:01.490,0.114848977792224
H9,2024-01-01 00:00:01.491,0.116391626554612
H9,2024-01-01 00:00:01.492,0.117820967666915
H9,2024-01-01 00:00:01.493,0.119484224212304
H9,2024-01-01 00:00:01.494,0.120926900299637
H9,2024-01-01 00:00:01.495,0.122274885991509
H9,2024-01-01 00:00:01.496,0.123608224218473
H9,2024-01-01 00:00:01.497,0.125593018944194
H9,2024-01-01 00:00:01.498,0.127715500858852
H9,2024-01-01 00:00:01.499,0.129359323902201
H9,2024-01-01 00:00:01.500,0.130733954124923
H9,2024-01-01 00:00:01.501,0.132153293854178
H9,2024-01-01 00:00:01.502,0.133413728617582
H9,2024-01-01 00:00:01.503,0.134658838783504
H9,2024-01-01 00:00:01.504,0.13581062980508
H9,2024-01-01 00:00:01.505,0.136990058352028
H9,2024-01-01 00:00:01.506,0.138179878737926
H9,2024-01-01 00:00:01.507,0.139742466810355
H9,2024-01-01 00:00:01.508,0.141360586617409
H9,2024-01-01 00:00:01.509,0.142937852254632
H9,2024-01-01 00:00:01.510,0.145077775122699
H9,2024-01-01 00:00:01.511,0.147149894025075
H9,2024-01-01 00:00:01.512,0.149154451461356
H9,2024-01-01 00:00:01.513,0.150725142186331
H9,2024-01-01 00:00:01.514,0.152352459580486
H9,2024-01-01 00:00:01.515,0.153830256680854
H9,2024-01-01 00:00:01.516,0.155533325130657
H9,2024-01-01 00:00:01.517,0.15788106919112
H9,2024-01-01 00:00:01.518,0.160242448396791
H9,2024-01-01 00:00:01.519,0.162602243635244
H9,2024-01-01 00:00:01.520,0.164052120573827
H9,2024-01-01 00:00:01.521,0.165123651398398
H9,2024-01-01 00:00:01.522,0.166794023676625
H9,2024-01-01 00:00:01.523,0.168929597528884
H9,2024-01-01 00:00:01.524,0.171341836399104
H9,2024-01-01 00:00:01.525,0.173501423491445
H9,2024-01-01 00:00:01.526,0.175270856663614
H9,2024-01-01 00:00:01.527,0.176450951211051
H9,2024-01-01 00:00:01.528,0.177360421544465
H9,2024-01-01 00:00:01.529,0.178229281697594
H9,2024-01-01 00:00:01.530,0.179057369840904
H9,2024-01-01 00:00:01.531,0.180218054012015
H9,2024-01-01 00:00:01.532,0.181016761884335
H9,2024-01-01 00:00:01.533,0.181800317650433
H9,2024-01-01 00:00:01.534,0.182659311203398
H9,2024-01-01 00:00:01.535,0.183620092387677
H9,2024-01-01 00:00:01.536,0.184375755272673
H9,2024-01-01 00:00:01.537,0.184728553179752
H9,2024-01-01 00:00:01.538,0.185141571213986
H9,2024-01-01 00:00:01.539,0.185886209507401
H9,2024-01-01 00:00:01.540,0.186604250218727
H9,2024-01-01 00:00:01.541,0.187711841248553
H9,2024-01-01 00:00:01.542,0.188896047885865
H9,2024-01-01 00:00:01.543,0.189868009606352
H9,2024-01-01 00:00:01.544,0.190459015341415
H9,2024-01-01 00:00:01.545,0.190571696645012
H9,2024-01-01 00:00:01.546,0.190564109606565
H9,2024-01-01 00:00:01.547,0.190577566709841
H9,2024-01-01 00:00:01.548,0.19047122574071
H9,2024-01-01 00:00:01.549,0.190173795491774
H9,2024-01-01 00:00:01.550,0.189788175881336
H9,2024-01-01 00:00:01.551,0.188904982853119
H9,2024-01-01 00:00:01.552,0.188211845894254
H9,2024-01-01 00:00:01.553,0.187392068517118
H9,2024-01-01 00:00:01.554,0.186332632481912
H9,2024-01-01 00:00:01.555,0.185264192663708
H9,2024-01-01 00:00:01.556,0.184432600984933
H9,2024-01-01 00:00:01.557,0.18338626460268
H9,2024-01-01 00:00:01.558,0.182532684011473
H9,2024-01-01 00:00:01.559,0.181490150408516
H9,2024-01-01 00:00:01.560,0.180249378871939
H9,2024-01-01 00:00:01.561,0.178317808864143
H9,2024-01-01 00:00:01.562,0.176483814700693
H9,2024-01-01 00:00:01.563,0.174760703475082
H9,2024-01-01 00:00:01.564,0.173072519882361
H9,2024-01-01 00:00:01.565,0.171778097008874
H9,2024-01-01 00:00:01.566,0.17113525075989
H9,2024-01-01 00:00:01.567,0.170237797398387
H9,2024-01-01 00:00:01.568,0.169245570134913
H9,2024-01-01 00:00:01.569,0.167884890671755
H9,2024-01-01 00:00:01.570,0.166526390450146
H9,2024-01-01 00:00:01.571,0.165197564360359
H9,2024-01-01 00:00:01.572,0.163559273158839
H9,2024-01-01 00:00:01.573,0.16202743554353
H9,2024-01-01 00:00:01.574,0.160938826259099
H9,2024-01-01 00:00:01.575,0.159907687881427
H9,2024-01-01 00:00:01.576,0.158673618996592
H9,2024-01-01 00:00:01.577,0.157098401993322
H9,2024-01-01 00:00:01.578,0.155604122368732
H9,2024-01-01 00:00:01.579,0.153807443046421
H9,2024-01-01 00:00:01.580,0.152389801528757
H9,2024-01-01 00:00:01.581,0.151032874105699
H9,2024-01-01 00:00:01.582,0.149593935777324
H9,2024-01-01 00:00:01.583,0.148767381497513
H9,2024-01-01 00:00:01.584,0.147892673803972
H9,2024-01-01 00:00:01.585,0.146938095806481
H9,2024-01-01 00:00:01.586,0.1463227875489
H9,2024-01-01 00:00:01.587,0.145422351081307
H9,2024-01-01 00:00:01.588,0.144714110884387
H9,2024-01-01 00:00:01.589,0.144133214646474
H9,2024-01-01 00:00:01.590,0.143259932304878
H9,2024-01-01 00:00:01.591,0.142150168872551
H9,2024-01-01 00:00:01.592,0.140830012298315
H9,2024-01-01 00:00:01.593,0.139595928345473
H9,2024-01-01 00:00:01.594,0.138581848714186
H9,2024-01-01 00:00:01.595,0.137610584593088
H9,2024-01-01 00:00:01.596,0.136736698918954
H9,2024-01-01 00:00:01.597,0.136118477800253
H9,2024-01-01 00:00:01.598,0.135408043640024
H9,2024-01-01 00:00:01.599,0.134559902212359
H9,2024-01-01 00:00:01.600,0.133344729911675
H9,2024-01-01 00:00:01.601,0.131945572730567
H9,2024-01-01 00:00:01.602,0.130808182735136
H9,2024-01-01 00:00:01.603,0.129599991633014
H9,2024-01-01 00:00:01.604,0.129041943340407
H9,2024-01-01 00:00:01.605,0.129235435408338
H9,2024-01-01 00:00:01.606,0.128770996927243
H9,2024-01-01 00:00:01.607,0.127779248362309
H9,2024-01-01 00:00:01.608,0.126160544299997
H9,2024-01-01 00:00:01.609,0.124261643257395
H9,2024-01-01 00:00:01.610,0.122241043025886
H9,2024-01-01 00:00:01.611,0.119860505511037
H9,2024-01-01 00:00:01.612,0.118004663612825
H9,2024-01-01 00:00:01.613,0.115593037453516
H9,2024-01-01 00:00:01.614,0.113106283029568
H9,2024-01-01 00:00:01.615,0.110550247050515
H9,2024-01-01 00:00:01.616,0.107971777798243
H9,2024-01-01 00:00:01.617,0.105097982096143
H9,2024-01-01 00:00:01.618,0.101774437066113
H9,2024-01-01 00:00:01.619,0.0987399073663209
H9,2024-01-01 00:00:01.620,0.0954476176939145
H9,2024-01-01 00:00:01.621,0.0924502426101696
H9,2024-01-01 00:00:01.622,0.0896308704453156
H9,2024-01-01 00:00:01.623,0.0869483819600359
H9,2024-01-01 00:00:01.624,0.0842859944043359
H9,2024-01-01 00:00:01.625,0.0815874007761337
H9,2024-01-01 00:00:01.626,0.0788906746666604
H9,2024-01-01 00:00:01.627,0.0765625060380615
H9,2024-01-01 00:00:01.628,0.0743920399477997
H9,2024-01-01 00:00:01.629,0.0718274189578071
H9,2024-01-01 00:00:01.630,0.0689714046577174
H9,2024-01-01 00:00:01.631,0.0661825511969932
H9,2024-01-01 00:00:01.632,0.0634854381036292
H9,2024-01-01 00:00:01.633,0.0609424691130004
H9,2024-01-01 00:00:01.634,0.0580280236580287
H9,2024-01-01 00:00:01.635,0.0556497455256345
H9,2024-01-01 00:00:01.636,0.0531174249498107
H9,2024-01-01 00:00:01.637,0.0504038642710819
H9,2024-01-01 00:00:01.638,0.0479600792716163
H9,2024-01-01 00:00:01.639,0.0453498588732155
H9,2024-01-01 00:00:01.640,0.0428359390038818
H9,2024-01-01 00:00:01.641,0.0405446013844792
H9,2024-01-01 00:00:01.642,0.0387140843354411
H9,2024-01-01 00:00:01.643,0.0364772372668468
H9,2024-01-01 00:00:01.644,0.0340977190114376
H9,2024-01-01 00:00:01.645,0.0321006119929158
H9,2024-01-01 00:00:01.646,0.0300673891129786
H9,2024-01-01 00:00:01.647,0.0280997404825113
H9,2024-01-01 00:00:01.648,0.0261835656751641
H9,2024-01-01 00:00:01.649,0.0236924314372511
H9,2024-01-01 00:00:01.650,0.0210770278390148
H9,2024-01-01 00:00:01.651,0.0180478788470292
H9,2024-01-01 00:00:01.652,0.0146297382863779
H9,2024-01-01 00:00:01.653,0.0116615730617714
H9,2024-01-01 00:00:01.654,0.00905695345801747
H9,2024-01-01 00:00:01.655,0.00654665904094861
H9,2024-01-01 00:00:01.656,0.00382766659759375
H9,2024-01-01 00:00:01.657,0.00116388374695046
H9,2024-01-01 00:00:01.658,-0.00152809375000513
H9,2024-01-01 00:00:01.659,-0.0041898109126937
H9,2024-01-01 00:00:01.660,-0.00727188695268619
H9,2024-01-01 00:00:01.661,-0.0100410914026948
H9,2024-01-01 00:00:01.662,-0.0127655248054006
H9,2024-01-01 00:00:01.663,-0.0153716427228186
H9,2024-01-01 00:00:01.664,-0.0176836772125401
H9,2024-01-01 00:00:01.665,-0.0198959000516766
H9,2024-01-01 00:00:01.666,-0.0222653540325254
H9,2024-01-01 00:00:01.667,-0.0245977696816746
H9,2024-01-01 00:00:01.668,-0.0270446220343582
H9,2024-01-01 00:00:01.669,-0.0295527827506036
H9,2024-01-01 00:00:01.670,-0.0320936723380616
H9,2024-01-01 00:00:01.671,-0.0348082467974773
H9,2024-01-01 00:00:01.672,-0.0372149417254769
H9,2024-01-01 00:00:01.673,-0.0393934697798299
H9,2024-01-01 00:00:01.674,-0.0414848688047651
H9,2024-01-01 00:00:01.675,-0.0430617741020014
H9,2024-01-01 00:00:01.676,-0.0445187036822591
H9,2024-01-01 00:00:01.677,-0.0457478743731291
H9,2024-01-01 00:00:01.678,-0.0464620943207235
H9,2024-01-01 00:00:01.679,-0.0476157707934493
H9,2024-01-01 00:00:01.680,-0.0487307278307734
H9,2024-01-01 00:00:01.681,-0.0497778739550838
H9,2024-01-01 00:00:01.682,-0.0506522294751107
H9,2024-01-01 00:00:01.683,-0.0514883225193519
H9,2024-01-01 00:00:01.684,-0.0518775055773028
H9,2024-01-01 00:00:01.685,-0.052019049338515
H9,2024-01-01 00:00:01.686,-0.0518384054948037
H9,2024-01-01 00:00:01.687,-0.0519001605385218
H9,2024-01-01 00:00:01.688,-0.0518414048801982
H9,2024-01-01 00:00:01.689,-0.0520795934267135
H9,2024-01-01 00:00:01.690,-0.0526623384371193
H9,2024-01-01 00:00:01.691,-0.0531476606530891
H9,2024-01-01 00:00:01.692,-0.054260687073195
H9,2024-01-01 00:00:01.693,-0.0558236867475525
H9,2024-01-01 00:00:01.694,-0.0574736336939618
H9,2024-01-01 00:00:01.695,-0.0593823272628236
H9,2024-01-01 00:00:01.696,-0.0608717821200502
H9,2024-01-01 00:00:01.697,-0.0622493419558362
H9,2024-01-01 00:00:01.698,-0.063536255360377
H9,2024-01-01 00:00:01.699,-0.0649578339373223
H9,2024-01-01 00:00:01.700,-0.0661773162684083
H9,2024-01-01 00:00:01.701,-0.0675554058948235
H9,2024-01-01 00:00:01.702,-0.0689254165771248
H9,2024-01-01 00:00:01.703,-0.0705355780911725
H9,2024-01-01 00:00:01.704,-0.0722818427774474
H9,2024-01-01 00:00:01.705,-0.0736915959206609
H9,2024-01-01 00:00:01.706,-0.0747155237263026
H9,2024-01-01 00:00:01.707,-0.0759722301905991
H9,2024-01-01 00:00:01.708,-0.0776617554165306
H9,2024-01-01 00:00:01.709,-0.0790658636452885
H9,2024-01-01 00:00:01.710,-0.0805134365641663
H9,2024-01-01 00:00:01.711,-0.0818422043983353
H9,2024-01-01 00:00:01.712,-0.0829831094651684
H9,2024-01-01 00:00:01.713,-0.0840457631276169
H9,2024-01-01 00:00:01.714,-0.0849580227898081
H9,2024-01-01 00:00:01.715,-0.0859444727354148
H9,2024-01-01 00:00:01.716,-0.0867446986808772
H9,2024-01-01 00:00:01.717,-0.0875676695217689
H9,2024-01-01 00:00:01.718,-0.0888143712774429
H9,2024-01-01 00:00:01.719,-0.0896850562494473
H9,2024-01-01 00:00:01.720,-0.0904826831173101
H9,2024-01-01 00:00:01.721,-0.0910494975593544
H9,2024-01-01 00:00:01.722,-0.0915829868477722
H9,2024-01-01 00:00:01.723,-0.0922245537017813
H9,2024-01-01 00:00:01.724,-0.0931763018194319
H9,2024-01-01 00:00:01.725,-0.0939843549905028
H9,2024-01-01 00:00:01.726,-0.0944318678103524
H9,2024-01-01 00:00:01.727,-0.0950278545502435
H9,2024-01-01 00:00:01.728,-0.0953561966491212
H9,2024-01-01 00:00:01.729,-0.0959268723287043
H9,2024-01-01 00:00:01.730,-0.0961656167767334
H9,2024-01-01 00:00:01.731,-0.0967726616779545
H9,2024-01-01 00:00:01.732,-0.0975990378931927
H9,2024-01-01 00:00:01.733,-0.0983631298852403
H9,2024-01-01 00:00:01.734,-0.0988599819748868
H9,2024-01-01 00:00:01.735,-0.0991744821913201
H9,2024-01-01 00:00:01.736,-0.0991260183647028
H9,2024-01-01 00:00:01.737,-0.0990256771738593
H9,2024-01-01 00:00:01.738,-0.0992111571587136
H9,2024-01-01 00:00:01.739,-0.0997302149389918
H9,2024-01-01 00:00:01.740,-0.0998441010849033
H9,2024-01-01 00:00:01.741,-0.0996501302175937
H9,2024-01-01 00:00:01.742,-0.0996619621059331
H9,2024-01-01 00:00:01.743,-0.0996659575234308
H9,2024-01-01 00:00:01.744,-0.0986427563550078
H9,2024-01-01 00:00:01.745,-0.0977194212688849
H9,2024-01-01 00:00:01.746,-0.0971702624226829
H9,2024-01-01 00:00:01.747,-0.0965388666460261
H9,2024-01-01 00:00:01.748,-0.0961588809616641
H9,2024-01-01 00:00:01.749,-0.095943292736036
H9,2024-01-01 00:00:01.750,-0.0960473701845228
H9,2024-01-01 00:00:01.751,-0.0963281938022462
H9,2024-01-01 00:00:01.752,-0.0967457796024929
H9,2024-01-01 00:00:01.753,-0.0969842919693495
H9,2024-01-01 00:00:01.754,-0.0974820738891369
H9,2024-01-01 00:00:01.755,-0.0979761552436965
H9,2024-01-01 00:00:01.756,-0.0981861035625053
H9,2024-01-01 00:00:01.757,-0.0983739320030065
H9,2024-01-01 00:00:01.758,-0.0982697552950031
H9,2024-01-01 00:00:01.759,-0.0981529843018327
H9,2024-01-01 00:00:01.760,-0.0981107910573326
H9,2024-01-01 00:00:01.761,-0.0979387011930352
H9,2024-01-01 00:00:01.762,-0.0980475552611723
H9,2024-01-01 00:00:01.763,-0.0978813683580319
H9,2024-01-01 00:00:01.764,-0.0977805126193119
H9,2024-01-01 00:00:01.765,-0.0979675091950087
H9,2024-01-01 00:00:01.766,-0.0979489274176485
H9,2024-01-01 00:00:01.767,-0.0977228771032034
H9,2024-01-01 00:00:01.768,-0.097663011653561
H9,2024-01-01 00:00:01.769,-0.0981426624523086
H9,2024-01-01 00:00:01.770,-0.0981052596932959
H9,2024-01-01 00:00:01.771,-0.0978431008559157
H9,2024-01-01 00:00:01.772,-0.0978237438179552
H9,2024-01-01 00:00:01.773,-0.0978056114232791
H9,2024-01-01 00:00:01.774,-0.0972933609088765
H9,2024-01-01 00:00:01.775,-0.0967940103695434
H9,2024-01-01 00:00:01.776,-0.0960622107444984
H9,2024-01-01 00:00:01.777,-0.0953940314705867
H9,2024-01-01 00:00:01.778,-0.0944486124888822
H9,2024-01-01 00:00:01.779,-0.0934555164277307
H9,2024-01-01 00:00:01.780,-0.0923423912450217
H9,2024-01-01 00:00:01.781,-0.0911847919818486
H9,2024-01-01 00:00:01.782,-0.0901070267292491
H9,2024-01-01 00:00:01.783,-0.0889785579898969
H9,2024-01-01 00:00:01.784,-0.0879807144532865
H9,2024-01-01 00:00:01.785,-0.0869966109905034
H9,2024-01-01 00:00:01.786,-0.0857628659632734
H9,2024-01-01 00:00:01.787,-0.0844105006024286
H9,2024-01-01 00:00:01.788,-0.0829725392682985
H9,2024-01-01 00:00:01.789,-0.0815234626414314
H9,2024-01-01 00:00:01.790,-0.0799264301604787
H9,2024-01-01 00:00:01.791,-0.0782594629249235
H9,2024-01-01 00:00:01.792,-0.0763555910237771
H9,2024-01-01 00:00:01.793,-0.074438308331824
H9,2024-01-01 00:00:01.794,-0.0723922279245235
H9,2024-01-01 00:00:01.795,-0.0706000773990841
H9,2024-01-01 00:00:01.796,-0.0686904606704528
H9,2024-01-01 00:00:01.797,-0.0666794804377035
H9,2024-01-01 00:00:01.798,-0.0640481145905554
H9,2024-01-01 00:00:01.799,-0.061176722577911
H9,2024-01-01 00:00:01.800,-0.058238146028523
H9,2024-01-01 00:00:01.801,-0.0554258112420353
H9,2024-01-01 00:00:01.802,-0.0527510291109908
H9,2024-01-01 00:00:01.803,-0.050060367982718
H9,2024-01-01 00:00:01.804,-0.0474099721801639
H9,2024-01-01 00:00:01.805,-0.0443999918017991
H9,2024-01-01 00:00:01.806,-0.0411933822849398
H9,2024-01-01 00:00:01.807,-0.0383024072171871
H9,2024-01-01 00:00:01.808,-0.0353942172464368
H9,2024-01-01 00:00:01.809,-0.0325157409259077
H9,2024-01-01 00:00:01.810,-0.0298975948742957
